12	29	-252	-141	-318	-321	-380	-348	-193	-333	-256	-244	-273	-111	-150	-122	69	-214	321	321	242	147	-523	-74	77	
-13	-27	-267	-243	-244	-215	-480	-291	-364	-481	-357	-300	-340	-190	-111	-46	252	-214	295	303	43	-104	-278	-162	-89	
77	0	-195	-237	-245	-215	-858	-318	-488	-764	-329	-259	-310	-197	156	237	556	34	451	520	303	121	-111	-94	8	
45	140	-4	-207	-281	-604	-953	-1409	-1381	-1205	-329	-269	-266	-369	356	284	607	95	2659	1314	1336	381	251	153	152	
39	64	-45	-304	-237	-1990	-1582	-1661	-2262	-2164	-1540	-222	-243	-92	238	378	1657	788	2922	2063	2160	464	398	295	363	
45	122	-200	-341	-615	-1958	-3110	-3282	-2608	-2432	-643	-347	-67	-170	313	269	2201	1651	3372	2644	2179	1793	433	268	131	
-25	9	-52	-769	-1655	-3124	-4196	-4289	-2844	-2385	-340	-148	34	-222	107	95	1019	2007	4571	3075	3640	2598	650	190	218	
-154	-171	-374	-1699	-2254	-4462	-5219	-4116	-2530	-1205	-222	-133	243	-276	-86	-200	738	1145	3784	4330	4576	4170	1269	414	309	
-165	-267	-489	-2203	-4018	-5659	-5660	-4321	-481	-654	139	-67	339	-292	-243	-369	260	373	2865	3993	6224	5593	1475	844	428	
-193	-296	-1052	-3228	-5404	-6431	-4653	-2778	0	-89	435	374	383	-575	-222	-1043	-251	-547	1253	2513	6224	5986	2542	1816	277	
-421	-461	-1793	-4204	-6759	-6730	-4180	-1346	593	287	1117	1009	444	-889	-984	-1954	-640	-1206	303	1332	5793	6136	3870	2732	346	
-504	-1250	-2675	-4614	-7279	-7045	-2244	-921	1473	634	3168	1705	435	-763	-2649	-2960	-2226	-1426	-428	312	7179	6922	5030	2788	545	
-178	-887	-2313	-4945	-7279	-6919	-1929	-386	2057	1067	3619	2326	832	-905	-2759	-4107	-3137	-1410	-524	243	6636	7932	6133	3424	346	
-60	-348	-2423	-4583	-7090	-6069	-1693	-637	1755	747	3958	2495	1377	-496	-3026	-3808	-2101	-1489	-569	130	5381	6997	6152	4602	164	
-205	-348	-1730	-4189	-6932	-6242	-2228	-1188	1285	672	2622	1987	1941	-543	-2382	-3588	-1661	-861	-266	-45	5756	6940	5834	3256	95	
-213	-247	-248	-3558	-5436	-5738	-2464	-1598	165	157	1192	1235	869	-653	-732	-2583	-1017	-625	95	355	6505	6304	5460	2246	207	
-15	-178	-400	-2802	-4081	-5659	-3519	-2699	52	-215	444	435	444	-433	-716	-1514	-266	-563	1085	2026	7085	5724	4113	1891	770	
113	-143	-385	-1352	-3372	-5218	-4464	-3550	-924	-1755	-104	-229	156	-214	-340	-446	-96	-89	3465	2850	6280	4882	2224	395	527	
184	-119	-363	-1305	-2096	-4068	-4039	-4636	-2042	-2951	-443	-599	-23	-355	78	-141	213	112	4927	3112	5175	3590	2036	389	467	
20	-60	-37	-1022	-1072	-2840	-3031	-4683	-2404	-3738	-974	-929	-266	-182	41	43	1751	1370	6258	3749	4670	1438	320	147	213	
11	-70	-60	-437	-496	-1958	-1598	-4242	-2309	-4084	-1933	-1747	-251	-480	226	200	2239	2176	6127	2794	3378	450	147	112	389	
-14	-171	-185	-370	-200	-367	-1047	-2904	-1428	-2998	-1744	-1731	-45	-112	187	287	2839	2326	3821	2138	1449	52	-126	60	389	
-122	-141	-204	-220	-111	-272	-311	-1897	-751	-1834	-1021	-1071	-8	-14	112	200	2520	2195	2209	1164	459	-8	-124	-16	155	
-230	-156	-60	-193	-265	-145	26	-1047	-207	-1000	-1304	-406	209	16	78	278	794	901	347	173	127	-39	-148	-34	-15	
-259	-185	-141	-193	-244	-212	-126	-466	-8	-377	-785	-310	-54	-33	-126	-89	330	356	-30	138	34	-126	-82	43	-5	
