-273	-235	75	88	-22	-22	286	-194	-181	-171	-291	-339	-233	-281	58	-70	-12	115	213	56	48	-82	-73	-192	-357	-275	47	
-130	-103	248	246	96	124	347	-101	-229	-244	-227	-375	-307	-288	83	66	129	256	176	207	228	73	8	-176	-411	-148	2	
-45	133	682	440	201	78	-13	-174	-229	-349	-227	-733	-331	-281	351	83	207	400	279	368	513	105	-95	-210	-433	-322	-92	
-317	160	475	463	447	-131	-218	-353	-557	-928	-1125	-1170	-429	-407	165	400	868	429	477	972	986	381	-122	-162	-365	-148	-101	
-347	97	664	493	1001	-152	-375	-280	-486	-1521	-2245	-1411	-612	-406	318	852	1494	738	1359	832	521	347	-14	-388	-325	-204	-218	
-224	-74	1072	867	715	-217	-540	-675	-1527	-1977	-2411	-1848	-1107	-719	242	474	1601	2019	1571	1429	1003	538	185	-1071	-478	-248	-354	
-104	35	1304	1811	1212	-289	-519	-1274	-2230	-2144	-2230	-1637	-1362	-630	293	1068	1655	1645	1536	2203	1527	1285	137	-986	-377	-441	-368	
62	258	956	1811	1250	-282	-605	-1611	-1940	-1171	-1094	-1652	-1707	-480	150	960	1243	1165	952	1324	1143	1389	412	-587	-645	-441	-350	
41	222	1111	1831	368	-424	-1029	-1258	-1130	-730	-1352	-1562	-1887	-36	75	492	814	703	634	188	546	1823	826	-129	-398	-412	-341	
44	-81	496	848	-44	-656	-520	-330	-136	-426	-603	-1170	-1407	58	141	258	91	231	353	-601	8	868	1240	128	-156	-362	-328	
12	50	425	132	-291	-517	147	43	301	128	-234	-269	-450	176	175	-133	-257	-228	-227	-1268	-69	89	549	618	8	-195	-74	
-17	-155	70	-350	-221	-196	452	602	827	411	290	118	-106	217	-70	-319	-1312	-536	-436	-1297	-289	-458	-55	1167	392	351	150	
-200	-433	-799	-1286	-44	122	652	2016	2420	1197	1629	996	287	173	-627	-1073	-2563	-1781	-1004	-2124	-1993	-1550	-377	1253	1654	1114	238	
-569	-1266	-1255	-2146	-464	96	1258	2242	3319	1961	3853	2562	1166	816	-1162	-1886	-3770	-3641	-2127	-2850	-1935	-2426	-949	670	2267	2096	166	
-543	-1392	-2385	-2490	-464	384	1921	2411	3450	2892	5150	4072	1551	962	-1266	-1916	-4462	-4594	-3527	-2530	-1906	-2829	-1336	807	2847	2638	396	
-385	-1833	-2353	-3099	-262	574	2812	2694	3732	2482	6262	4754	2448	907	-1058	-2419	-5065	-5429	-3891	-2821	-2152	-3087	-1765	756	2728	2774	312	
-527	-2180	-3138	-3724	-298	1356	3077	2826	4013	2855	6336	4533	2503	1144	-969	-2611	-5330	-5150	-3541	-2951	-2455	-3130	-1807	1150	3205	2841	985	
-702	-1944	-3044	-4005	-508	1241	2983	2581	3619	3284	5409	4570	2961	816	-608	-2552	-5198	-3905	-2710	-2879	-2397	-3059	-1436	447	2796	2282	951	
-860	-903	-1725	-2896	-666	765	2774	1620	2307	2632	4001	2912	2485	437	-461	-1768	-4035	-2470	-1894	-1631	-1791	-2441	-481	361	1773	1656	722	
-428	-338	-956	-2083	-869	331	1448	772	1370	1253	2093	1714	1642	33	-189	-807	-1665	-1386	-1252	-1210	-1574	-1837	-204	402	767	588	428	
-369	-67	124	-1099	-392	-174	373	131	1202	563	-100	280	414	-29	-49	-496	-91	-339	-454	-432	-1011	-408	210	265	176	-114	47	
-67	-23	354	-343	-495	-1121	-137	34	361	128	-1064	-794	-99	-225	67	-153	868	198	-241	-96	-198	154	351	76	-249	-295	-254	
196	507	1285	379	-480	-1802	-828	-491	68	-29	-1155	-1140	-345	-309	276	546	2585	649	-21	814	916	1233	670	-61	-343	-1018	-361	
251	632	1769	1522	-22	-1601	-751	-1289	-1100	-958	-1670	-1954	-556	-193	335	1302	3104	987	316	2044	2558	1580	860	-392	-886	-1455	-546	
98	480	2196	2428	289	-1012	-1368	-1964	-2750	-1506	-2199	-2572	-1152	-241	477	1518	3462	1414	988	2255	1580	1840	484	-559	-1523	-1878	-336	
71	-89	1924	2447	667	-579	-1645	-1719	-2719	-1749	-2472	-2511	-1017	-316	452	1050	4106	1556	1076	1763	1230	1371	88	-1014	-1523	-1540	-621	
-17	-45	1711	2216	298	-217	-1106	-1335	-2795	-1840	-1912	-2120	-687	-428	92	600	3498	1628	723	1957	2313	816	80	-929	-1381	-1018	-341	
-7	307	1227	1291	272	-123	-569	-1043	-2520	-1475	-1624	-1803	-507	-127	33	233	2084	952	846	1394	1667	139	-265	-587	-348	-976	-354	
-65	53	177	634	-80	-123	-389	-568	-1604	-1262	-1443	-1366	-254	-116	-35	-28	1369	685	440	425	334	207	153	-271	-148	-376	-321	
-37	0	97	308	-22	0	-389	-506	-679	-532	-1276	-914	-372	-239	-28	183	273	247	361	122	286	202	-102	-136	-150	-188	-247	
-89	-162	150	211	59	16	-80	-316	-315	-349	-640	-191	-78	-225	-65	-112	107	181	131	24	61	-123	-94	-122	-128	-88	31	
