-98	-136	-156	-135	-101	-184	-147	-379	-341	-261	-203	-617	-243	-50	-86	16	270	286	186	-49	-31	-69	-40	-137	-96	-252	23	-5	-29	
118	-217	-134	-126	-210	-198	-125	-278	-377	-222	-334	-844	-158	-150	-121	-85	162	227	142	41	49	-7	-79	-90	-130	-156	24	6	-70	
365	-329	-142	-326	-266	-123	-198	-365	-370	-362	-408	-767	-179	-175	-107	-92	38	120	203	266	497	159	8	-14	-15	-266	-14	-34	-38	
25	-147	-127	-127	-96	-89	-176	-755	-465	-1384	-166	-1258	-215	-264	-29	-29	169	254	284	0	537	140	106	40	-139	-354	-244	-82	-34	
-79	-157	-29	44	143	44	-303	-974	-697	-1074	26	-1473	-286	-434	-57	-191	270	445	720	258	1512	311	90	-83	-226	-402	-129	-14	-54	
-38	-165	-90	-111	152	-8	-103	-1021	-1724	-1523	-274	-1535	-672	-389	-197	-27	488	798	756	870	3122	880	157	-96	-273	-702	-238	-142	-34	
-117	-97	-114	-171	411	-162	-658	-1552	-2144	-2406	-1399	-1212	-450	-411	-220	-206	1587	1271	828	625	2961	1450	935	73	-82	-702	-217	-149	40	
-38	-53	-97	50	88	-529	-2055	-2130	-2191	-2329	-1321	-537	-158	-233	-64	-353	1276	689	351	762	2961	2108	2438	638	97	-354	-224	-87	96	
0	-26	-60	-119	-388	-1329	-1992	-1802	-1724	-2143	-447	-237	129	-48	127	-27	701	-99	326	384	1959	1450	3110	990	97	-306	-102	-68	80	
-18	-43	-45	-141	-192	-1612	-2243	-1536	-573	-1322	-22	-51	223	98	-45	-583	566	-176	234	-49	672	311	2526	1008	546	-75	36	88	79	
82	-83	-298	-519	-1462	-2511	-2024	-1161	140	-672	469	173	284	134	179	-79	414	-495	-259	-279	356	272	1412	2115	1684	267	234	144	80	
-199	-281	-439	-1775	-1652	-3063	-1207	-394	1327	-203	1106	207	171	202	69	-325	84	-570	-366	-481	-125	-104	501	1605	2453	399	549	687	80	
-272	-400	-580	-2316	-2459	-2243	-293	-284	2400	574	2168	95	215	239	221	-459	-247	-1003	-154	-1147	-1356	-408	230	884	2890	1997	774	961	152	
-311	-432	-648	-3000	-3441	-1928	17	52	2687	655	2755	207	628	805	324	-380	-394	-1376	-154	-1576	-1430	-1122	-97	551	3327	2483	1499	1013	464	
-233	-817	-1463	-4209	-3251	-1754	584	1118	3588	708	2528	354	1558	1364	281	-989	-1902	-1540	-256	-1590	-1253	-1283	-337	270	3693	3160	2120	1064	631	
-218	-1603	-2054	-4113	-3948	-1644	1149	590	3703	860	2149	508	1933	1923	170	-1411	-2112	-2227	-496	-1960	-1695	-1356	-625	139	3082	3768	2655	1322	663	
-540	-689	-2534	-3350	-3489	-1108	645	809	3377	541	2300	432	1933	1700	213	-1321	-2232	-2122	-820	-1650	-1209	-1473	-888	-179	2418	3334	3035	1099	360	
-352	-865	-2997	-2984	-3742	-824	257	732	2917	506	2300	489	1595	1215	247	-959	-1857	-1988	-1132	-1635	-1224	-1239	-1077	-357	2610	3160	3000	1081	384	
-337	-849	-1958	-2746	-2808	-1360	478	520	2189	165	547	60	808	470	136	-598	-882	-1242	-776	-1280	-606	-1312	-413	253	2890	2517	2068	635	328	
-392	-833	-1256	-2412	-2808	-1896	-52	132	1863	227	408	0	249	419	51	-353	-528	-913	-345	-703	-515	-375	32	1025	2715	1927	860	297	232	
-225	-217	-305	-901	-2396	-2227	-183	-146	368	200	215	-130	8	-29	-220	-226	-233	-281	-342	-437	-374	-97	988	1429	1824	1562	601	32	56	
73	-172	117	-348	-1303	-2353	-988	-818	-73	-94	-19	-151	-72	-426	-235	-198	8	-190	-231	-174	66	256	1890	1113	1562	260	225	-129	0	
16	31	23	-89	-273	-2180	-2102	-2021	-414	-501	-44	-259	-79	-912	-93	-184	23	50	75	58	850	667	2897	1570	1510	170	169	-217	-167	
24	17	36	143	187	-1534	-2620	-2052	-1475	-1276	-227	-430	-336	-1232	-93	-78	219	437	586	358	1422	1396	3110	1693	1108	0	-244	-259	-162	
-18	40	117	395	143	-463	-1239	-1990	-2471	-1771	-396	-982	-636	-1232	136	92	346	437	1716	1410	2657	1877	2915	1201	326	-422	-312	-208	112	
36	26	36	350	456	-331	-941	-1489	-2284	-1678	-1383	-1442	-1023	-1125	-271	-36	321	488	1697	1950	2657	1396	2332	814	154	-327	-362	-170	-64	
-180	-8	63	197	163	-169	-622	-1068	-2222	-1523	-1614	-1089	-365	-1399	-57	263	337	387	1444	1788	2192	1396	882	483	187	-558	-434	-270	-131	
-255	-152	-23	-52	170	-147	-381	-958	-946	-1167	-1013	-1258	-415	-1323	-206	297	269	344	1335	1464	1727	293	320	409	24	-326	-331	-223	-95	
-257	-132	18	-126	-54	-177	-161	-786	-402	-369	-304	-921	-412	-669	-86	25	101	246	484	566	639	165	-117	114	-65	-266	-172	-113	32	
