-96	-231	-91	-84	-270	-385	-233	-260	-332	-387	-237	-74	6	261	196	233	156	265	326	381	279	122	122	-193	
-149	-58	-35	-7	-463	-384	-261	-355	-415	-400	-729	-274	-121	74	15	338	246	124	327	284	157	33	-6	-119	
-155	-62	16	116	-580	-427	-630	-751	-1119	-721	-1370	-169	-78	142	-34	519	368	273	310	275	35	-52	-60	-67	
-134	-145	-188	-215	-770	-1019	-1616	-1343	-1923	-1193	-1839	-364	-161	349	647	1637	1591	494	450	474	130	-215	253	42	
-183	-196	-644	-28	-1137	-786	-2559	-2354	-2771	-1707	-1910	-546	-315	530	697	2368	2912	1315	1378	456	226	-215	86	-52	
-246	-359	-748	-291	-1796	-1107	-3270	-2989	-3317	-1693	-1540	-376	-242	365	664	2401	3308	2398	1362	1757	184	245	170	122	
-165	-245	-1102	-547	-2777	-2419	-4257	-3350	-3906	-1507	-1313	-34	-248	60	118	2185	2515	2595	2194	2761	-23	333	227	90	
-295	-349	-1073	-1150	-3510	-4474	-5127	-3076	-3145	-359	-162	248	-456	7	-351	1254	1541	1889	3482	4105	2196	597	280	43	
-218	-321	-1295	-2710	-4784	-5218	-5418	-2787	-2398	88	345	665	-44	-194	-1007	259	352	1495	3449	4980	3028	1221	586	-97	
-386	-370	-1457	-3564	-6102	-5743	-5577	-1416	-875	757	2213	1705	-188	-490	-2318	-1759	-989	888	1607	6584	1912	1674	1825	-104	
-349	-314	-1694	-4565	-6674	-6515	-5185	-390	-21	1982	3568	3137	-27	-981	-3573	-3508	-2370	179	1297	6713	3179	1599	2392	227	
-301	-553	-1916	-4727	-7479	-6763	-4823	32	364	3501	4323	4466	15	-1289	-4438	-3731	-3392	-211	1118	5515	5202	2204	2203	437	
-502	-835	-1931	-4742	-8388	-7550	-4808	-76	590	4260	4683	4551	342	-1429	-4745	-4577	-3654	-244	954	5709	5259	2393	2203	498	
-316	-1727	-1635	-4580	-8505	-7667	-3996	122	399	4260	4752	3972	518	-1429	-4117	-4980	-3585	-185	287	5466	3746	2204	1485	665	
-183	-1355	-1768	-4271	-7655	-8002	-4649	-7	324	3690	3723	3648	430	-1359	-3713	-3897	-2992	-185	372	5952	2914	1958	1032	393	
-300	-440	-1664	-3078	-5267	-7273	-4431	-925	-130	964	1802	2097	247	-728	-2569	-1815	-381	273	1346	4834	4616	2185	437	105	
-295	-286	-955	-2490	-4330	-5509	-4663	-2369	-1593	-122	72	989	-14	-490	-1272	-398	391	1725	2047	4672	3538	1485	411	190	
-50	-321	-526	-767	-2938	-4110	-4431	-3206	-2872	-892	-1199	344	-74	-174	-67	839	1128	2743	1982	4624	963	569	157	78	
-8	-182	-600	-664	-1664	-2769	-4358	-3336	-4093	-1350	-2024	0	-21	-127	731	2169	3061	2940	1851	4332	438	183	150	87	
92	75	-362	-208	-1063	-1471	-3502	-3553	-3461	-1879	-2352	-444	-94	230	1266	2651	3094	3235	2096	2340	683	96	175	-45	
83	58	-292	-201	-697	-961	-2414	-2874	-3030	-2151	-2807	-971	-128	190	1049	2667	3011	2661	1346	897	315	35	66	-119	
75	75	-117	-56	-249	-172	-1239	-1675	-2067	-1650	-1882	-1056	-114	293	1116	1471	2433	1692	108	820	281	-30	175	-148	
-85	-73	15	-137	-156	-314	-746	-1040	-1291	-1293	-1427	-603	-148	254	1065	623	1508	1184	279	201	21	8	74	-200	
-204	-84	-14	-153	-187	-179	-206	-520	-946	-692	-587	-370	-128	-41	898	706	540	554	520	259	-35	-245	-143	-274	
-90	134	69	49	-125	-152	-123	-212	-716	-569	-102	-263	-168	-21	221	432	195	312	194	3	-172	-175	-126	-341	
