-336	-60	-90	-94	-78	-65	-102	-161	-398	-159	-151	-243	-258	-262	-99	0	-64	-29	1	82	186	-62	49	65	8	-258	72	81	
-176	-147	-185	-30	26	-74	-114	-146	-579	-360	-538	-329	-337	-404	-233	109	218	16	214	514	413	149	-7	-7	-204	-156	-43	8	
-166	-164	-208	69	240	-66	-132	-298	-749	-566	-936	-993	-356	-394	-424	143	277	469	325	903	205	254	196	16	-185	-150	-95	8	
-64	144	-200	277	206	8	-321	-729	-1260	-1321	-1550	-1466	-517	-549	-613	42	306	973	834	1637	1129	917	524	317	-42	-163	-237	-54	
34	62	-14	241	302	-161	-880	-993	-1864	-1337	-2379	-1237	-821	-671	-959	-59	193	593	350	2478	1823	1412	1008	309	-136	-204	-358	-296	
42	-9	16	214	215	70	-1630	-1989	-2453	-1506	-1765	-1130	-335	-319	-718	-13	294	435	258	2818	1752	1960	744	464	-7	-216	-365	-292	
-4	-72	10	107	18	-337	-2318	-2300	-2313	-1029	-1396	-641	-328	-171	-613	431	50	242	241	2675	1129	1978	1429	881	156	-285	-279	-162	
-38	-149	-8	0	-375	-1003	-2599	-1693	-1756	-332	-445	-300	-230	-156	-163	223	-8	192	-42	2013	132	1819	2115	1545	348	105	-78	-81	
9	-327	-171	-185	-514	-1757	-2396	-1366	-966	-108	-130	120	-136	-107	-226	78	-148	-28	-304	1333	-63	1872	1851	1964	1337	339	-54	-21	
-165	-400	-370	-1097	-2038	-1710	-1489	-604	-333	347	199	602	-36	42	-283	-60	-330	-56	-437	16	-521	518	621	1457	1927	843	567	296	
-496	-490	-551	-1240	-2101	-1882	-1036	210	-152	519	285	1033	85	119	-15	-145	-519	-398	-925	-423	-1078	16	139	846	1927	1758	1253	616	
-95	-513	-1251	-2158	-3158	-1930	-335	752	192	1125	583	1839	497	230	40	16	-1048	-496	-940	-679	-712	-255	-117	1597	2292	2845	1802	640	
-284	-751	-1664	-2665	-4056	-1396	-233	2419	349	1864	659	2101	992	1426	-71	-402	-1361	-687	-851	-1283	-1254	-465	-601	846	1858	3086	2128	1023	
-209	-1112	-2443	-3441	-3410	-862	-139	3224	506	2243	451	2120	1476	1870	-184	-1122	-2361	-1266	-1265	-2063	-1576	-1544	-1529	252	2326	3656	2059	921	
-239	-329	-2952	-3473	-4151	-611	-102	3204	462	2092	432	2157	1253	2185	-99	-822	-2510	-1296	-1635	-2151	-1649	-1967	-2429	-69	2014	3621	2419	1364	
-209	-402	-1728	-3204	-4466	-752	352	4258	593	1542	432	1520	1122	2185	118	-1152	-1839	-479	-1517	-2298	-1503	-1646	-1776	407	1944	3742	2779	2301	
-217	-920	-1569	-2792	-4293	-1459	299	3894	765	1523	659	864	880	1704	-64	-549	-1794	-349	-1383	-1371	-1766	-1471	-1181	671	2309	3760	2848	1892	
-332	-580	-1441	-2380	-3552	-878	88	2495	436	1277	470	387	470	944	-135	-240	-1480	-294	-821	-900	-1195	-917	-543	480	1927	3535	2471	784	
-304	-483	-694	-1905	-3299	-1851	-321	1384	227	1599	734	115	0	888	-170	-717	-794	-259	-910	-856	-946	-844	-340	464	2031	3483	1630	472	
-60	-205	-376	-450	-2054	-2275	-693	-73	-102	671	224	86	95	426	-135	-331	-190	-63	-272	-284	-390	41	302	1510	2049	1913	670	360	
-194	-245	-289	-266	-1045	-1788	-1896	-666	-246	165	-194	86	-129	290	-71	-190	-78	-120	-211	-201	173	690	1482	1475	1424	808	289	40	
-209	-164	-45	80	8	-831	-1802	-1678	-1136	-751	-568	-407	-578	-291	-106	-15	445	293	169	356	685	2208	1535	1527	486	-21	-189	-91	
-15	-156	71	393	391	-439	-1521	-2269	-1849	-1769	-1335	-1069	-973	-404	-120	160	354	309	241	1226	1218	3304	1623	1178	-116	-258	-203	-71	
-15	451	98	572	276	-446	-1286	-2300	-2158	-1984	-1550	-977	-1308	-504	-36	371	504	452	924	1888	1379	3552	1939	1108	-177	-578	-132	-155	
-30	134	-74	328	313	-74	-739	-2175	-1941	-2061	-1872	-1802	-1369	-913	-177	338	605	619	1320	1905	2072	2950	1623	733	-357	-735	-872	-209	
-150	189	124	313	258	274	-284	-806	-1709	-2231	-1074	-1741	-1293	-546	-296	304	579	629	1446	1548	1147	1783	1148	383	-659	-721	-405	-101	
-106	198	-119	68	133	54	-124	-402	-1291	-1383	-905	-1329	-1247	-369	-50	-50	260	412	816	671	382	952	311	0	-333	-366	-365	-219	
-47	198	-171	-52	0	51	-44	-262	-795	-967	-414	-429	-321	-128	-106	18	252	125	558	448	365	460	237	65	-306	-136	-210	-296	
