-52	8	8	8	-354	-369	-159	-177	-52	-367	-889	-251	-231	-52	-228	87	129	164	258	170	112	112	137	301	-37	-29	57	214	-264	386	
-178	-37	-4	-30	-325	-258	60	-457	-221	-376	-763	-437	-310	-220	-152	69	241	241	214	172	517	224	309	234	43	-52	-74	-88	14	152	
-148	461	43	17	-141	-207	-96	-814	-457	-192	-589	-641	-419	-228	-228	-111	293	934	186	621	1132	241	549	284	206	130	197	-81	-235	-87	
-377	162	-14	-82	8	-332	-571	-1363	-1257	-793	-1500	-1205	-1360	199	-553	-221	336	1251	1136	856	1392	741	884	413	212	172	283	-52	-29	-140	
-106	295	-177	-163	-368	-1118	-806	-1990	-2528	-2048	-2472	-1848	-1595	-206	-976	-434	194	506	1490	875	2472	1588	1832	551	373	369	249	-118	171	-30	
-155	-102	-384	-214	-199	-1385	-2219	-2508	-3281	-2644	-2943	-1989	-1532	-346	-663	-302	371	729	1062	1080	2583	2778	2520	2297	363	464	464	249	167	34	
-214	-163	-399	-310	-251	-2076	-3004	-3450	-4740	-3052	-2018	-2318	-567	-486	-545	-192	172	711	1024	1061	1802	2834	3412	4118	3000	1512	619	384	214	-118	
-303	-318	-603	-593	-892	-2720	-4024	-4580	-5210	-2848	-1610	-1628	-427	-177	-361	-15	77	233	474	224	574	2201	2984	5103	4114	2458	1269	455	253	-52	
-170	-82	-807	-938	-1866	-4007	-4259	-3261	-4159	-1044	-376	-339	-59	69	-89	-60	-221	172	-30	-287	206	695	2557	5158	5191	2570	1733	425	395	180	
-303	-332	-1027	-1802	-2934	-5373	-5154	-3057	-2983	-229	-243	77	173	268	66	-98	-265	-8	-133	-309	-360	806	847	5939	5693	4073	2364	925	661	214	
-288	-362	-917	-3012	-3876	-5561	-5154	-1943	-1853	727	-37	658	424	1647	0	-133	-956	-390	-1155	-280	-887	60	-199	4917	5693	4853	3644	925	773	609	
-204	69	-1530	-3169	-5556	-6833	-5154	-685	-442	401	389	2228	1577	1834	569	-346	-2302	-1838	-2751	-426	-1512	-23	-297	2632	5154	5911	4776	2428	738	437	
-355	-141	-1750	-3797	-6231	-7053	-4369	338	8	448	528	3648	4528	3197	1054	-177	-3100	-3497	-4926	-1876	-1950	-507	-1297	912	4671	5484	5963	3670	1892	489	
-311	-340	-1797	-3750	-7315	-7665	-3647	555	26	858	919	4433	5500	4336	1334	0	-3586	-4922	-6115	-1735	-2341	-810	-1891	490	4207	5632	6260	3689	2189	472	
-539	-449	-2064	-3844	-7189	-8827	-3631	451	312	476	1012	4844	5556	4373	1595	-81	-2850	-5767	-6648	-1923	-2811	-1076	-1219	198	3297	6263	6594	4004	2263	455	
-559	-701	-2001	-3875	-6828	-8701	-3820	644	364	138	956	4807	5631	4056	867	95	-3116	-5814	-7180	-2204	-3249	-920	-1047	86	2535	6226	6687	3485	2522	480	
-192	-968	-1169	-3593	-7017	-8073	-4353	364	190	286	545	4078	4977	3888	1240	544	-2506	-5720	-5740	-1657	-2169	-591	-907	17	2294	6375	6668	2835	2059	606	
-251	-575	-792	-3090	-5933	-7681	-4793	104	43	199	225	2396	3277	3029	337	397	-1895	-4061	-4363	-1797	-574	-103	-323	513	2201	6152	5388	2057	1874	291	
-254	-458	-244	-2729	-4787	-5844	-4919	-1033	-302	-52	43	882	1091	735	60	242	-580	-1807	-2845	-537	-338	-133	-81	1517	3278	5836	3681	925	1281	412	
-141	-384	-192	-1724	-3735	-5294	-5123	-2712	-1492	-15	-418	424	207	432	-199	19	-258	-449	-1562	-45	-265	327	404	2204	4374	5205	2828	870	1021	351	
-141	-244	-177	-860	-1238	-4588	-5593	-3983	-1963	-280	-1328	0	-325	-118	-160	27	77	146	-228	172	353	1792	1311	4044	4114	5001	2958	489	743	231	
-30	-229	-104	-593	-767	-3285	-4746	-5129	-2983	-652	-2127	-265	-890	-486	-616	-115	129	362	112	276	586	1997	2520	4675	3464	3201	1919	223	68	3	
-84	-133	-96	-274	-236	-1574	-3553	-5066	-4049	-1813	-3711	-427	-2065	-530	-725	0	250	2034	577	1340	1857	2201	3988	4954	3018	973	533	206	-140	-220	
-76	-82	-126	-170	-222	-1008	-2549	-4470	-4442	-2942	-3617	-1707	-2190	-717	-1007	207	129	1810	968	1601	2174	2852	4007	4694	2294	378	404	-96	-235	8	
-13	8	-86	-200	-300	-369	-885	-2508	-3657	-3146	-3397	-1691	-1579	-170	-819	302	155	1829	1434	2122	2397	3299	3003	3561	1198	-140	111	-191	-144	-113	
-30	-8	-23	-74	-199	-361	-310	-1222	-2528	-2832	-2629	-1268	-2159	-368	-945	-38	95	1642	1173	2104	2267	3168	2278	2149	1124	278	42	-66	-125	-169	
-296	-67	-121	-97	-59	-194	-207	-531	-1147	-1295	-1296	-1425	-1752	-273	-383	-11	207	613	913	1750	834	1699	542	1201	715	86	-198	180	-118	-140	
-213	-30	-52	-97	-126	-148	-246	-332	-661	-545	-261	-596	-1156	-8	-138	172	172	397	224	1210	189	1309	163	396	309	94	-242	-64	-81	-179	
