227	122	-252	-198	-192	-67	-429	-251	-204	-235	-141	26	104	225	409	1205	339	-30	-30	-37	49	
22	-126	-202	-185	26	26	-631	-487	-251	-286	-214	43	321	477	121	1917	112	112	-74	-170	-15	
-23	-207	-244	-229	-201	-370	-1244	-921	-386	-443	-85	173	451	521	329	2067	355	190	86	-236	-37	
-62	-82	-451	-362	-229	-879	-1448	-1424	-795	-685	-509	147	1314	1591	508	2647	970	466	277	-86	-13	
-148	-237	-355	-333	-1708	-1713	-2455	-2619	-2162	-1078	-682	278	1520	2172	1707	3378	1512	428	337	16	154	
-304	-377	-399	-1365	-2306	-3160	-3383	-3326	-3797	-465	-398	269	608	2528	3543	5269	2467	1588	493	243	354	
-311	-355	-481	-1082	-3281	-4167	-5081	-5182	-4284	-1031	-713	243	845	3072	4086	7478	3777	2336	242	112	205	
-230	-373	-362	-1302	-3816	-4906	-6984	-5811	-3844	-52	-244	-133	95	2584	4236	8227	4844	3963	1162	199	277	
-89	-249	-259	-1349	-3722	-5205	-7739	-5323	-2225	643	-8	-451	-657	469	3674	8995	5930	5048	1966	303	365	
-104	-274	-543	-909	-3769	-6778	-8415	-4962	-1015	2289	434	-200	-2306	-295	2288	9295	7333	6451	2358	751	484	
-188	-315	-574	-1774	-4021	-7297	-9170	-4175	-339	3115	472	-310	-3420	-302	1951	9538	6678	6638	2676	901	363	
-304	-415	-795	-1349	-3627	-7014	-8258	-4223	-386	2195	469	-15	-2745	-222	2175	9182	6491	4693	1910	268	25	
-236	-244	-1204	-1176	-2746	-6133	-7345	-5134	-1486	598	208	-96	-1426	686	2606	8658	5930	4599	1311	476	-37	
-259	-314	-574	-893	-1975	-4576	-5883	-4804	-2414	-15	-141	234	-376	1666	3150	7235	4507	3365	1031	450	-74	
-267	-178	-433	-877	-1205	-3412	-4389	-3955	-3074	-528	-179	286	373	1366	2775	5250	3291	1494	398	154	11	
-177	-82	-89	-429	-311	-1461	-1967	-3452	-2901	-1251	-303	-45	547	2059	2213	2760	1756	658	337	-103	-111	
-163	-15	-163	-355	78	-879	-1228	-2352	-2115	-1141	-477	208	845	1066	1820	1393	477	502	103	-89	10	
-6	78	-193	-67	200	-141	-384	-1361	-779	-546	-369	295	295	347	425	390	208	147	71	-15	-43	
71	235	-244	0	115	-52	-281	-591	-590	-251	-177	269	163	112	199	138	108	43	18	-74	-192	
