129	73	33	793	-103	-258	-354	-276	-230	-48	-23	-30	-14	149	141	15	217	29	-37	-252	-215	-243	
88	66	-42	221	-62	-232	-531	-366	-399	-41	-41	-1	102	338	415	390	279	-19	-89	-474	-215	-267	
100	103	140	197	-268	-423	-1090	-635	-1085	-390	-155	-34	39	1238	525	655	260	38	-119	-504	-185	-511	
150	107	222	24	-218	-389	-1492	-1407	-1057	-276	-188	-20	-14	1454	715	872	69	19	-97	-1029	-460	-562	
126	149	179	7	-238	-231	-1607	-964	-1114	-148	-161	158	181	1387	996	1216	661	68	-8	-1013	-245	-691	
66	307	165	65	-731	-953	-1392	-406	-374	0	23	120	134	509	297	561	644	129	-52	-919	-392	-738	
216	174	133	-159	-949	-1444	-1392	-163	-61	74	199	166	229	220	-337	429	38	-144	-163	-296	-540	-785	
25	41	90	-482	-1036	-1055	-688	250	209	160	287	166	78	-120	-823	70	-282	-292	-178	131	-333	-392	
-105	-305	-145	-241	-144	40	470	463	1184	312	252	84	39	-266	-1017	-277	-486	-562	779	937	-200	52	
-272	-506	-521	-255	90	1003	1701	1102	1167	544	111	-121	31	-649	-1486	-925	-1497	-1031	928	1278	148	245	
-511	-1342	-990	-262	180	2208	2483	1723	944	801	119	-401	-120	-816	-2273	-1873	-3179	-1466	1458	1712	420	310	
-762	-1592	-1591	-97	245	2925	2413	1740	1184	989	47	-362	-504	-1149	-1983	-2051	-3411	-1711	1345	1939	577	420	
-407	-1342	-1766	-14	1095	3641	3195	1067	1562	938	-88	-320	-340	-760	-1859	-2134	-2400	-2731	718	1996	1598	507	
-304	-959	-1298	-138	1025	3606	3004	1136	910	460	39	-490	-401	-427	-1472	-1570	-2072	-2295	289	1467	1409	166	
-267	-423	-1063	-214	294	2313	1406	1067	961	176	-30	-381	-346	-510	-1638	-1419	-1962	-1248	626	1296	805	96	
-160	-208	-844	-193	139	1265	538	929	370	-142	-118	-314	-160	-607	-1265	-760	-1402	-660	368	805	551	-45	
-35	99	-76	-35	-96	846	243	877	96	-464	-193	-141	-187	-345	-311	-251	155	-588	254	-119	-67	-121	
91	224	24	9	-206	-123	-558	-177	-196	-271	-47	-108	-100	23	195	-33	62	-112	-69	-363	-304	-208	
141	589	247	254	-377	-780	-1464	-583	-644	-376	-41	-39	23	102	438	374	240	107	-52	-415	-311	-259	
-28	382	367	127	-507	-1184	-1880	-849	-1526	-631	-210	-27	94	299	1079	724	430	353	-126	-919	-579	-215	
66	277	380	151	-179	-1055	-1909	-964	-1427	-886	-141	47	196	369	1310	937	404	153	-245	-729	-319	-223	
16	104	133	53	-48	-321	-1593	-1078	-1014	-702	-195	-74	276	362	1029	314	174	100	-215	-572	-97	-185	
-22	-7	-10	-21	-233	-464	-932	-1121	-801	-303	-54	-7	252	-166	344	245	189	68	-178	-245	-193	-199	
-56	-94	-56	-97	-179	-355	-803	-481	-231	-250	-141	7	229	0	-80	97	185	162	-74	131	-37	-158	
