-116	-112	-101	39	-63	-326	-303	-403	-196	-104	64	253	96	83	66	192	-80	-29	-102	-215	
120	-54	-126	-167	15	-658	-1062	-584	-503	-15	183	341	166	253	52	51	7	26	-119	-318	
120	-14	-181	-169	-160	-1113	-1419	-1005	-686	122	464	507	332	313	269	131	34	43	34	-377	
-128	-14	-154	-167	-205	-1749	-1680	-2195	-340	-237	43	824	449	1804	583	1260	349	78	-60	-65	
-169	-114	-114	-379	-663	-3061	-2848	-3001	-471	-400	253	2392	1469	2596	1583	1769	497	244	-89	59	
-256	-195	15	-1579	-1593	-4096	-3893	-3439	-1031	-400	654	3431	2545	5106	2997	2561	1304	331	67	30	
-316	-282	-174	-1802	-2342	-5836	-5075	-4027	-170	-282	-163	2222	2337	6521	4110	3749	1172	1002	296	170	
-189	-441	-280	-1969	-3231	-6568	-5885	-4437	812	-474	-1596	1806	1375	6691	6147	5483	1285	719	373	244	
-290	-441	-112	-2639	-4064	-7452	-6449	-3917	1287	-333	-2842	472	317	6993	7034	7067	2491	1586	235	200	
-364	-441	-266	-2890	-4203	-7853	-6490	-2277	913	-282	-3031	-1225	8	6446	7505	7218	2076	2659	484	104	
-673	-751	-378	-3043	-4327	-8170	-6572	-1552	117	-341	-2858	-894	262	6333	7675	7256	2661	1737	390	331	
-189	-491	-328	-2681	-4189	-7549	-6394	-2632	-493	-82	-2243	-200	714	6653	6524	6784	2472	1021	191	348	
-316	-694	-421	-2262	-3953	-6417	-6572	-3958	626	-403	-1502	367	2092	5861	5770	5163	870	682	433	369	
-155	-262	-214	-1188	-2537	-5367	-5363	-3206	-399	-381	-326	1938	2432	4313	4487	3674	1078	1002	261	401	
-95	-158	-114	-755	-1871	-4207	-4058	-2632	-935	-393	35	2411	2149	3408	2941	2335	384	481	17	176	
-122	-161	-176	-379	-1232	-1583	-2642	-3165	-908	105	289	2259	1488	2426	1639	725	78	127	-74	64	
-83	-95	-178	-326	-478	-713	-1488	-3042	-1235	543	289	1617	1129	822	734	139	-266	26	44	-14	
-67	-88	-114	-235	-279	-450	-842	-486	-655	543	367	578	350	297	61	-222	-173	26	-10	-133	
-61	-91	-147	-220	-232	-192	-691	-400	-151	231	78	393	-82	-74	-222	-316	-229	5	-52	-148	
