-15	-6	6	-11	0	132	41	-69	-340	-188	-481	-158	-246	-151	93	-106	-38	92	100	248	346	-104	-226	24	-28	29	0	-82	
-194	-23	-53	-82	26	37	-175	-304	-703	-152	-537	-215	-257	-277	93	-78	-85	12	137	348	350	271	111	131	-7	21	-34	-10	
-178	-38	-111	-303	26	168	-357	-269	-857	-698	-1550	-379	-299	-305	33	202	-50	41	91	653	436	337	246	125	-266	-89	-108	-202	
-142	-38	-267	-85	35	168	-539	-254	-354	-231	-1550	-1222	-313	-291	-184	414	159	410	183	939	258	452	364	9	-157	0	-88	-263	
-314	370	-15	196	133	-103	-614	-544	-873	-1075	-1504	-2184	-745	-362	-613	77	185	338	291	1440	774	1288	368	57	-68	-70	-149	-136	
75	269	101	205	222	-271	-896	-1055	-1802	-1753	-1795	-1466	-1186	-546	-658	323	327	466	208	2729	1645	1624	294	-130	-306	-259	-223	-155	
174	224	-52	35	77	8	-1083	-2253	-2158	-1321	-1657	-993	-973	-489	-287	583	336	418	316	2478	2161	1554	1078	8	-415	-434	-167	-116	
-120	11	-111	-23	44	-972	-1661	-2502	-2065	-1152	-1335	-393	-882	-319	-72	377	454	349	266	2907	1788	2031	1605	440	-164	-167	-27	-87	
-62	-147	-274	-118	89	-1302	-1990	-1958	-1972	-612	-180	-136	-411	-338	-296	543	126	259	175	1548	1307	1766	1974	1387	56	-41	-45	-34	
-68	-260	-326	-420	-514	-1364	-2130	-1258	-1260	-173	-52	94	-188	-326	-83	209	-36	92	-119	605	487	2349	1711	1946	625	169	69	-7	
-95	-553	-437	-546	-1518	-1521	-1286	-530	-340	443	51	827	-107	-213	-38	48	-148	-342	-363	99	-76	1129	1289	2453	1215	515	160	48	
-336	-691	-742	-654	-2369	-1757	-677	52	43	349	346	572	-29	-64	-46	-79	-274	-702	-851	-385	-477	370	302	2278	1476	1309	418	504	
-528	-699	-1187	-1462	-3567	-1788	-233	509	218	565	715	1145	197	145	-248	-348	-436	-939	-1029	-723	-1019	-90	-96	2016	1962	2672	1081	818	
-351	-1208	-1823	-1968	-4103	-1129	-365	2131	536	1410	564	1651	497	469	-262	-627	-645	-776	-1029	-1430	-1649	-351	-456	1300	2413	3639	1630	631	
-512	-1655	-1919	-3124	-3914	-705	-233	2879	1241	2623	489	1333	1532	1314	0	-987	-1510	-1147	-1487	-1945	-1444	-932	-891	1580	2552	3725	1853	716	
-560	-1224	-2507	-3520	-4198	-815	-44	2860	1108	2774	432	2082	1383	2019	-36	-1212	-2227	-1266	-1620	-1842	-1473	-1281	-1573	1160	2552	3345	2213	1006	
-881	-728	-2428	-3219	-3804	-388	440	3645	1908	1940	389	1314	1793	1741	-149	-1362	-2197	-273	-1561	-1592	-1517	-888	-1384	1108	3281	3242	2093	972	
-929	-1303	-2030	-3821	-3646	-373	211	3684	1146	2092	640	771	731	1611	-226	-654	-2137	-217	-1561	-1077	-1356	-1107	-1138	1143	3334	3742	2179	704	
-470	-1272	-1759	-2792	-3788	-344	132	2936	489	2092	847	568	197	1148	50	-507	-2197	-433	-984	-812	-1605	-1296	-528	1370	2639	3380	1939	341	
-608	-808	-1569	-2428	-3284	-490	-95	2112	410	1542	190	335	162	647	229	-387	-1510	-342	-762	-1165	-1693	-1019	-343	1352	2882	3294	1682	288	
-224	-335	-393	-971	-2196	-1741	-677	386	-22	243	17	159	-93	426	118	-225	-386	-175	-348	-478	-492	-49	-55	1562	2639	2327	790	8	
-179	-67	-245	-487	-903	-1804	-1661	-283	-455	-288	-8	-48	-249	-57	-128	-57	-190	0	-341	-174	16	748	884	2051	1667	1067	217	-7	
-127	72	-52	-59	-241	-988	-2068	-1926	-1477	-310	-294	-93	-517	-489	-177	-22	260	58	-21	356	365	2650	1904	1859	389	113	-21	34	
-41	117	71	-59	-67	-388	-2099	-2595	-1941	-736	-921	-265	-669	-475	-106	270	429	226	250	1440	1041	3569	1763	1580	-130	-122	-47	104	
-112	460	323	322	79	-271	-2115	-2549	-2081	-1799	-1350	-871	-1125	-468	-212	342	588	991	690	2263	1485	3834	1781	1283	-123	-520	-146	-202	
31	196	296	371	333	-110	-1052	-2238	-2112	-1753	-1719	-1375	-1673	-284	-205	152	572	1697	1014	2299	1663	3746	1236	986	-198	-949	-487	-249	
-202	0	71	248	320	230	-536	-1242	-1647	-1352	-1228	-1619	-1293	-220	-85	126	378	1227	870	1816	898	2119	920	986	-415	-978	-672	-316	
-140	-45	0	232	35	-71	-379	-884	-1198	-982	-783	-718	-1308	-298	-198	-29	319	756	508	1387	133	1341	302	217	-760	-978	-324	-485	
-157	90	13	62	-89	-169	-306	-341	-734	-583	-353	-193	-1019	-376	-269	160	193	593	358	506	454	599	212	20	-429	-427	-176	-485	
-22	4	-97	8	-78	-8	-99	35	-419	-159	-87	-172	-730	-305	-255	152	33	418	158	398	66	68	0	81	-245	-333	-230	-303	
