13	-51	-103	-77	-22	169	148	-15	-6	-24	-9	-167	-346	-259	-123	226	66	43	57	263	163	584	73	-149	-122	-86	23	-17	
-141	-74	-98	-26	183	188	113	95	0	-15	-29	-192	-658	-398	-281	234	183	176	99	279	328	725	-7	-112	-135	-54	-21	-74	
-34	-105	-81	115	223	289	78	-116	-345	-580	-150	-468	-794	-394	-227	126	191	381	293	452	147	356	-102	-156	-183	-175	-181	-101	
-97	-81	-74	186	308	368	-87	-296	-323	-1390	-745	-1382	-794	-549	-267	35	233	993	845	546	327	654	194	56	-183	-603	-242	-133	
-37	-45	213	265	1041	623	-73	-389	-598	-1589	-1688	-1851	-1396	-1032	-600	50	726	1852	934	1253	1271	846	292	129	-162	-716	-426	-114	
19	125	279	726	1388	509	34	-526	-1120	-2429	-2296	-1882	-1652	-1557	-465	-28	816	1673	1681	1271	1658	828	746	250	-445	-645	-412	-280	
-82	97	324	762	1850	324	-174	-1244	-1366	-3162	-2281	-2396	-1472	-1362	-358	41	888	1333	774	1200	1728	1702	1233	121	-701	-1197	-195	-301	
17	295	507	1188	1831	1001	-333	-1244	-1719	-2566	-1779	-2199	-1773	-1212	-134	41	516	903	507	608	990	1492	1285	412	-243	-1127	-469	-328	
44	245	222	801	1156	482	-734	-474	-1488	-1237	-821	-1957	-1984	-1212	-71	-70	564	480	329	509	114	1021	2014	757	-162	-504	-920	-364	
260	226	17	815	1079	70	-329	-119	-629	-343	-157	-759	-1050	-652	-64	-49	291	124	99	353	-470	342	590	519	112	-195	-302	-249	
-178	-35	-96	723	229	-254	-246	-159	17	292	0	-404	-297	-282	58	-84	50	-194	-390	-110	-1355	-301	-7	314	567	256	-235	-115	
-487	-89	-61	230	-183	-274	-239	399	602	508	470	170	152	-43	370	-259	-216	-1312	-946	-523	-1834	-679	-702	177	567	529	175	158	
-598	-140	-287	-501	-739	-417	113	1012	2336	1651	1234	1481	1659	481	689	-672	-1073	-2092	-2001	-1296	-2153	-1040	-1823	-136	790	1585	1537	254	
-694	-597	-1061	-2102	-1771	-277	541	1959	2713	2926	2222	3760	3133	1294	1235	-719	-1857	-4006	-3436	-2200	-2792	-1820	-2326	-764	961	3068	2062	325	
-932	-1208	-1439	-2024	-2474	-371	879	1883	1752	3338	2967	5261	3925	2338	1381	-1118	-2359	-5669	-4066	-2929	-2748	-2903	-3447	-1278	1081	3000	2198	1221	
-678	-797	-1770	-2840	-3146	-291	631	2812	1997	3207	3153	6891	4496	2558	1217	-776	-2522	-5654	-5150	-3454	-3096	-2600	-3748	-1822	653	2983	2452	783	
-296	-939	-1802	-3138	-3521	3	1489	3381	2317	3713	3302	6836	5362	3254	1126	-531	-2581	-5433	-5136	-3949	-2530	-1964	-3360	-1693	329	3171	2841	1221	
-217	-496	-1029	-2746	-3443	-552	1298	2831	2581	2945	3153	5483	4607	3455	761	-910	-2847	-4771	-4213	-3658	-2066	-1762	-3059	-1064	337	2762	2774	951	
-215	-288	-903	-1804	-3036	-1086	765	1789	1884	2251	2445	3519	3280	2430	506	-454	-2138	-3314	-2968	-2433	-1573	-1329	-2455	-420	289	2012	1622	365	
-119	-37	-887	-1207	-2411	-1195	200	860	753	1745	1774	1314	2064	2027	-106	-175	-940	-1459	-1737	-1777	-1210	-1199	-1535	-129	447	818	334	103	
-30	17	-147	-37	-880	-915	-354	486	138	1389	917	0	416	777	175	150	-28	-63	-394	-859	-309	-838	-374	234	447	200	-41	-34	
17	116	115	522	-88	-557	-1121	139	-151	318	317	-731	-339	160	-120	83	183	868	-27	-385	-90	-355	284	342	146	-357	-268	-212	
-156	196	347	1169	370	-464	-1585	-1167	-951	-458	34	-1034	-1035	-443	-281	117	266	2228	774	197	155	293	1180	533	152	-1070	-736	-266	
120	232	632	1886	1041	-146	-1539	-2370	-1857	-1925	-411	-1276	-1517	-1062	-330	402	726	2872	1254	864	1289	1248	1406	525	-264	-1452	-1582	-518	
211	214	632	2157	1734	386	-501	-1861	-2210	-2918	-1080	-2381	-2677	-552	-176	276	798	3605	2286	1943	2291	1789	1684	234	-544	-1551	-1554	-771	
170	298	936	1750	2139	640	-318	-1414	-1765	-2689	-1627	-3320	-2888	-882	-253	217	798	3462	1965	1854	1834	1911	1458	298	-829	-1551	-1300	-995	
53	-126	936	1479	2197	982	-188	-874	-997	-2582	-1414	-2381	-2315	-1107	-674	100	690	3748	1752	510	1816	1632	833	234	-1028	-1509	-708	-560	
17	25	276	917	1503	637	-188	-612	-798	-2200	-928	-1594	-1773	-582	-463	284	600	2031	1379	599	990	933	186	-217	-843	-1070	-525	-546	
-15	38	187	372	1214	70	-129	-303	-137	-1573	-1049	-822	-1291	-275	-386	268	216	1226	863	422	761	334	73	-244	-502	-348	-289	-314	
-97	-45	106	221	670	114	-94	-296	-251	-479	-487	-496	-311	-50	-351	81	83	323	578	328	319	187	-130	-194	-338	-95	0	-164	
