-229	-229	-68	-133	-140	-176	-234	-243	-218	-273	-133	-245	-140	-243	-91	-169	86	103	533	206	50	214	197	-82	-159	-213	
-227	-133	-163	-104	-179	-177	-302	-523	-236	-309	-383	-595	-307	-280	-123	-74	258	447	417	275	60	361	189	-110	-198	-352	
-192	-266	-141	-199	-202	-177	-405	-1156	-339	-1148	-493	-987	-210	-224	-45	-15	336	1349	413	378	86	343	309	180	-22	-177	
-67	-178	-89	-176	-148	-155	-265	-1971	-733	-1775	-1241	-2036	-412	-360	-243	25	1234	1906	1071	1291	516	824	440	438	60	-147	
-136	-98	-106	-162	-356	-669	-251	-2159	-1485	-2730	-1491	-2490	-1071	-842	336	946	1234	2650	2446	2851	2013	935	189	266	78	128	
-177	-258	-156	-336	-442	-1030	-1048	-3475	-2049	-3357	-2008	-2412	-1259	-466	560	592	1550	2297	4415	3575	2848	1529	507	403	315	197	
-111	-450	-126	-582	-457	-1547	-2600	-4620	-3271	-2871	-1867	-1551	-471	-388	-67	594	1085	772	3914	5655	4017	3459	1834	1800	583	295	
-288	-232	-320	-912	-1201	-3099	-4199	-5685	-3585	-2824	-489	-611	-412	-221	379	293	180	275	3486	4597	4222	5165	2594	2263	1180	561	
-546	-207	-562	-1571	-1295	-5232	-5610	-5826	-2347	-1618	242	-206	-81	22	560	-147	-52	-419	2929	3353	3720	5722	4115	2559	360	446	
-288	-214	-148	-2371	-2597	-6267	-6613	-5999	-1438	-1039	293	241	224	343	78	-543	-544	-1360	2037	2647	3145	5833	5061	3375	476	360	
-361	-221	-376	-3045	-3491	-6972	-8259	-5591	-843	-273	1455	1256	1195	336	-45	-1966	-1248	-1954	473	593	2235	5462	5765	4635	2736	859	
-308	-147	-688	-3563	-4212	-8384	-8416	-5497	-81	112	2145	2411	2798	612	-37	-3045	-1780	-2892	-133	189	1716	5314	6414	5451	3514	1877	
-287	-214	-700	-2700	-4071	-8556	-7648	-4008	43	441	2630	3661	3524	1769	-30	-3890	-2515	-3861	-477	-184	695	4627	6266	5618	2662	1729	
-229	-932	-751	-2700	-3899	-8681	-7225	-3867	164	121	3078	3437	3767	1956	-206	-3859	-3766	-4440	-411	-250	387	3718	7397	5618	3181	2229	
-286	-587	-1002	-2151	-4793	-7662	-6739	-4165	-96	-522	2779	2206	3748	1620	-243	-2795	-3093	-3627	-573	43	268	3421	7342	5377	3422	2210	
-148	-354	-123	-1775	-3742	-6659	-6613	-4181	-420	-1148	1809	1013	2462	615	0	-2107	-1952	-3017	-485	120	509	4182	6878	5210	3144	1211	
-170	-338	-347	-1273	-3130	-5201	-5391	-4620	-749	-2010	535	250	1530	215	578	-1528	-607	-1829	-59	602	2106	4739	7082	3746	1606	1285	
-443	-479	26	-865	-2158	-4087	-4873	-5811	-1516	-2730	-15	-419	336	-30	-108	-1028	163	-1141	111	1755	3702	4980	6118	2393	550	446	
-161	-156	329	-339	-981	-2598	-4184	-5889	-3067	-3498	-1272	-1378	-258	-326	-292	-527	422	103	848	2795	4073	5221	4134	1707	1514	-22	
-208	-23	355	-67	-288	-998	-2193	-5152	-3444	-3482	-2243	-2584	-287	-345	-206	-155	1160	387	2130	3445	4648	4757	2261	541	738	-184	
-179	-82	123	-15	-67	-748	-688	-3319	-3052	-3686	-1977	-3680	-1134	-559	405	120	2034	1032	2613	2740	3739	2809	1000	-176	60	-396	
-99	52	-7	-45	-162	-192	-688	-1846	-1783	-2511	-1977	-3273	-1290	-483	66	103	1550	1553	2706	1588	2885	1974	352	67	0	-623	
-74	-67	-155	-70	173	0	-170	-1564	-1579	-2135	-1836	-1879	-774	-321	241	301	918	1404	1907	1143	639	750	269	94	-186	-854	
-74	-221	-192	38	38	17	-74	-427	-670	-1681	-693	-909	-774	-265	129	8	336	551	1387	47	189	550	-118	-162	17	-285	
-244	-222	-140	0	-74	-76	-170	0	69	-412	-170	-184	-265	-103	172	-74	34	396	1052	215	35	-176	-202	-191	-218	-176	
