41	137	6	-8	16	-91	-141	-324	-393	-118	-192	-324	-383	-226	-204	-134	-40	288	159	162	165	369	262	78	-40	-50	-99	-111	
-65	353	111	93	67	-43	-316	-433	-659	-17	-207	57	-586	-178	-170	48	132	240	215	301	291	346	308	265	-151	-183	-185	-430	
134	197	-8	-50	-262	-367	-928	-301	-1088	-400	-770	-305	-702	-355	-272	185	215	328	374	492	355	639	360	249	-5	147	236	-89	
-44	102	-36	-132	-262	-233	-1122	-553	-1295	-1327	-1298	-917	-1210	-267	-388	193	217	584	1131	881	881	972	897	351	251	242	332	-14	
-65	3	-143	-85	-275	-477	-1436	-1549	-1428	-1724	-2059	-742	-1761	-389	-803	298	353	955	1147	2197	1567	2268	2251	304	326	469	309	62	
-101	-98	-157	-180	-276	-1212	-2048	-2455	-1857	-2122	-2411	-1194	-1500	-578	-446	201	353	1279	1012	1978	2103	3282	3077	954	512	484	375	-230	
-115	-136	-228	-199	-480	-2082	-3108	-3034	-2729	-2416	-2177	-902	-1094	-157	-601	16	281	1142	809	2332	2136	3764	3556	2546	543	580	420	-30	
-122	-93	-669	-333	-1442	-3597	-3749	-3079	-2640	-1724	-1810	-757	-1065	-14	-645	-144	56	501	143	1625	1350	4346	3787	3497	1264	709	227	94	
-87	-15	-760	-1155	-2421	-4662	-3839	-2514	-1901	-767	-1605	-358	-514	244	-169	0	-135	212	-14	1305	458	3000	3754	4137	3107	768	552	218	
-122	-250	-1490	-2199	-3913	-4782	-3809	-1341	-1931	-229	-615	-179	-185	268	-5	-129	-210	-81	-148	293	-87	1770	3028	4679	3580	1157	778	499	
-316	-379	-1703	-2714	-5118	-4932	-3570	-580	-1043	348	-173	337	204	546	-232	-298	-900	-175	-497	190	-546	905	1739	4531	3465	2858	570	328	
-430	-536	-2388	-3683	-5480	-5052	-3406	-335	-202	406	223	740	1043	863	-164	-463	-2053	-645	-905	31	-1021	354	814	3760	3531	4462	967	96	
-460	-1375	-3117	-4879	-6127	-4122	-2152	-7	25	1279	1005	2933	2800	1946	170	-1393	-3063	-2571	-2258	-394	-1272	-146	250	3448	3840	4543	1112	551	
-644	-1894	-3802	-6211	-6986	-4107	-1436	167	25	1798	2873	5054	4118	1842	259	-1593	-3974	-4525	-3766	-1135	-1760	-484	-73	2841	3857	5579	1704	411	
-890	-2337	-3893	-6468	-7333	-4497	-1107	-158	141	2013	3068	6504	5050	2471	292	-2251	-4600	-5304	-4822	-1514	-1160	-444	167	1528	3123	6859	1761	559	
-1013	-2444	-3954	-6922	-7137	-4767	-779	167	108	2120	3495	7247	4874	2680	113	-1636	-4671	-5828	-4921	-1528	-1258	-345	-340	1036	3302	7572	1194	604	
-1043	-1925	-3832	-7785	-7167	-4227	-540	-35	83	1834	2801	7335	4751	2243	210	-1321	-3760	-5955	-4358	-1486	-1634	-325	54	1824	4069	6454	753	429	
-460	-1359	-3802	-6726	-7062	-4827	-824	-287	-98	599	1805	6080	3450	2191	162	-1021	-3518	-4256	-3343	-1107	-1132	-206	415	2431	4150	6146	248	376	
-460	-1054	-3330	-5318	-7001	-5457	-2764	-189	-306	431	330	3994	2870	1283	32	-621	-2323	-2500	-1934	-771	-518	165	946	3202	3270	4818	910	389	
-337	-407	-2524	-4137	-6233	-6717	-3585	-1341	-313	-63	-304	3127	1341	1283	230	-238	-1057	-1254	-289	-227	-200	440	2449	3990	2911	3846	853	384	
-153	-143	-1855	-2881	-4410	-6447	-4585	-2767	-555	-416	-917	846	327	309	-157	403	-210	-74	279	-34	173	1969	3705	3776	3156	1400	399	245	
-60	-100	-1201	-1503	-3204	-5667	-5212	-3346	-1117	-1091	-1400	-214	-315	16	-601	43	168	360	470	665	764	3033	4052	3645	2324	657	516	52	
-36	-111	-249	-411	-2541	-4467	-5018	-3673	-2286	-1930	-2059	-1340	-862	0	-688	204	756	1637	1147	1877	1852	3498	4134	2759	310	533	481	214	
-15	-58	248	-71	-1291	-2532	-3794	-3569	-3084	-2519	-2733	-1894	-1355	-55	-32	1102	944	1688	1825	2416	2805	3781	3374	1988	38	394	288	122	
-151	-93	79	17	-120	-1242	-2719	-2752	-3099	-3299	-3070	-1763	-1761	-253	283	1568	1304	1091	1842	3055	2788	3282	2912	1463	62	23	156	47	
-101	4	145	116	-44	-296	-2122	-1920	-2596	-2828	-2631	-1384	-1834	-308	-150	1102	1013	1381	1385	2399	2236	2169	2070	937	-151	0	9	-37	
87	68	123	119	10	8	-1033	-1207	-2212	-1857	-1957	-771	-1674	-355	-164	403	538	1040	1418	1827	1166	1155	1244	304	-38	-42	-82	34	
0	17	-104	-84	-43	-43	-674	-349	-1265	-603	-1708	-385	-789	-232	8	360	405	328	1351	1254	331	988	533	117	-200	-46	-40	0	
-15	36	-87	-44	-42	-113	-267	-112	-105	-305	-814	-117	-383	89	32	271	395	152	385	884	379	440	321	-41	-276	-198	-30	-15	
