-229	322	-229	-170	-170	-200	-189	-111	-317	-317	-236	-133	-45	130	-288	-243	-89	-25	119	88	103	60	-59	51	54	-118	
-7	71	-133	-30	-125	-237	-170	-176	-293	-384	-479	-354	-406	-143	-143	-116	43	95	311	173	233	484	267	78	69	-79	
-170	-79	44	-53	-60	-167	-266	-254	-295	-472	-610	-406	-279	-182	-236	-118	46	363	328	346	34	335	95	-74	-14	-111	
-108	-149	-141	-92	-141	-290	-527	-276	-399	-1048	-861	-318	-414	-308	-88	-24	146	285	294	214	328	727	233	21	60	215	
-170	-138	-111	-30	-281	-325	-763	-41	-1310	-1645	-1615	-537	-1293	-243	-30	216	277	1237	830	191	337	1250	215	-133	98	77	
87	-119	-443	-160	-259	-465	-1502	-779	-2363	-1881	-2227	-883	-1466	-236	-89	0	346	2097	1596	1572	1782	1604	431	138	175	336	
-82	113	-187	-194	-259	-384	-1911	-2194	-4012	-2525	-2934	-1574	-1481	-391	-185	390	554	2676	1783	2581	2752	2275	527	328	254	353	
-28	122	-510	-170	-615	-1000	-3137	-3341	-4201	-3404	-1630	-1197	-1324	-876	-81	303	657	1517	2100	2917	3517	3488	1778	492	163	698	
-237	148	-984	-297	-1527	-1974	-4646	-4488	-4295	-2729	-1191	-222	-728	-560	-37	138	60	614	1297	2674	3536	4383	3008	1940	224	489	
-31	-180	-1000	-706	-2942	-2493	-5620	-4692	-3902	-1315	-509	0	-618	-243	17	-122	-295	381	867	2245	3461	6286	4891	1903	764	595	
-47	-366	-953	-816	-4027	-3751	-7098	-4991	-2913	-718	-52	616	-229	34	-96	-346	-700	216	294	1423	2659	6846	5786	2164	1211	763	
-200	-281	-670	-1398	-4248	-5040	-7444	-5179	-1043	-8	182	1647	339	260	-133	-574	-1516	-457	-278	423	1278	6230	7184	3729	2235	763	
-144	-249	-465	-1713	-4908	-5968	-7805	-3969	-273	264	526	3165	1220	588	-464	-1185	-3084	-939	-1328	-133	625	6528	7744	4587	2328	633	
-119	-336	-685	-1823	-4578	-7053	-7899	-2665	-525	813	1576	3559	2831	1336	-645	-2362	-4432	-1174	-1767	-361	-184	6137	7986	5257	2719	552	
-266	-289	-680	-1886	-3996	-7273	-7019	-2712	-854	926	995	3784	3749	1542	-1335	-2879	-4730	-2067	-2034	-702	-199	5558	8247	6115	2999	362	
-417	-488	-890	-1273	-3587	-6927	-6925	-2068	-1232	794	1201	3428	2906	1655	-1461	-3287	-4714	-2365	-2331	-1109	-59	4626	8266	6562	2645	543	
-327	-355	-1031	-1776	-3241	-6534	-7727	-2555	-1876	182	582	2603	2269	644	-1241	-2173	-4040	-1346	-1736	-302	147	4700	7986	6543	2347	465	
-187	-222	-466	-1540	-2581	-5905	-6626	-3608	-2268	-126	-37	469	827	737	-560	-1452	-3209	-578	-639	34	1800	5279	7389	5500	1788	543	
-116	-37	-307	-407	-2172	-4317	-6155	-4064	-2913	-546	-457	69	52	537	-363	-560	-2378	-346	147	640	2547	5876	6625	4028	1136	894	
-111	17	-147	-244	-1024	-2572	-4599	-3561	-3431	-2430	-1096	-867	-310	-162	-273	43	-481	-103	389	2711	2808	4682	4052	2369	336	301	
-3	96	-52	-222	-465	-665	-3294	-2901	-3981	-3404	-2007	-2359	-1309	-81	-71	338	-8	882	1839	3346	3405	4290	2057	500	258	69	
130	183	61	87	-208	-495	-1439	-1848	-3164	-3263	-2949	-2406	-2219	52	115	671	571	2489	3090	4634	3349	3339	584	0	284	276	
174	79	-15	59	43	-318	-559	-1596	-3038	-3467	-3075	-3002	-1638	-384	-192	1064	1592	2302	2679	4560	2080	2369	112	-221	93	232	
-120	-23	-11	122	244	-60	69	-531	-2096	-2493	-2447	-2139	-2109	242	63	416	1311	2078	2081	2711	1296	1268	-59	-180	77	370	
-201	-67	-126	61	46	126	278	-207	-1074	-1095	-1756	-1354	-1528	69	100	294	493	882	1727	1516	311	509	60	-170	218	-17	
-154	8	-82	-37	-23	243	56	-222	-435	-399	-1018	-516	-288	-104	-23	135	285	277	562	732	121	345	-1	-214	-243	77	
-170	-89	-170	-96	65	75	-74	-75	-30	-52	-421	-263	-236	-45	-23	-15	110	103	155	620	8	-74	-192	-375	-360	345	
