-42	-22	94	80	17	-134	-387	-510	-398	-334	-326	-187	-296	-144	211	203	363	160	240	247	175	71	-55	-298	-203	-254	
71	89	292	205	-50	-142	-443	-749	-820	-570	-841	-580	-420	-131	68	121	463	353	384	334	216	181	-54	-519	-224	-425	
148	218	378	248	10	-142	-942	-1316	-1400	-1014	-1371	-946	-305	-233	73	365	791	893	835	792	412	426	-73	-1044	-573	-677	
339	259	977	917	-15	-410	-1332	-1719	-1965	-1457	-1077	-1122	-97	-109	211	191	1309	1150	1585	1435	214	865	-126	-948	-980	-1101	
530	268	808	992	281	-522	-1887	-1301	-1549	-999	-402	-1415	-21	10	350	300	452	1064	1466	1520	1389	1099	23	-961	-870	-479	
489	602	864	843	42	-492	-2037	-555	-939	-319	-506	-946	98	113	237	210	161	410	852	1452	1574	1216	306	-685	-856	-568	
288	423	452	582	85	-598	-2082	-400	-454	-285	-264	-258	254	-151	277	151	88	-81	128	1097	1540	1316	228	-93	-636	-499	
216	389	259	25	-244	-794	-1182	-176	-189	116	-28	-25	16	26	165	32	-258	-459	-296	151	468	982	457	133	-237	-175	
-15	155	172	-426	-291	-290	-436	210	368	650	174	74	-35	72	14	-130	-441	-957	-787	-821	-167	300	399	360	0	31	
-180	-108	-79	-1201	-100	25	346	798	1299	1302	398	16	10	-28	-48	-601	-1035	-1242	-1353	-1300	-911	-227	158	352	397	209	
-260	-384	-626	-1323	-8	110	580	1362	2060	725	609	667	90	-14	-280	-1421	-1250	-1156	-1410	-1835	-1121	-658	110	814	1052	440	
-231	-706	-1772	-1688	-8	296	2631	1854	2820	1032	647	1290	705	24	-505	-1751	-1121	-1555	-1523	-2314	-1486	-1327	-186	446	1577	54	
-674	-1519	-1787	-1323	204	1088	3401	1981	2892	1410	653	1379	1501	57	-1069	-2254	-1550	-1896	-1707	-2624	-1542	-1983	-413	533	1824	644	
-691	-1811	-2291	-1718	315	1438	4115	1635	2005	1320	1601	1681	1624	147	-982	-2498	-1908	-1825	-1254	-3132	-1864	-2681	-1301	517	1676	808	
-245	-1581	-2627	-1840	324	1346	4133	1690	2385	996	1583	1574	1041	-158	-1372	-2182	-1378	-1683	-1636	-2427	-1850	-2639	-2176	1244	2578	497	
-130	-829	-2612	-1703	136	450	3236	1399	1679	690	1422	1432	935	-144	-1271	-1837	-1150	-1697	-1835	-2033	-1836	-2681	-1163	798	2004	396	
-80	-244	-1359	-1353	-185	443	2137	780	1046	726	1566	1112	271	-48	-144	-1334	-706	-1484	-1197	-1680	-1135	-1551	-365	689	1102	551	
-98	-259	-702	-1049	-475	59	1056	925	443	325	481	720	-28	-14	-220	-544	-420	-1370	-1042	-1004	-757	-714	70	485	483	194	
8	-201	-329	-299	-459	-255	185	707	527	166	24	280	-214	-121	-178	48	-312	-616	-334	-694	-441	63	573	188	7	-78	
217	173	-65	-93	-807	-854	-542	8	108	-70	-160	-74	-227	-76	-164	243	-170	8	-296	-114	-167	212	653	-225	-343	-377	
205	285	-148	861	-489	-1185	-1467	-973	-419	-153	-181	-187	-193	98	374	243	589	490	-81	572	480	1166	393	-671	-856	-486	
208	302	452	1383	-256	-1246	-3057	-1346	-924	-526	-222	-682	-454	131	227	243	654	1150	424	876	1136	881	424	-1044	-966	-492	
121	167	152	1625	-107	-869	-2052	-1660	-1474	-1073	-267	-756	-461	-21	163	399	1188	961	1023	1418	884	1049	55	-1265	-1241	-568	
43	95	378	1868	221	-522	-1092	-2033	-1994	-1443	-444	-946	-399	-131	154	243	895	927	1603	1622	1187	347	-179	-823	-1021	-1716	
-51	129	215	600	258	-64	-642	-1331	-1177	-1073	-503	-814	-57	40	260	320	446	893	1057	1147	476	395	-206	-727	-1131	-525	
-64	-8	146	205	277	-38	-422	-928	-746	-703	-340	-477	-275	-55	260	332	391	361	614	876	571	189	-27	-837	-815	-486	
