-106	-14	-128	-140	-121	-242	-325	-151	-54	18	13	96	7	-25	67	251	-20	-153	-224	
-120	-107	-115	-172	-125	-310	-601	-303	-150	-83	-21	124	223	77	39	393	0	-33	-192	
-49	-28	-174	-305	-325	-482	-1094	-308	-504	-177	-34	200	271	372	418	293	111	-45	-164	
-36	-51	-126	-385	-1093	-1252	-1558	-362	-355	-95	104	288	310	722	1116	480	-20	-93	-120	
-91	-153	-237	-856	-1298	-1340	-1848	-491	-458	-95	-27	272	326	1827	1383	972	798	-73	-116	
-120	-231	-126	-1989	-1942	-1981	-2937	-1560	-1104	-34	90	328	1198	3022	2671	1038	1640	93	174	
-155	-398	-792	-2401	-2821	-3483	-4025	-2614	-1866	-332	96	392	2011	4369	3658	2152	1937	195	186	
-218	-405	-940	-2092	-3847	-4562	-4779	-2701	-2110	-68	-41	552	2096	5648	4344	3648	2251	330	225	
-330	-1073	-1162	-2975	-5092	-5480	-5200	-2455	-1248	56	-162	120	1927	5648	4612	5028	3473	839	443	
-704	-1043	-1635	-2931	-5971	-6486	-5026	-1242	-259	169	-388	-222	707	5278	5097	5875	4002	1118	569	
-555	-924	-1650	-3343	-6615	-7798	-4866	-246	8	581	-857	-928	247	4941	5582	7155	4002	1249	419	
-246	-910	-1798	-3122	-6879	-8192	-4808	-69	251	71	-1313	-1254	175	4991	5850	7671	4035	1184	217	
-540	-391	-1635	-3402	-6527	-7376	-4779	-198	243	767	-1014	-1169	151	4991	5800	6773	3738	1200	530	
-659	-687	-1798	-2534	-5927	-6501	-5418	-852	-89	28	-758	-433	263	5059	5582	5958	3424	1118	435	
-323	-517	-1236	-1871	-4550	-6370	-4518	-1387	-472	-203	-270	-61	843	4890	5047	4645	2648	790	380	
-271	-245	-1191	-2033	-4169	-4824	-4736	-1661	-1377	-95	-75	360	1029	4470	3826	3947	2037	987	279	
-200	-314	-851	-429	-2323	-2812	-3314	-1719	-1435	-61	147	767	1503	3224	2922	2318	1194	327	126	
-197	-239	-319	-464	-1503	-1967	-2487	-1444	-1593	-122	-41	835	1063	2180	1852	1338	1046	140	-75	
-525	-126	-235	-402	-1093	-1121	-1210	-910	-1377	-224	-7	614	775	1052	630	1338	195	70	-151	
-210	117	-91	-264	-507	-727	-746	-419	-932	-271	56	416	302	412	453	473	-34	-116	-223	
-141	-30	-74	-14	-180	-227	-383	-217	-472	96	64	16	99	-14	300	141	-100	-277	-368	
