-15	45	-52	460	88	131	-167	-103	-287	-136	-207	-255	-382	-127	-63	25	83	215	82	-14	112	195	64	40	-81	-66	-88	-101	-114	
26	107	-96	514	302	307	5	78	-366	-210	-214	-270	-389	-521	-190	167	83	323	247	123	242	374	73	-102	-303	-214	-81	-88	-60	
9	107	-162	1091	299	579	230	139	-431	-122	-349	-716	-382	-626	-148	155	83	323	436	345	360	660	219	16	-412	-404	-134	-107	-77	
-230	-156	236	1246	502	728	200	-72	-629	-579	-1019	-1397	-869	-626	-372	12	16	1011	845	1023	884	828	129	88	-573	-350	-201	-41	-19	
-197	-244	17	678	476	1461	113	-439	-644	-1100	-1764	-2381	-1321	-1347	-645	-138	175	1458	1290	1200	832	423	64	266	-250	-419	-168	-41	79	
-171	-101	44	476	617	1403	0	-998	-1028	-1925	-2448	-2623	-1878	-957	-958	-91	241	1440	1930	1430	1060	793	642	347	-303	-730	-708	-314	-127	
-215	-113	-45	568	1542	1595	-66	-1090	-1488	-1680	-2220	-2411	-1125	-1227	-719	-161	458	1440	1556	1536	1746	1649	1319	0	-658	-886	-736	-314	-60	
-215	-89	356	432	1831	1403	-167	-967	-1519	-1543	-1855	-1352	-1050	-1287	-659	-182	337	581	809	1218	1834	1213	1875	298	-203	-886	-948	-287	0	
116	-133	347	936	1388	386	-517	-1244	-1228	-572	-1095	-1321	-1291	-972	-218	-59	214	473	363	452	245	334	1910	757	225	-588	-1173	-201	-79	
1	-199	-140	629	386	-15	-765	-643	-491	17	-517	-1125	-748	-542	-113	-55	108	74	16	444	-343	-103	729	929	413	-343	-624	-274	-54	
-111	-236	-375	177	-139	-218	-718	-15	60	415	-36	-433	-156	-366	0	-154	33	-250	-297	-206	-789	-294	113	601	423	112	-195	-7	-46	
-178	-273	-265	-59	-943	-537	-152	556	640	1558	470	273	229	-127	19	-217	-174	-554	-419	-179	-1558	-910	-630	412	567	563	191	23	-54	
-222	-258	-353	-139	-1083	-355	384	1561	1526	1970	1178	1463	922	616	420	-454	-600	-2136	-1576	-1821	-1921	-2008	-1665	24	927	1637	1215	420	165	
-344	-398	-1029	-468	-1880	-589	515	1713	2430	3338	2128	3575	2341	1624	525	-705	-1221	-3991	-3070	-2346	-2516	-2282	-2240	-502	687	2335	1605	388	292	
-535	-450	-1549	-2243	-2599	-386	650	2035	3109	3938	2911	5446	3925	2375	761	-939	-1561	-5139	-4125	-3206	-2458	-2080	-2656	-1650	738	2830	2079	555	545	
-328	-369	-1865	-2542	-3115	-137	460	3077	3372	3469	2836	6632	4422	2503	361	-761	-1886	-5816	-5194	-3804	-2588	-2022	-3116	-1836	584	3068	2706	732	530	
-326	-955	-2180	-2243	-3036	-283	784	2926	3259	3244	2930	6576	4607	3327	598	-1266	-2152	-5919	-5121	-4270	-2980	-1820	-3260	-1693	584	2881	2892	1322	513	
-551	-1018	-1802	-2416	-2958	-775	594	3002	2713	2382	2948	5335	4054	3492	780	-820	-2611	-5286	-4872	-3497	-2501	-1935	-3102	-1364	361	2557	2316	1187	831	
-215	-524	-1597	-1474	-2490	-1491	305	2395	1827	1876	1961	3575	3022	2595	634	-210	-1576	-4123	-2997	-2389	-1863	-1574	-2311	-596	297	1585	1503	698	600	
-141	-332	-1376	-737	-1630	-1398	-44	1410	470	1595	1066	1981	1880	1844	252	-131	-807	-2122	-1810	-1442	-1283	-766	-1981	-231	297	488	114	198	268	
0	-207	-272	496	-1114	-822	-548	365	155	471	656	59	288	498	-71	242	-452	-250	-888	-538	-1079	-587	-788	-95	361	-14	-81	-54	94	
-53	-192	-67	655	-270	-495	-1012	-209	-44	-65	188	-686	-382	-204	-183	86	-63	313	-166	-186	-220	-226	24	315	26	-545	-807	-361	-153	
-37	26	249	1266	405	-276	-1523	-689	-875	-208	-228	-1473	-1170	-352	-190	351	600	2228	614	271	761	554	816	436	-27	-1325	-835	-883	-147	
8	153	534	1982	1079	114	-1430	-1198	-1412	-1329	-928	-2139	-1939	-443	-121	644	1410	2228	1610	440	2185	2086	1597	452	-318	-1537	-1469	-1093	-273	
107	44	471	2079	1850	596	-950	-2324	-2179	-2658	-1871	-2744	-2315	-443	-495	919	1518	3212	2268	1925	2080	1789	1979	274	-715	-1735	-1892	-1079	-353	
-77	43	347	1808	2813	667	-672	-2000	-2333	-3177	-2129	-2457	-2150	-717	-630	418	996	3480	2179	2243	1763	1090	1476	105	-758	-1707	-1075	-1051	-360	
-155	-140	26	1576	2235	456	-116	-967	-1304	-2704	-1886	-2230	-1833	-957	-456	309	528	3337	1734	1890	2097	1981	764	88	-616	-1693	-539	-448	-207	
-208	-207	-81	665	1388	280	-87	-555	-1028	-2093	-1323	-1745	-1276	-218	-205	192	275	2013	916	1854	1183	1003	243	-183	-701	-1084	-175	-263	-227	
-245	-37	-30	723	1156	149	-8	-389	-353	-679	-498	-958	-748	-268	-82	427	-63	1637	667	1076	360	154	162	64	-573	-447	-181	-201	-60	
-207	-170	80	487	361	184	18	-310	-180	-450	-342	-525	-149	-64	27	153	-14	742	297	271	106	65	-68	-197	-516	105	-175	-107	-123	
