-113	-146	47	79	7	-234	-251	-368	-254	-74	-148	-44	-74	34	297	244	159	139	104	84	113	-40	174	-59	
16	-67	71	102	-138	-381	-554	-896	-419	-291	-274	-163	-82	-30	182	365	227	567	241	227	209	124	48	2	
-119	-208	-221	-40	-279	-616	-595	-1552	-131	-395	-966	-296	-208	297	402	808	419	536	235	191	174	78	52	43	
-115	-181	-234	-87	-272	-1099	-883	-2140	-588	-422	-1313	-163	-111	507	393	1110	532	925	235	482	217	119	104	10	
-101	-235	-244	-220	-391	-1376	-1474	-1935	-1398	-1412	-1202	8	26	380	472	1506	1511	2170	1030	1286	113	227	191	132	
-229	-271	-287	-313	-1024	-2315	-2629	-3056	-1697	-1491	-1139	148	96	515	515	2297	2189	3262	1557	2265	633	487	304	278	
-303	-553	-274	-463	-1718	-3751	-3618	-4314	-962	-1239	-729	654	420	367	454	1638	1473	3865	2705	3732	1780	1790	261	487	
-276	-553	-428	-1272	-2440	-4538	-4236	-4368	-503	-629	-414	191	157	209	122	1128	870	3526	3082	5181	3022	2335	977	730	
-323	-328	-234	-1802	-3009	-5063	-4539	-2878	-654	-452	-203	367	257	332	-207	331	209	1322	2291	4955	4602	2674	1297	692	
-263	-680	-490	-2820	-3744	-5988	-4415	-1839	139	-171	5	283	175	23	-147	-67	-281	462	1576	6348	5504	3896	2236	1030	
-362	-821	-967	-3015	-4827	-6983	-3852	-1238	-127	3	166	149	-385	-8	-336	-386	-389	-30	1049	6668	6576	4685	2443	1312	
-269	-1046	-1093	-3908	-5660	-7052	-2793	-1224	-235	-60	-146	533	-60	-8	-1060	-937	-858	0	113	6216	7987	5832	2650	1331	
-390	-1258	-1444	-3852	-5910	-6430	-1680	-348	265	140	-348	52	-67	-37	-556	-1204	-1236	78	122	5840	7573	6001	3721	580	
-404	-1159	-1261	-3769	-6076	-6444	-1667	-53	93	-111	-446	-164	-222	-158	-289	-584	-1173	113	-126	6611	7103	6039	2875	692	
-296	-581	-700	-3406	-6201	-6527	-2024	-595	-282	-341	-273	-37	-565	-358	-418	-559	-1346	244	43	6442	6858	5625	2518	513	
-175	-356	-897	-3406	-5021	-6803	-2409	-1128	-284	-526	-267	-30	-216	-104	-286	-244	-1236	497	766	6423	6257	4535	2180	226	
-142	-295	-630	-2485	-3731	-5284	-3453	-1484	-739	-583	-477	-255	-163	78	-92	139	-266	399	1162	6084	5185	2880	1353	435	
-142	-47	-501	-1997	-2870	-5105	-3728	-2126	-386	-588	-367	-348	-230	-60	-25	209	78	2019	1971	5068	4319	2185	470	252	
-86	-136	-321	-1034	-1704	-4165	-3343	-3165	-569	-797	-518	-355	8	209	-156	716	1228	2735	2536	3958	2401	1001	191	161	
-108	-150	-174	-532	-927	-2798	-2958	-3411	-1180	-1002	-982	-200	-185	407	-215	2052	1869	2829	3232	3299	1235	426	200	110	
-182	-181	55	-240	-580	-1362	-2203	-2249	-2037	-370	-950	-60	-60	207	-60	2052	1417	2433	2536	1550	217	130	26	147	
-60	-7	28	-47	-302	-291	-1859	-1716	-1180	-252	-919	-277	-178	77	8	1468	362	1850	1783	313	-30	-126	-148	-16	
-7	-21	111	-28	-140	-192	-719	-1948	-281	-333	-363	52	30	271	227	1336	331	1322	436	418	26	-46	-31	87	
-88	77	484	-34	-126	-205	-481	-1511	-340	-199	131	131	-23	112	332	902	43	1228	235	130	113	87	-15	-40	
-135	-67	136	-306	-173	-177	-303	-400	-384	-252	131	13	-30	79	87	384	-200	174	-23	-222	-35	-6	-67	-70	
