-229	-188	-294	-174	-232	-278	-282	-311	-268	-185	-163	-252	-474	-82	122	-60	43	43	26	226	575	461	8	139	24	-15	-332	-23	
-337	-215	-231	-203	-179	-161	-119	-369	-438	-377	-446	-457	-361	-30	-12	57	323	366	52	505	546	496	282	131	69	-288	-105	-121	
-213	-215	-281	-227	-93	-67	-188	-361	-535	-437	-745	-343	-481	-207	-103	-23	279	682	352	722	610	775	322	267	260	-222	-111	-136	
-222	-148	-234	-182	-40	-53	-203	-361	-902	-750	-1076	-626	-1022	-422	-170	148	235	1172	747	1926	1423	832	417	356	243	94	-11	-111	
-141	-165	-172	-227	-177	-166	-382	-1361	-1343	-1254	-2259	-1273	-1289	-348	-148	270	358	1285	1124	2265	2928	1941	1748	496	226	217	86	-133	
-54	-114	-307	-285	-272	-340	-911	-2427	-1792	-2122	-2101	-1604	-1384	-252	-82	130	-60	945	1143	1945	2533	2711	3495	1162	443	307	-126	-36	
-7	-67	-381	-333	-166	-671	-1653	-2386	-2703	-2264	-903	-705	-1211	-207	-415	-5	41	384	427	2114	2044	2805	2856	2833	1617	907	43	79	
-12	-14	-408	-327	-173	-1859	-2546	-3193	-2336	-2548	-903	-733	-525	-97	-183	227	132	200	34	1437	1686	2974	3401	3998	2649	1657	278	199	
13	-7	-174	-393	-1024	-3226	-3467	-3945	-458	-2453	-629	-304	-304	-194	-444	122	61	34	-780	383	252	1790	3251	4242	3437	2201	477	217	
-163	-426	-234	-658	-1759	-4621	-4195	-3657	-262	-1869	-156	341	-119	69	-211	-23	-260	-503	-1079	-200	-148	1076	2349	4711	4282	3346	1764	710	
-202	-652	-154	-1871	-2898	-5629	-4497	-2249	46	-385	385	1447	288	596	-444	-451	-2149	-1459	-1362	-706	-266	235	1391	4073	4489	5034	2720	1553	
-263	-1258	-196	-2499	-3883	-6417	-4621	-1265	170	-141	918	4092	1412	2219	-429	-842	-3550	-2294	-2919	-1430	-505	-4	478	3678	4845	5991	3470	2041	
32	-1272	-616	-3043	-5396	-7535	-4429	-2085	-342	271	1410	6793	3432	2823	-259	-968	-4400	-3789	-3580	-1571	-1228	-222	-30	3547	5221	7136	3601	2828	
-81	-1497	-714	-3322	-5771	-7715	-4250	-1415	279	508	2298	7832	4037	3521	-207	-1929	-4950	-5457	-4839	-1855	-1323	-288	614	3040	5202	7398	4239	3053	
-316	-1328	-616	-3671	-6229	-7466	-4099	-420	866	948	2676	8493	4565	2804	52	-2275	-4950	-6936	-5641	-2028	-1150	-325	-266	2026	5446	7474	4183	3315	
-155	-1187	-799	-3657	-6146	-7646	-4305	-414	591	853	2298	8436	4169	3389	-119	-2244	-5250	-6354	-5421	-1792	-1040	-207	236	1744	4977	7380	3714	4121	
-310	-793	-686	-3239	-5896	-8060	-3961	-1060	9	543	1618	7737	4037	2558	17	-1504	-4352	-5756	-4414	-974	-867	-214	-325	2289	4658	7117	3770	3690	
-155	-877	-757	-2764	-5369	-7756	-4635	-1661	-35	341	1278	5622	2904	1653	148	-1094	-3990	-3521	-3218	-266	-325	-45	95	3359	4301	6817	3189	2865	
-130	-322	-488	-2248	-3772	-6582	-4992	-1388	-426	87	148	3525	752	954	139	-276	-1897	-1050	-1755	-89	-104	409	217	3641	3888	5654	3301	2228	
-14	-215	-388	-1523	-3148	-5643	-4841	-2331	-366	-245	-230	2033	-148	358	-45	52	-779	43	-449	427	26	1113	940	4692	4170	4153	2720	1141	
-27	-215	-81	-937	-2939	-4994	-3975	-3972	-962	-452	-526	227	-517	113	-141	-66	-303	1737	-37	584	366	2711	2593	5049	3231	2821	469	251	
-39	7	127	-769	-1815	-3185	-3219	-4300	-2948	-245	-966	-721	-1211	-104	-59	131	-97	2603	148	835	896	4027	3439	4880	2443	2070	112	208	
-41	-108	-81	-267	-927	-1141	-2560	-3124	-3044	-419	-1250	-1336	-1258	-382	-119	314	-111	2961	427	2039	1893	4140	3627	3453	2443	34	-229	-74	
-96	-148	-59	-140	-365	-312	-2024	-2345	-3071	-1207	-2353	-1824	-1557	-45	-274	162	26	4581	1707	2904	2345	3482	2518	2307	547	-214	-183	0	
-74	-34	-47	-16	-40	-291	-856	-3029	-1738	-1601	-3031	-1761	-2156	-193	-289	20	-148	5033	1500	2321	1874	2993	2086	1049	191	-126	-288	-177	
-93	-30	55	7	-47	-377	-457	-2454	-1520	-1239	-2227	-626	-1699	-163	-289	358	-37	3488	1387	2848	1442	2505	1071	91	-15	-295	-218	-163	
-41	17	55	39	-1	-80	-297	-554	-1996	-570	-997	-863	-691	-171	-67	125	-23	1605	1030	947	1028	1583	383	111	-37	-89	-126	-133	
0	2	-14	79	86	-139	-264	-446	-1167	-548	-383	-444	-337	-220	-63	-87	-296	427	340	439	409	339	104	8	-65	-73	-128	-171	
-61	-44	-74	-6	-27	-298	-257	-527	-713	-171	-328	-306	-244	-74	-200	-111	-370	209	87	287	17	95	-15	-15	-15	-155	-236	-229	
