4	220	256	279	-158	-239	-238	-367	-530	-108	-188	-107	79	204	195	265	45	-30	-145	-148	-177	-79	
55	174	273	88	-160	-321	-490	-441	-1142	-95	-172	7	173	401	470	364	240	29	0	-230	-224	-230	
72	290	293	74	-247	-435	-918	-1207	-1156	-68	-23	134	563	806	732	483	413	301	-15	-518	-259	-137	
-28	356	1041	164	-459	-253	-1694	-1750	-929	-41	15	79	450	856	699	1216	631	425	-252	-386	-358	-355	
180	315	1183	106	-804	-1170	-1895	-1865	-829	-236	63	95	237	592	781	1446	645	61	-496	-587	-429	-215	
275	340	667	304	-1021	-1762	-1852	-721	-274	-189	95	357	245	495	384	806	349	139	-533	-698	-533	-370	
216	307	365	-117	-659	-1401	-1564	-163	120	-108	231	285	195	299	-271	195	170	85	-452	-378	-282	-165	
16	157	297	-324	-630	-910	-374	193	430	200	422	238	-47	-47	-519	-251	-164	-218	-319	-156	-237	-111	
-77	-222	-180	-247	-117	40	227	137	1013	416	330	95	-114	-213	-1113	-264	-374	-471	376	656	-45	140	
-299	-548	-756	-365	49	933	1736	929	1253	576	390	325	0	-431	-1818	-1035	-1292	-1099	473	1183	411	376	
-245	-650	-1386	-179	442	1929	2986	1896	1030	1142	263	-154	-187	-899	-2743	-2601	-2454	-876	744	1240	1069	1054	
-481	-871	-1430	-207	586	3047	2743	2068	1459	1296	191	-125	-273	-982	-2729	-2546	-3042	-2010	683	1674	1636	298	
-376	-856	-1473	-379	589	3414	2847	1654	1356	1091	-27	-261	-546	-871	-1887	-2161	-2208	-2894	727	2033	1731	506	
-202	-520	-1107	-296	622	2960	2795	1378	653	273	63	-182	-686	-996	-1445	-2189	-2154	-2527	513	1315	1617	446	
-160	-430	-1019	-269	1359	2663	2066	1551	635	128	15	-394	-435	-1010	-1265	-1392	-2058	-1303	759	1145	1787	8	
-56	-284	-829	-186	360	1877	989	567	402	-101	-61	-247	-309	-941	-658	-760	-1087	-308	341	490	630	-148	
-132	-284	-132	-90	-21	220	259	72	152	-337	-144	-281	-114	-325	-60	-279	69	90	239	201	35	-178	
-42	-84	90	-30	-209	-280	-587	-407	-88	-538	103	-102	-116	-146	-139	101	172	147	40	-141	-111	-60	
-14	58	560	90	-456	-708	-1148	-705	-516	-985	215	-81	-100	110	360	468	372	189	-82	-353	-363	-193	
-42	49	367	230	-446	-1083	-1909	-1092	-857	-1056	-206	47	118	424	344	1020	372	321	-326	-824	-563	-148	
-32	-42	215	271	-220	-737	-1535	-1378	-772	-1212	-27	-21	245	495	1095	1085	612	456	-127	-393	-369	-185	
8	31	264	435	-302	-535	-1521	-978	-658	-985	-168	-101	150	503	1012	576	536	92	-245	-311	-333	-252	
-70	-104	-118	131	-151	-294	-1104	-488	-402	-872	-228	95	92	39	423	527	-53	-96	-172	-153	262	-237	
34	-109	-12	60	-83	-41	-716	-380	25	-384	-255	-34	86	3	15	265	36	-112	-88	21	85	-230	
