58	124	82	-24	-131	-76	-989	-353	-179	-135	-242	87	23	126	470	234	-114	103	22	-52	-163	
25	76	8	-28	-151	-308	-1507	-678	-250	-243	-139	23	197	481	1310	382	92	116	40	-150	-114	
25	149	107	279	-96	-157	-1737	-821	-843	-283	-94	325	290	291	1558	655	330	162	-92	-333	-141	
-7	190	289	296	-343	-294	-2038	-1622	-857	-148	-148	214	347	346	1145	1233	411	139	-234	-290	-215	
175	215	313	47	-659	-708	-2412	-1507	-1014	24	39	325	384	605	699	1364	585	348	105	-378	-252	
116	157	115	-127	-760	-1199	-1852	-621	-402	120	87	255	262	387	297	954	547	263	131	-729	-304	
41	65	98	90	-1079	-1329	-1205	-170	-27	136	318	254	205	385	15	421	388	-5	-309	-467	-259	
16	-35	-69	-179	-891	-1242	-238	557	345	277	462	238	110	-40	-152	54	-178	-360	15	-250	-208	
-84	-243	-159	-174	9	-137	413	619	721	499	323	15	55	-332	-1058	-290	-1128	-360	-8	201	-37	
-126	-547	-463	-365	81	448	1875	1154	721	464	318	-94	-187	-760	-1459	-1103	-2372	-1343	112	621	411	
-209	-841	-1122	-241	581	1422	2882	1758	1304	443	350	-201	-211	-1385	-2163	-1955	-2386	-2091	192	1353	975	
-404	-1091	-1473	-35	744	2768	2917	2310	1322	614	287	-314	-393	-1024	-2135	-2340	-2304	-2758	192	1712	1183	
-807	-1150	-1459	-358	1078	2890	3125	2189	1356	352	239	-321	-340	-996	-2246	-2450	-2864	-2241	1099	2260	1353	
-777	-812	-697	-303	425	2995	2622	1689	1064	80	23	-321	-769	-1163	-1845	-1777	-2810	-1887	570	2052	779	
-496	-458	-419	-90	221	2733	1806	1309	378	0	-54	-334	-1021	-746	-1597	-1612	-841	-1085	-119	975	709	
-195	-222	-380	-138	24	1981	851	895	193	-7	-90	-328	-351	-718	-1003	-1309	-446	-673	-104	411	551	
116	-56	-90	-102	-14	334	-116	177	5	-323	-191	-239	-140	-285	-395	-155	-394	-105	248	367	175	
158	282	-35	-165	-103	-35	-716	-292	-27	-411	-242	-168	-67	55	7	-93	-112	-26	-1	-171	-163	
141	233	156	21	-96	-737	-1535	-529	-502	-645	-248	-121	79	125	306	280	178	116	-333	-369	-193	
-119	140	156	-11	-76	-823	-1694	-792	-701	-518	-81	-14	126	472	814	468	429	90	-459	-777	-274	
-56	174	140	55	-103	-982	-1277	-1278	-351	-504	-121	-27	174	275	930	550	406	276	-30	-635	-311	
0	66	0	197	-179	-636	-1133	-1650	-385	-815	-255	-61	49	62	880	658	369	138	-354	-282	-249	
-223	91	127	279	-199	-437	-630	-1350	-169	-532	-7	38	23	70	487	609	209	-425	-265	-119	-208	
-55	56	140	312	-69	-342	-300	-792	-41	-411	-21	42	-14	55	391	171	-53	-240	-159	78	26	
-188	49	115	124	-76	-110	-191	-721	-122	-220	119	166	-14	118	195	-86	-119	-321	-29	183	-23	
