152	-36	-276	-190	-255	-308	-324	-165	-260	-565	-102	-102	-68	41	234	205	283	129	100	85	46	208	183	102	
152	25	-405	-250	-181	-325	-378	-268	-144	-1248	-149	-237	-152	-148	349	102	267	218	140	170	201	218	197	175	
-211	-22	-269	-223	-166	-166	-465	-644	-925	-1550	-407	-516	-155	-141	357	94	789	336	397	255	264	173	26	-89	
-240	-185	-229	-119	-91	-304	-640	-1602	-1329	-1938	-692	-1042	-61	79	730	246	1205	1029	790	411	332	184	61	-26	
-303	-243	-248	-258	-84	-639	-1675	-2443	-1921	-2254	-964	-1384	-148	79	619	379	1770	2053	1052	743	270	342	111	43	
-191	-301	-259	-526	-561	-2279	-2943	-3531	-2657	-3188	-706	-1754	96	103	1288	881	2568	2846	1873	1232	688	806	341	245	
-197	-300	-321	-910	-753	-3114	-3075	-4620	-2946	-2972	-549	-1697	240	-34	817	865	2584	3209	2513	2471	1465	1099	105	102	
-197	-379	-475	-881	-2313	-4550	-3643	-4605	-2051	-1780	-244	-672	320	-483	142	23	1620	3358	3038	3775	2615	-104	135	201	
-296	-943	-440	-1694	-3858	-5780	-4154	-4489	-1647	-1047	258	-142	568	-905	-67	-909	1171	2928	3268	4460	3555	499	341	271	
-582	-973	-1296	-2241	-4668	-6483	-4620	-3604	-321	-164	2172	653	600	-1230	-700	-1983	-126	1046	2611	3971	5790	2309	236	201	
-732	-645	-1697	-2892	-6066	-7670	-4824	-3111	-41	469	3432	2076	938	-1568	-1752	-3267	-496	70	2267	3531	6989	2933	389	516	
-1287	-883	-1519	-3350	-7568	-8388	-4766	-2066	366	1944	4433	3654	1330	-1864	-2032	-4815	-1621	-390	2168	3971	7280	1420	805	1391	
-528	-988	-1549	-3247	-7994	-8314	-4416	-2110	1021	2517	5192	3980	1637	-1976	-3014	-6057	-3023	-796	1512	3955	7750	1572	918	1901	
-474	-600	-1385	-3232	-7082	-8095	-4751	-2095	1929	2622	5054	3603	2148	-1850	-3350	-6154	-3328	-906	1118	2422	7799	3160	1032	654	
-542	-913	-1222	-3276	-6846	-8329	-4795	-1877	968	1944	4778	3191	1739	-1511	-2916	-5485	-2565	-547	1266	2797	7394	2820	654	597	
-282	-674	-1519	-2581	-5669	-7933	-4912	-2443	277	625	3449	2213	368	-1145	-2285	-3532	-1052	-73	1873	3710	5093	645	503	937	
-372	-555	-1831	-2138	-4992	-6659	-4810	-3169	-232	32	3104	1081	240	-1075	-1500	-2220	-226	344	2119	3906	5191	1080	540	421	
-303	-480	-523	-1369	-2990	-5253	-4445	-3386	-1098	-889	210	176	-7	-187	-374	-644	639	1458	3153	2569	3765	2952	464	286	
-247	-302	-404	-1280	-2136	-3363	-3556	-3778	-2022	-2096	-414	-431	-162	-108	182	395	1969	2499	3612	1607	2113	1553	578	148	
-113	-169	-308	-718	-841	-1752	-2696	-3328	-2080	-3130	-1092	-1199	-101	15	716	1651	2667	2796	3432	1476	835	219	350	98	
-106	-120	-252	-377	-291	-888	-1398	-2690	-2051	-3346	-1479	-1284	-74	-7	293	1417	2584	2565	2283	1003	332	87	35	0	
76	117	-132	-244	-97	-360	-538	-2269	-1719	-2311	-1564	-1427	-303	-101	460	1651	2152	1326	1791	108	286	231	113	22	
67	5	-147	-91	0	-173	-334	-1471	-982	-1895	-1479	-1313	-316	-242	373	1249	1105	1244	1118	456	286	10	-89	-8	
-99	-15	-86	-7	-19	-83	-159	-514	-607	-1004	-1207	-843	-162	31	190	998	656	266	312	-66	-33	25	-4	25	
-84	-113	-175	33	16	-31	-141	-357	-273	-381	-835	-544	-195	119	142	413	440	-113	94	-125	-177	127	-37	-70	
