-148	-133	-53	-156	-258	-207	-192	-192	-436	48	238	480	63	87	329	322	-27	-33	-46	-90	
-190	-168	-165	-236	-653	-314	-180	-314	-1018	56	329	288	-14	251	371	182	21	31	-64	0	
-230	-133	-202	-444	-902	-214	-1050	-564	-1162	-267	32	360	55	301	379	220	191	68	-11	-79	
-153	-129	-202	-423	-975	-596	-1413	-578	-1449	8	32	360	350	555	747	322	227	171	31	-85	
-148	-211	-362	-591	-1224	-640	-1457	-838	-1363	-305	-48	312	741	1759	1350	1354	141	27	-131	23	
-173	-203	-600	-606	-1591	-1748	-2342	-2166	-1923	-305	-142	552	1740	2786	2002	2135	699	210	-16	50	
-113	-217	-511	-767	-1942	-2317	-3328	-3408	-2441	-271	-135	835	2367	3342	3156	2717	1310	390	-7	52	
-174	-259	-600	-1386	-2396	-3760	-4518	-3957	-2570	-320	-257	1603	2333	3342	3826	3199	1805	954	54	-4	
-183	-271	-437	-1665	-3788	-4839	-4779	-2975	-1579	-68	-502	597	1706	3544	4093	4396	2846	1906	422	125	
-224	-203	-674	-2651	-5473	-6005	-5011	-2036	-266	169	-587	-34	390	3207	4679	5294	3804	2382	-112	36	
-232	-308	-1339	-3461	-6571	-6778	-6070	-1603	937	964	-872	-999	-328	2719	6034	6972	4514	2529	474	355	
-176	-345	-2064	-4050	-6820	-7244	-6854	-982	1059	1533	-943	-1367	-356	2786	5950	7687	5125	2661	536	201	
58	-271	-2005	-3755	-5927	-8075	-6448	-578	712	1568	-573	-1112	-282	2517	5749	7770	4613	2447	77	121	
84	-363	-1650	-3358	-5399	-7944	-6172	-1444	24	860	-431	-491	167	2971	5147	7072	4531	1889	600	139	
-323	-433	-1250	-2460	-4725	-6894	-6172	-2152	-1349	500	-183	24	741	3257	4695	5360	3721	1298	295	269	
-316	-552	-866	-1783	-3510	-5466	-5679	-2585	-2225	-116	-183	288	1554	2685	4160	3881	3011	855	124	60	
-400	-524	-105	-1518	-2103	-3337	-3227	-1776	-2297	-312	-61	384	1842	2567	3056	3116	1673	444	104	20	
-246	-321	83	-723	-1532	-2054	-1718	-1488	-2153	-657	24	341	1435	1574	1969	2268	831	202	76	58	
-225	-308	41	-277	-595	-667	-1326	-1329	-1320	-447	-7	560	1266	1473	1668	922	195	171	28	67	
-148	-203	-265	-271	-228	-392	-1138	-567	-946	-190	-142	424	637	1120	1049	409	-20	39	-197	92	
8	-49	-146	-402	-235	-104	-398	-253	-616	-285	-156	208	207	365	450	94	59	-119	-222	-144	
-148	-104	-233	-402	-318	-218	-240	-362	-388	-258	-162	-27	23	-21	15	-252	-14	-112	-123	62	
