-149	-176	-160	-33	-9	61	-242	-135	-186	-156	-97	-23	133	157	348	148	331	178	294	106	-15	-37	-102	
-106	-154	-230	-153	-45	-378	-437	-67	-326	-148	-133	122	165	503	576	422	531	191	539	52	48	-105	-89	
-119	-172	-243	-301	-208	-572	-1178	-533	-496	-207	-259	183	244	200	1324	435	609	365	256	52	26	-52	-8	
-100	-349	-267	-339	-1002	-1155	-1950	-1116	-978	-178	-174	96	549	540	1380	859	1283	391	374	186	71	14	121	
-230	-283	-341	-511	-1365	-2101	-2013	-2329	-1545	-588	-355	-67	1058	973	2490	2232	2599	1597	1049	390	191	-82	225	
-344	-364	-422	-536	-892	-2731	-2565	-2834	-1088	-430	-193	110	983	575	3525	2852	3294	2518	1838	134	347	139	102	
-357	-415	-446	-438	-1901	-3835	-2786	-2692	-1167	-619	-15	-281	964	366	2660	2796	4967	3458	2852	885	1057	-177	121	
-319	-369	-909	-726	-3872	-3898	-2029	-1116	-363	-248	43	-333	244	-207	1343	2589	4328	3852	4260	2874	1489	26	260	
-450	-567	-1347	-1656	-4345	-3867	-453	-97	-37	-52	235	-591	-8	-937	401	1705	3689	4322	5331	3644	2089	556	295	
-561	-870	-1197	-2812	-5134	-4150	-200	385	1294	1187	1110	-1299	-846	-2746	-200	174	2429	4829	6420	4470	3383	616	199	
-865	-1241	-1948	-3329	-5654	-3031	227	1960	3502	2507	1826	-1377	-2781	-4147	-1855	-207	888	4585	7397	5615	3534	1295	191	
-1113	-622	-3193	-3887	-4960	-2243	586	1998	5163	3412	1883	-763	-4135	-5311	-3821	-1087	496	3927	8167	5803	4190	1970	335	
-1251	-1323	-3302	-4513	-4834	-1518	455	1903	6182	3808	1487	-889	-4638	-6601	-4387	-2156	69	3195	8486	5878	4247	1370	1103	
-906	-1062	-2591	-4771	-4881	-1738	271	1865	6182	4016	1883	-700	-3789	-6790	-3836	-1716	8	2762	7885	5727	3721	995	1253	
-837	-1351	-2372	-4662	-4929	-1723	271	487	4408	2960	1656	-606	-2766	-4870	-3003	-443	522	3495	7772	5333	3496	1257	504	
-879	-952	-2290	-3520	-4629	-1849	-245	157	2766	1055	978	-653	-1617	-2605	-989	8	2110	4529	7491	4995	2145	530	373	
-602	-911	-1757	-1724	-5386	-2952	-1367	-1494	973	-134	331	-1031	-104	-654	-141	409	3313	4867	6477	4395	1413	278	286	
-395	-664	-604	-1398	-4471	-4103	-1919	-2345	-148	-934	0	-332	532	427	1192	1950	4027	5167	5275	2424	1226	60	165	
-199	-283	-363	-1085	-3415	-4213	-3384	-2897	-915	-1706	-141	16	855	936	3187	2890	4121	4547	4073	1185	513	188	69	
-344	-292	-304	-118	-2090	-3409	-3416	-3417	-1891	-1438	-481	-318	1624	1369	3149	2852	4384	3552	2120	382	286	112	86	
-125	-235	-222	-144	-1097	-2527	-2218	-3306	-2080	-1659	-473	-444	1454	860	2867	2175	4309	2180	1763	-214	44	18	52	
-59	-79	-204	-149	-74	-1628	-1793	-2251	-1230	-1391	8	-407	757	497	2603	1799	2279	287	1237	214	78	78	58	
-132	-191	-269	-173	-333	-1328	-1005	-1935	-355	-547	-193	-348	195	78	2133	1066	1753	-45	452	-244	13	83	26	
-199	-165	-147	-151	-190	-385	-737	-178	-296	-437	-74	-237	-35	-200	558	479	243	-458	34	-72	8	111	-55	
