-93	-115	-192	-82	-143	-204	-345	-485	-342	39	-20	-2	-31	-33	31	92	-37	-9	61	26	-296	
-55	-176	-213	-173	-232	-136	-801	-829	-268	-129	-60	62	-27	85	209	278	394	218	280	-23	-30	
-182	-319	-456	-306	-368	-721	-943	-532	-469	-227	-100	94	44	202	327	407	400	402	621	-111	157	
-187	-248	-269	-226	-1334	-1207	-1441	-957	-1187	-27	-407	110	124	210	543	568	400	105	243	126	89	
-83	0	-144	-403	-1205	-949	-2423	-1070	-2033	-224	-769	-114	133	691	769	843	473	289	411	17	-6	
8	-83	-137	-35	-1349	-1693	-2195	-1976	-2498	-799	-1425	70	148	476	1199	1546	1269	429	428	174	26	
-111	-200	-470	-533	-2426	-2365	-3490	-2712	-2765	-658	-1341	-93	45	234	694	2777	1969	767	1806	227	61	
-90	-165	-1138	-997	-2915	-3595	-4557	-2982	-3047	-314	-497	47	-106	62	520	3619	2895	1448	2373	455	231	
66	-344	-978	-526	-3533	-4367	-5767	-2982	-1906	55	-379	275	-218	-382	295	1449	4049	3054	2675	752	306	
0	-69	-1152	-1517	-4610	-5597	-6407	-2628	-1187	648	134	-1	-796	-1433	-223	1287	3765	4150	3997	1242	236	
-283	-234	-1500	-2397	-5789	-6898	-6236	-1877	-349	1709	781	385	-1721	-2367	-1825	963	4389	4849	4488	2621	275	
-290	-379	-1471	-2903	-6306	-7127	-5909	-1296	-161	3274	1283	623	-1900	-2464	-2113	812	4729	5794	5131	1601	143	
-316	-392	-934	-2527	-6162	-6870	-5795	-1254	-289	2988	1751	590	-2039	-2381	-2181	448	5542	6248	4507	1431	369	
-470	-713	-1094	-2253	-5774	-6998	-5838	-2004	-516	2180	1450	637	-1196	-1983	-1019	720	5826	5586	4432	1110	1087	
-318	-961	-1021	-2556	-5128	-6112	-6137	-3052	-1300	1338	395	490	-1017	-787	-682	2032	5013	5001	3752	431	589	
-235	-902	-1138	-1444	-4237	-5440	-6009	-3406	-2159	198	23	291	-892	-60	-263	3036	5202	3867	3317	323	359	
-303	-379	-383	-275	-2513	-4110	-5240	-3222	-2949	-287	-616	456	15	288	582	2550	4748	3224	1296	332	198	
-289	-289	-254	-910	-1809	-2823	-3775	-2868	-3089	-406	-345	135	54	593	922	3279	4408	2355	1485	297	244	
-215	-247	-296	-823	-1521	-1850	-2821	-2727	-2695	-1163	-1146	-247	-86	401	694	2097	3311	499	692	325	393	
-187	-186	-470	-982	-1392	-992	-2665	-2160	-2357	-1275	-993	110	70	405	435	2324	2309	481	455	282	393	
-121	98	-185	-287	-354	-392	-1042	-1212	-1159	-1023	-755	125	200	361	396	603	2007	341	131	175	218	
-194	148	16	-142	-198	-319	-786	-447	-736	-462	-476	-102	-20	78	38	479	1477	280	101	70	-111	
-87	25	-172	-96	-232	-136	-516	-290	-222	-174	-170	-34	-78	-66	-18	123	849	-45	112	68	-15	
