-75	-121	-118	-242	-140	-83	-89	-472	105	209	169	326	7	-74	-27	-291	-256	-310	-244	
67	-126	-193	-144	-185	-274	-151	-616	193	126	223	193	81	110	-113	-218	-208	-243	-178	
2	-160	-156	-162	-179	-329	-212	-346	34	217	273	231	176	229	70	-112	-165	-184	-119	
44	75	-139	-166	-247	-354	-477	-774	72	289	424	534	348	430	71	-133	-259	-189	-33	
0	29	-167	-187	-289	-978	-809	-1205	-197	56	784	944	254	269	-80	-205	-266	-209	-177	
29	208	-30	-49	-117	-1471	-417	-846	-244	40	304	1097	1002	474	220	-121	-172	-204	-143	
99	121	-111	-28	16	-1500	-348	-381	-122	-41	200	724	142	205	117	-54	-47	-151	-83	
-14	-28	-139	-96	-21	-322	-96	16	-129	-203	-155	15	-147	-160	16	-34	39	-144	30	
-28	-77	-222	-194	468	294	529	1128	-75	-530	-350	-807	-490	-686	141	-20	117	125	40	
-168	-481	-548	-173	793	1236	2104	2031	242	-872	-1339	-1906	-1654	-1188	157	172	374	295	69	
-335	-910	-1209	-263	1430	1658	3274	2517	412	-900	-2557	-2681	-2369	-1662	133	431	554	396	201	
-335	-940	-1268	-132	1147	3029	3152	3299	981	-445	-3081	-3540	-2593	-1425	228	533	593	147	131	
-485	-1147	-1165	-270	864	2642	2820	2691	808	-616	-2203	-3118	-2733	-1411	346	880	624	-125	38	
-314	-733	-532	-173	320	1183	1999	868	49	-250	-1339	-2005	-1121	-280	118	478	491	-138	-57	
-217	-299	-223	-180	-90	0	828	-68	10	-142	-475	-567	-187	229	190	125	226	54	59	
134	-21	-95	-152	-262	-377	48	-918	-225	-62	16	159	484	316	291	-47	101	-17	85	
166	91	16	-180	-427	-963	-809	-1708	-109	104	392	639	1254	915	102	-152	-185	-307	-203	
259	170	182	-201	-385	-1297	-1459	-1967	-407	241	631	1706	1995	865	-173	-437	-303	-309	-241	
-77	150	265	-21	-234	-1138	-1502	-2067	-210	186	409	1300	1641	764	141	-229	-348	-309	-265	
-58	183	344	132	-385	-427	-737	-1564	-735	305	422	639	1625	545	31	-271	-314	-309	-249	
-64	125	164	66	-289	-315	-347	-918	-535	160	336	526	1490	268	0	-218	-327	-322	-373	
-57	33	124	43	-138	-237	-144	-573	-149	136	288	310	530	252	62	-519	-376	-363	-301	
