33	-15	92	-32	16	49	-317	-466	-355	-422	-170	-149	-263	-168	-154	-173	15	-31	15	-38	-81	-45	70	-222	-180	-200	-119	-157	
-49	-11	92	-48	-139	-121	-365	-528	-491	-716	-387	-473	-525	-121	-101	-133	-50	-20	163	155	386	464	272	-30	-134	-296	-141	-104	
-113	-71	-32	-112	-88	-199	-358	-630	-925	-1090	-692	-1128	-1155	-412	0	-122	-60	188	312	264	765	534	374	236	-215	-263	-244	-124	
-67	100	-35	-70	-70	-228	-282	-1196	-1488	-1507	-1007	-1355	-1169	-962	-221	-136	86	431	429	419	858	709	455	1145	-8	-102	-104	-15	
-127	4	-21	-112	-215	-428	-317	-1515	-1618	-2426	-1879	-1868	-1551	-1356	31	-286	377	350	429	612	1254	1023	665	1353	175	-30	-52	78	
-102	67	0	-91	-97	-433	-1209	-1906	-1950	-2929	-2594	-2223	-1750	-1441	-87	6	217	164	806	1330	2291	2328	1750	1825	350	131	59	-7	
-120	67	-189	-153	8	-961	-2098	-2704	-2729	-3375	-2279	-2095	-1466	-1413	-61	-326	31	31	538	889	1902	2876	1996	3279	341	218	173	148	
-373	-155	-370	-376	-620	-2001	-3002	-3952	-3567	-2757	-1908	-1540	-815	-1455	285	-476	-122	-159	296	583	943	2309	2619	5754	1601	954	270	168	
-210	-246	-568	-733	-1047	-3305	-3906	-3764	-3018	-2096	-949	-857	-464	-1370	166	-506	118	-245	23	207	773	1326	2468	6434	2753	1785	941	270	
-185	-309	-820	-644	-2077	-4169	-5189	-3473	-1589	-1507	88	-284	176	-382	357	-25	-206	-796	-507	-138	673	148	2355	6793	4018	3011	2092	585	
-113	-540	-924	-1457	-3019	-5414	-4795	-3125	-708	-788	411	-81	552	-114	648	82	-120	-1459	-1708	-786	611	-333	1410	6056	5037	4144	2149	1487	
-218	-779	-1073	-2049	-4948	-6703	-3920	-2632	-328	-164	601	824	2318	1435	1305	-173	-1135	-2494	-2738	-2495	61	-592	359	4809	6529	5691	2846	1619	
-268	-913	-1861	-2921	-5831	-7274	-3570	-2501	114	-89	964	1802	3955	2672	1658	-333	-1357	-3627	-4058	-3493	-72	-230	183	4545	6321	6786	3733	1901	
-169	-1077	-2128	-3025	-6434	-7245	-3220	-905	1055	64	1361	3054	5301	3519	1944	-140	-1912	-4801	-5665	-3179	-118	-437	-97	2807	6038	7352	4053	2033	
-247	-943	-1979	-3335	-7214	-7772	-3089	-963	175	81	1878	3808	6034	4061	1810	0	-1829	-5450	-5968	-3685	-281	-466	-407	2996	5320	8616	3507	2052	
-486	-854	-1950	-3616	-7509	-7831	-3133	-1486	-147	251	1654	3723	6137	4688	2281	31	-1871	-5146	-5707	-4368	-517	-971	-563	3922	5000	8295	3714	1901	
-176	-809	-1786	-3380	-7479	-8212	-3308	-2095	472	202	1274	3431	5421	4518	1978	213	-1732	-4663	-4868	-3644	-399	-1333	-934	4318	5000	7842	2846	1449	
-292	-645	-1311	-2493	-6979	-7553	-3527	-1921	570	89	843	2505	4688	3858	1911	-20	-941	-3944	-3329	-1798	-807	-504	-148	4281	5151	7163	2054	1242	
-155	-498	-1326	-2448	-5728	-6849	-4270	-2429	277	-245	525	1767	3426	2672	1456	-120	-177	-2867	-2161	-1251	-526	-237	376	5376	5018	6031	1734	1883	
-169	-510	-1043	-1517	-4226	-6088	-4110	-3140	-294	-688	323	450	1534	1114	468	205	-54	-1169	-993	-1183	-419	-178	1032	6245	3848	4332	1375	1147	
-275	-465	-559	-1265	-3417	-5209	-4387	-3923	-1228	-1392	379	24	716	271	240	79	141	-575	-382	-545	448	534	1259	6264	4018	3238	1149	550	
-199	-246	-84	-313	-2063	-3129	-3920	-3517	-1820	-2153	-835	-402	168	-242	142	96	224	-73	335	62	727	1912	2525	4979	2772	1445	0	393	
-141	-43	-58	-105	-1165	-1723	-2535	-3212	-2715	-3073	-1707	-1455	-404	-1117	-107	-60	369	211	970	318	1449	2687	2903	3903	676	253	-237	-52	
-59	20	0	-133	-222	-297	-2054	-2922	-2961	-3633	-2351	-2252	-1254	-1948	-201	15	366	616	1413	318	1465	2782	2336	2335	96	-25	-273	-348	
-127	185	-42	-45	58	-49	-830	-2501	-2831	-3662	-2565	-2480	-957	-1976	-488	-40	464	930	1873	575	1271	2044	1996	385	13	-174	-619	-525	
-3	201	8	24	141	-173	-407	-934	-1979	-2599	-2251	-2124	-1112	-1835	-672	-114	495	798	2004	889	1303	1685	1750	-148	-252	-379	-430	-361	
-22	18	16	118	282	0	-348	-296	-463	-1923	-1807	-1669	-1155	-1540	-392	110	228	391	1692	512	959	1005	484	-15	-284	-279	-257	-286	
-106	-120	108	150	213	35	-49	-281	-280	-1119	-1121	-1299	-815	-976	-348	-93	82	277	544	342	474	343	297	245	-119	-193	-163	-266	
-108	-103	-42	41	190	68	-7	-69	-35	-702	-508	-900	-377	-295	-238	47	133	94	280	258	255	267	289	280	-18	-104	-82	-111	
