-93	-135	-33	119	-47	-172	-199	-432	-524	-549	-314	-430	-324	-244	-89	139	-97	80	9	154	188	123	174	-64	-200	-82	-20	-25	-57	
-123	-128	-94	-46	-213	-219	-298	-595	-368	-470	-472	-651	-429	-415	-163	201	43	78	180	238	462	284	230	-74	116	15	-57	46	-54	
-203	-81	-41	-71	-173	-196	-331	-622	-704	-678	-452	-635	-185	-370	-30	31	214	349	549	157	1305	322	487	-23	452	-23	20	0	-236	
-151	-169	-92	-21	-100	-60	-395	-1131	-2140	-840	-892	-2259	-926	-1416	52	-37	436	437	776	1218	2302	1216	1377	548	424	200	-30	-33	-20	
-145	-128	-134	-21	-380	94	-1058	-1227	-3138	-699	-1728	-2211	-1194	-1037	69	-289	213	165	776	1745	2716	2589	1884	1616	496	43	77	165	88	
-230	-135	-161	-74	-380	-140	-1707	-2010	-3138	-1493	-2311	-840	-768	-1274	-413	-304	15	139	437	1557	2810	3059	2730	2349	1500	347	130	278	94	
-230	-229	-302	-341	-1160	-649	-3212	-2848	-3193	-974	-2311	-934	-659	-1006	-141	-153	218	-60	197	126	2773	2946	3726	3101	2852	697	286	227	86	
-68	-249	-257	-254	-797	-1912	-4497	-3247	-3220	-183	-1475	-629	-407	-437	43	-383	-100	-311	288	-126	1249	2175	3670	4115	3622	1429	1113	260	30	
-21	-21	-694	-757	-1272	-3050	-5450	-3797	-2441	201	-971	-509	70	-355	-316	-1123	-478	-323	-243	-418	313	802	2899	4078	5387	2705	2239	503	26	
-243	-256	-976	-925	-2778	-3842	-5781	-4511	-663	139	-193	332	1409	70	174	-1139	-363	-1802	-517	-1142	-251	209	1677	3852	5725	3625	2764	995	234	
-237	-617	-1131	-546	-3769	-5410	-5850	-3632	-348	526	464	843	2467	420	419	-1155	-1094	-3046	-1223	-1865	-1084	-259	452	3288	6815	5277	4003	1895	354	
-261	-310	-1441	-1373	-3922	-6937	-5823	-2491	-427	659	1269	2638	5508	1261	332	-1438	-1819	-4116	-2750	-2211	-517	-819	17	2086	7566	6478	4828	2064	1347	
-297	-316	-1835	-1682	-4982	-6701	-5284	-2258	-276	1271	1685	3508	6434	1828	113	-1139	-2842	-6005	-4009	-3045	-376	-725	-15	1767	7040	6760	5072	1839	1197	
-801	-843	-1864	-2018	-6238	-6729	-5284	-1199	186	889	1874	5133	6623	2545	201	-1360	-4464	-6068	-4969	-3030	-414	-977	26	1485	6909	7023	5203	2457	1966	
-324	-730	-2343	-2257	-6266	-6618	-5588	-993	0	1384	1836	5341	6774	2168	192	-1549	-4763	-6651	-5866	-3313	-229	-1653	-163	940	6833	6384	4997	2214	2772	
-365	-603	-2145	-1878	-5791	-7062	-5118	-1062	-282	1465	2120	4226	6812	2262	236	-1123	-4464	-6556	-4339	-3281	-251	-929	121	921	6890	5765	5353	2007	1647	
-402	-815	-2033	-1836	-5666	-6923	-5809	-1199	-669	1449	1042	3394	5452	1865	384	-1202	-3834	-5029	-2435	-2337	-119	-410	130	1635	6702	5390	5428	1614	1347	
-248	-411	-1399	-1640	-4383	-5646	-5740	-2093	-191	324	552	1410	3109	1091	349	-856	-1787	-3439	-333	-1818	87	-355	688	1259	6326	4489	3496	1820	442	
-169	-148	-722	-1387	-3546	-5160	-5698	-2917	-636	201	0	166	2014	393	60	-682	-338	-2495	436	-1205	244	-67	2448	1861	5387	4226	2539	995	60	
80	-108	-302	-714	-2499	-4522	-5256	-3398	-2536	30	-496	-855	586	0	-29	-244	8	-858	254	-559	910	496	3576	3063	5068	2874	1338	-74	-65	
152	248	-181	-13	-1397	-2981	-4400	-3659	-3316	-543	-576	-1470	227	-311	69	-156	331	-429	330	-259	1700	1404	4554	3514	4054	1467	443	112	-52	
209	115	-108	-227	-630	-1676	-3682	-3865	-2933	-1507	-1081	-1849	-496	-801	-206	-82	419	-252	1755	747	2660	2758	4347	3552	1913	1241	-30	-67	-96	
91	112	-148	-164	-127	-774	-2743	-3068	-3302	-2051	-1806	-2101	-863	-1352	-8	-215	1392	43	3036	1595	3055	2758	2956	2462	1162	182	4	-170	-185	
72	56	-102	-154	-87	-67	-1693	-1969	-3384	-1792	-1948	-2416	-689	-1636	52	96	1958	253	4147	1613	2829	2382	2411	2030	72	72	34	-138	-185	
-95	176	-161	-119	-47	86	-768	-1543	-2359	-1207	-1554	-1943	-910	-1542	288	148	1374	419	3658	1915	2904	1536	1301	452	-170	0	-133	-92	-114	
8	28	-64	-114	-14	243	-377	-499	-786	-2159	-659	-1045	-437	-848	-119	-89	1072	506	1981	1613	2039	1160	479	-170	-222	-59	-30	-74	-74	
128	45	-7	-3	131	19	-311	-369	-595	-2663	-908	-540	-570	-801	113	-170	480	130	1586	521	1512	488	287	-185	-160	-141	-145	-149	-185	
24	32	39	166	78	15	-265	-119	-978	-1104	-319	-293	-52	-355	-69	-170	410	251	682	78	1042	139	78	-163	-89	-187	-207	-192	-244	
16	80	44	64	0	-40	-265	-204	-937	-510	-267	-259	-169	-178	139	192	114	-215	645	281	558	-15	-151	-82	-126	-133	-303	-15	-163	
