-113	-120	-105	190	-194	-162	-165	-103	-932	-34	56	152	87	-21	118	1	-324	-152	-221	-159	
-34	-69	-84	282	-37	-159	-343	-430	-1033	145	120	232	310	31	70	7	-575	-198	-325	-116	
53	-35	71	137	68	74	-267	-301	-803	-217	48	384	486	254	126	-87	-754	-237	-282	-144	
244	-28	33	273	99	98	-485	-925	-1004	-278	32	320	724	484	300	47	-671	-406	-324	-288	
319	108	183	192	-28	-241	-789	-1574	-875	-305	-81	464	859	598	205	102	-371	-351	-320	-242	
-12	-147	8	-32	-66	-97	-1283	-982	-524	-263	-75	267	402	285	165	110	-259	-305	-322	-314	
42	-47	-98	-97	-104	246	-343	-185	-102	-210	-142	-105	-161	-94	31	-67	-130	-191	-473	-209	
-52	-158	-167	-298	-111	304	196	537	712	-204	-272	-384	-596	-434	-153	-73	0	148	-473	-40	
-216	-363	-437	-527	-243	617	1148	1737	1458	-14	-358	-1127	-1638	-1738	-797	7	329	380	163	46	
-316	-518	-748	-1371	-741	1306	1957	2977	2170	121	-715	-2174	-3104	-2383	-1523	118	781	691	264	-157	
-288	-367	-452	-1386	-346	1412	2994	3798	2882	323	-459	-3052	-3991	-2677	-1495	70	1012	1430	341	-157	
-240	-210	-112	-1194	-414	1430	2519	3134	2761	256	-374	-2628	-3258	-3210	-1746	39	864	1282	108	15	
-183	-160	-216	-679	-352	617	1131	1894	1076	40	-162	-1891	-2005	-1878	-1048	-47	765	970	139	71	
-92	-28	-87	-277	-174	246	-62	244	137	-7	-95	-518	-398	-468	-187	17	258	234	-171	16	
67	147	175	-75	-106	-14	-514	-137	-803	-247	-54	144	191	325	363	47	-126	-264	-186	-82	
-29	146	104	116	-159	-186	-1094	-679	-1823	-122	265	733	775	951	1032	-27	-395	-378	-250	-105	
44	159	-21	224	-249	-310	-1761	-1647	-2240	-393	370	904	1740	1524	881	-40	-478	-435	-328	-180	
33	159	305	742	16	-351	-1152	-1560	-2240	-366	378	546	1690	1490	347	212	-156	-296	-292	-188	
41	160	341	725	107	-234	-688	-389	-1076	-298	321	443	521	1170	395	47	-243	-244	-250	-149	
50	100	100	315	-63	-195	-247	-89	-774	-204	88	368	390	867	173	50	-166	-244	-213	-192	
83	-28	-49	24	-110	-234	-370	-287	-487	-217	-135	344	167	631	189	149	-238	-191	-255	-180	
