-234	-103	40	-164	-19	16	-202	-455	-244	-267	-239	-284	-337	-283	-164	157	420	726	96	134	52	174	-15	9	-20	26	-104	
-127	-110	138	42	24	-65	-316	-835	-81	-769	-399	-602	-385	-304	-125	227	455	671	210	332	244	419	-163	-119	-96	-48	-116	
-81	32	135	170	185	16	-411	-694	-196	-1230	-1149	-809	-636	-348	116	479	1391	1296	420	841	506	454	99	-23	-112	-104	-38	
-21	-14	203	210	115	-61	-1013	-1131	-1037	-1913	-1524	-1265	-677	-609	-81	184	1202	2543	544	1822	998	940	130	-281	-222	-96	-8	
-90	-165	-267	219	129	-243	-716	-1779	-953	-2081	-1246	-920	-622	-125	-14	256	560	2505	560	2200	1375	1336	200	-303	-149	-73	-52	
-214	-288	-60	100	96	-986	-1084	-1751	-1359	-2220	-663	-671	-787	-322	77	297	350	1542	446	1615	1639	1920	218	-9	-148	8	41	
49	24	16	5	-28	-1925	-1891	-1751	-1023	-1355	-160	-354	-553	-446	69	148	-215	616	157	1200	1809	2165	1153	200	23	130	101	
-35	-144	-143	-68	-592	-1996	-1551	-1399	-406	-518	165	-192	-323	-263	-79	-8	-54	262	-45	69	1111	1581	1379	715	328	226	87	
-159	-206	-376	-702	-1493	-1768	-1367	-708	-207	-120	490	250	23	-73	-112	-185	-252	-259	-565	-289	445	1242	1568	2377	348	549	219	
-234	-466	-650	-1852	-1722	-1398	-305	-335	396	79	806	814	437	-40	4	0	-363	-407	-880	-681	-333	270	1455	3017	879	1343	-37	
-310	-268	-419	-2800	-1622	-1227	96	-27	884	296	1072	540	609	163	12	-148	-855	-1083	-1715	-1387	-1013	331	375	3338	2442	1493	148	
-523	-731	-867	-4050	-1965	-1128	440	159	1136	647	1537	1095	954	420	30	-274	-1391	-1556	-2156	-1450	-1785	113	-30	4336	2818	1587	278	
-888	-1370	-2008	-4280	-2708	-801	904	588	1675	848	1471	1227	1840	536	-223	-459	-966	-1651	-2298	-1261	-1753	-311	-289	5240	3251	2133	915	
-1325	-1616	-1661	-4151	-2937	-687	1585	1114	2062	982	1520	1376	1791	808	-314	-1270	-1265	-1304	-2518	-1135	-1879	-459	-163	4769	3590	2377	896	
-640	-1094	-1213	-4223	-2623	-815	1279	1283	1944	932	1853	1178	1315	536	-386	-1239	-1912	-1020	-2329	-883	-2100	-481	26	4072	3308	2867	1047	
-655	-760	-1401	-4337	-2394	-701	1262	1317	1860	898	1986	847	1348	217	-386	-1365	-1391	-437	-2109	-253	-1155	-669	-178	4129	2837	2547	627	
-255	-746	-1675	-3720	-3080	-758	1091	1046	1439	1316	1454	368	905	474	-556	-1097	-1265	-141	-1226	-281	-1139	-111	-8	3130	1707	2415	592	
-310	-920	-1531	-3174	-2437	-1142	480	843	579	624	1055	274	312	186	-125	-585	-792	-502	-896	-104	-903	200	8	2961	936	2396	313	
-131	-172	-867	-1392	-1750	-1313	-202	318	261	339	440	0	296	158	11	-37	-288	-178	-318	244	-377	1185	174	2000	446	462	-244	
98	-124	-369	-354	-1050	-2081	-1325	-309	-154	-60	102	-311	-14	-80	48	-54	-259	236	-37	376	96	2580	515	606	331	-163	-174	
205	-261	0	-14	-366	-1654	-2033	-1540	-476	-365	-213	-920	-290	-348	-46	33	-163	306	385	1841	1488	2392	870	375	-170	-207	-254	
263	49	73	154	-55	-1270	-1835	-2089	-1429	-1369	-705	-906	-277	-414	-14	87	166	437	600	2483	3110	2090	607	-163	-244	-444	-175	
96	122	179	694	363	-530	-2401	-2216	-1990	-1885	-1426	-1707	-691	-1032	-201	166	332	1731	2696	3011	2733	1600	261	-451	-418	-329	-30	
28	171	570	1128	636	-317	-1948	-2075	-2088	-1955	-1176	-1818	-719	-1484	-465	-89	729	2939	2545	3143	2563	921	122	-577	-717	-423	-186	
-97	81	220	373	567	-183	-1240	-948	-2018	-1816	-899	-1528	-705	-558	-85	52	824	2656	2281	2294	1790	366	-23	-512	-1063	-244	-60	
49	93	277	56	446	32	-505	-349	-1514	-1467	-718	-934	-540	-368	-262	148	376	1995	1299	1011	524	253	-244	-385	-591	-141	-37	
-26	-35	126	-14	257	83	-115	-349	-658	-449	-312	-630	-430	-308	-255	35	262	525	376	973	402	78	-148	-259	-274	174	78	
