-337	-328	-228	-50	-5	61	-58	23	-108	-155	-183	-341	-487	-134	-386	117	-202	-13	140	98	-55	236	-102	-95	-270	-256	-27	71	-74	
-153	-325	-59	53	170	43	10	95	-65	-145	-164	-1079	-628	-303	-570	234	-202	-70	239	98	151	399	52	-95	-249	-310	-54	31	-147	
-74	-165	-147	70	352	131	70	-74	-280	-193	-532	-988	-410	-387	-236	39	0	240	471	337	163	806	8	-149	-318	-350	-155	-27	-173	
-67	-111	-103	186	310	307	-15	-180	-414	-536	-776	-1427	-1291	-605	-337	-56	41	1744	1414	435	920	898	89	0	-246	-504	-215	-147	-43	
-93	-39	-111	558	396	272	-80	-410	-675	-1298	-1779	-2063	-1833	-1137	-450	33	225	2335	1592	1112	937	521	243	387	-317	-1070	-242	-234	-127	
-30	-30	239	490	597	438	-102	-705	-1274	-1497	-1718	-1791	-2346	-1467	-540	-105	150	2228	1859	1359	1412	793	1007	420	-530	-1013	-222	-233	-160	
26	107	261	568	1176	1480	-109	-1337	-1550	-2459	-1962	-1549	-2120	-1077	-868	16	383	1995	1343	1730	2185	1492	1024	282	-162	-858	-215	-314	-199	
45	93	133	181	1811	1959	-470	-813	-1427	-2566	-1612	-1639	-2029	-927	-465	-4	241	1118	1112	1394	1535	1457	1441	412	-156	-1098	-891	-254	-160	
71	89	222	1052	1869	570	-222	-1275	-1120	-1390	-897	-1957	-1592	-1347	-155	192	316	456	596	740	106	578	2066	757	24	-872	-948	-201	-152	
44	33	44	682	906	333	-297	-489	-187	-733	-214	-716	-1336	-1047	8	58	125	-56	74	304	-586	-69	677	547	249	-377	-497	-194	-152	
35	-45	-47	132	58	-117	-203	-44	164	-43	59	-468	-899	-113	344	123	25	-187	-194	-344	-1283	-346	16	508	1013	192	-222	-147	-20	
-222	-45	-316	-308	-81	-176	-196	652	602	283	843	34	-191	92	889	67	-146	-929	-785	-830	-1616	-48	-272	0	1116	784	175	79	165	
-363	-126	-353	-278	-1505	-309	104	1542	2147	2345	1271	1629	1143	507	889	-294	-762	-2548	-1825	-1413	-2313	-1127	-1593	-149	979	2506	1300	699	446	
-662	-597	-1439	-1019	-2568	-604	471	2035	2468	3900	1979	4464	2801	1642	907	-670	-1398	-4315	-3407	-2404	-2864	-1776	-2412	-649	893	2915	1927	404	480	
-423	-702	-1865	-2887	-2693	-526	489	2035	2788	3657	2687	6169	3538	2448	670	-1682	-1590	-5419	-4154	-3789	-2400	-1647	-2843	-1221	466	2404	2316	1473	561	
-378	-892	-2290	-3264	-2911	-254	765	2528	3052	3713	3060	6817	4404	2576	743	-1058	-2049	-5684	-4887	-3774	-2603	-1979	-3360	-1836	458	2745	2553	1322	324	
-280	-844	-2022	-2447	-3036	-102	1165	2888	2845	4256	3526	6762	4846	2631	743	-1281	-2478	-5816	-4974	-3585	-2530	-2816	-3475	-1407	601	3034	2587	1524	915	
-392	-686	-1408	-2981	-3349	-537	974	2187	2166	3525	3116	5650	4238	2631	761	-820	-2907	-4565	-4066	-3089	-2501	-2672	-3001	-821	217	2659	2367	1254	614	
-97	-538	-840	-1694	-2661	-573	669	2414	1771	2176	1942	4038	3114	2063	302	-342	-1768	-3667	-2821	-2185	-1428	-2166	-2786	-447	265	2608	1351	674	418	
26	-229	-301	-752	-1896	-1024	26	1523	828	1445	1178	2389	1659	1789	168	-119	-1029	-1886	-2001	-859	-1079	-1661	-1909	24	515	1023	792	103	268	
161	-89	44	132	-802	-822	-261	746	263	846	462	213	467	743	-71	201	-334	-56	-318	-69	-746	-1112	-630	258	418	152	207	-14	165	
9	-56	-52	496	-175	-426	-326	-116	103	404	137	-83	-269	329	97	343	-105	1297	140	213	-274	-294	267	339	176	-384	-201	-121	-134	
-104	-89	44	611	636	-378	-1105	-1183	-629	-150	-178	-413	-1035	-317	-211	339	708	2925	667	457	955	603	851	541	-210	-773	-610	-224	-449	
-103	82	605	1769	1677	149	-765	-1738	-1535	-1940	-1049	-1882	-2180	-563	-379	519	996	3391	1254	1607	1992	2034	1389	395	-701	-1495	-1342	-401	-311	
-97	-82	765	1886	2351	631	-703	-2478	-2578	-2490	-1840	-2623	-2391	-345	-57	318	996	3766	2215	1819	2062	1877	1840	185	-687	-1820	-1779	-361	-333	
-74	-37	586	1595	2409	1173	-282	-2046	-2471	-2994	-1962	-2926	-2150	-1122	-99	183	438	3605	1965	1377	2009	2034	1267	323	-587	-1693	-1413	-481	-273	
-126	143	169	1246	1561	694	-239	-1136	-1611	-2918	-1794	-2517	-1984	-597	-344	75	216	3176	1539	670	2009	2226	503	226	-672	-1056	-736	-207	-207	
-145	-17	160	505	1388	298	-159	-396	-1381	-2383	-1171	-1882	-1577	-394	-233	33	150	1888	898	345	849	1335	154	-61	-473	-588	-349	-221	-60	
-171	-59	-15	345	617	-15	-297	-346	-752	-1298	-1262	-1019	-1095	-218	-225	-84	158	1333	280	361	343	339	16	-144	-311	-334	-275	-254	-114	
-230	-141	-199	257	335	96	-203	-58	-115	-486	-1156	-482	-809	-361	-173	-56	50	298	190	246	131	154	20	0	-291	35	-114	-199	-125	
