0	-41	52	-39	-74	-163	-333	-252	-347	-177	-141	0	69	8	104	165	139	51	-44	-58	
245	-111	-86	-222	-237	-252	-826	-1397	-488	-287	-170	17	69	208	478	530	304	156	52	78	
125	-163	-248	-348	-226	-984	-370	-1381	-1173	-311	-229	69	252	673	922	1038	321	217	52	81	
-43	-311	-392	-931	-1360	-2244	-2337	-2105	-1315	-480	-8	287	478	1800	1992	3046	616	408	52	73	
-31	-15	-1053	-1230	-1911	-3173	-3849	-4166	-1787	-1037	-30	296	1203	3059	3588	3627	1951	1141	60	21	
17	-240	-1037	-1151	-2635	-4731	-5155	-4796	-2447	-612	-111	496	1861	4091	4301	5185	2983	1647	260	34	
-62	-371	-1100	-1356	-3297	-5849	-7390	-5331	-2605	-207	-206	479	1203	3753	5296	5935	3395	2341	639	364	
-133	-82	-1226	-1718	-3895	-7125	-8051	-4591	-1252	296	-62	34	-111	3077	5408	7342	4333	2978	1201	1018	
-252	-815	-1116	-2017	-3942	-9109	-7910	-3348	-207	2039	381	-237	-1109	1368	4695	8355	5270	3709	1295	625	
-311	-555	-1620	-2301	-4005	-9171	-7910	-2781	148	3243	-215	-968	-1486	1049	4883	8243	5439	3728	1613	616	
-265	-343	-990	-2616	-4588	-8778	-7548	-2577	523	3601	-163	-1597	-2146	1237	4920	8543	5008	3540	2026	1037	
-215	-831	-1069	-2506	-4635	-8526	-7343	-2482	87	2735	-399	-229	-795	2702	4601	8036	3826	3390	1239	624	
-164	-422	-1053	-1765	-3675	-5881	-6792	-3820	-340	1004	14	348	-45	2777	4695	6404	3151	2622	752	537	
-221	-459	-565	-1576	-2509	-4731	-5848	-3379	-1173	17	-190	832	435	3284	4451	5203	1857	1066	408	416	
-215	-15	-222	-1167	-903	-2700	-3707	-2561	-1865	-362	79	1170	1842	3021	2781	3590	1107	691	182	264	
140	105	105	-678	-619	-890	-2369	-2404	-1739	-706	-300	907	1053	2702	1917	2089	425	451	222	124	
350	182	110	43	-89	-89	-1283	-1397	-1551	-1241	-33	644	489	692	772	278	147	-82	-45	-23	
481	70	36	34	-10	-8	-779	-377	-1142	-517	-192	252	269	250	226	167	130	-192	-140	8	
154	8	-67	46	26	78	-239	-281	-575	-370	-141	-15	235	-185	-82	34	-192	-273	-251	-20	
