-129	113	147	-37	509	139	1	-395	-300	-200	-334	-403	-276	-159	92	0	149	49	238	114	66	-74	-244	-54	0	-61	-139	-107	
-74	71	107	281	335	34	-87	-273	-172	-253	-440	-869	-450	-260	-16	-35	149	115	238	157	105	-21	-98	24	-2	-110	-227	-180	
-67	-15	327	458	517	-87	-204	-438	-534	-200	-731	-1125	-394	-148	-82	155	539	66	758	171	635	259	90	0	-68	-148	-267	-80	
-36	104	310	414	1346	-152	-202	-476	-1008	-700	-1579	-1351	-429	-363	-63	200	1243	305	1218	744	578	210	201	-216	-162	-229	-208	-134	
8	160	549	964	2055	-29	-188	-813	-1375	-1293	-1957	-1532	-486	-809	25	726	1440	934	1996	1043	724	81	218	-516	-433	-581	-201	-94	
129	267	593	1233	1767	-44	-411	-1381	-1818	-1855	-1897	-1969	-867	-809	150	425	1566	1841	2367	902	1143	469	282	-267	-316	-990	-261	-136	
250	258	936	1850	1135	61	-1275	-1535	-1680	-2099	-2109	-1517	-1512	-379	226	408	1548	1716	1642	1816	2086	1302	282	-185	-504	-511	-274	-159	
196	543	994	1734	1212	-210	-1707	-1243	-1512	-1810	-1019	-1848	-1782	-246	92	375	1082	1236	625	1341	1894	1545	412	-250	-1141	-765	-261	-80	
233	488	1556	1696	596	-563	-1121	-1243	-1344	-1125	-1004	-1622	-1347	-36	-14	350	868	1005	394	245	916	1510	584	8	-1367	-596	-127	-25	
143	240	1130	694	-44	-718	-427	-259	-100	-365	-596	-1562	-1017	117	54	225	406	560	164	-370	252	955	705	310	-437	-155	-147	102	
26	-177	265	-59	-327	-486	-94	302	301	-143	-135	-628	-408	319	-112	166	91	-63	-234	-978	-301	210	339	330	-135	-121	-61	181	
-222	-382	-66	-896	-620	-116	460	1167	864	222	349	8	-99	622	-342	-181	-499	-653	-800	-1558	-289	-300	-143	807	24	151	71	308	
-347	-617	-256	-1302	-215	61	1050	2034	2326	1085	1426	1512	524	273	-612	-541	-1827	-1869	-1296	-1979	-1661	-1535	-353	1064	921	1012	182	681	
-472	-1660	-1317	-2052	-651	497	2054	3090	3525	1979	3575	3299	946	561	-1132	-1162	-3682	-3436	-2010	-2748	-2109	-2455	-1350	790	2335	1554	492	982	
-288	-1865	-2981	-2786	-511	689	2130	2882	3788	2669	4890	3538	2118	598	-1326	-1369	-5006	-4008	-3148	-2269	-2412	-2843	-1336	1184	3051	1842	595	1316	
-332	-2212	-3374	-3146	-122	841	3570	2694	3563	3191	6354	3649	2686	689	-835	-2034	-6081	-4696	-3250	-2501	-2628	-3087	-1464	841	3068	2452	699	764	
-310	-1612	-2777	-2990	-240	1279	3210	2298	4256	3172	6539	4514	3254	1144	-1088	-1398	-5595	-4696	-3381	-2530	-2426	-3791	-1793	653	3222	2875	1170	521	
-428	-1534	-2008	-3333	-334	1260	2698	1865	3657	3358	5539	3796	3181	780	-880	-1738	-4609	-3920	-2681	-2501	-2137	-3475	-892	225	2881	2316	1204	355	
-354	-1581	-1317	-2583	-962	1336	1940	1149	2645	2781	4057	2746	2998	328	-377	-1487	-3358	-2528	-1938	-1486	-1632	-2656	-495	64	2063	1402	706	86	
-89	-682	-784	-1724	-993	436	286	470	1895	1625	2204	1585	1954	0	-196	-481	-974	-1430	-1209	-1167	-852	-1593	-204	273	733	216	238	23	
24	-45	186	-786	-1149	-239	191	103	1651	675	588	212	726	-134	142	-42	-35	-352	-434	-992	-780	-1262	153	235	64	183	-74	7	
44	71	469	-66	-573	-842	-72	-151	671	145	-461	-353	8	-24	209	291	886	115	-152	-311	-123	-225	515	450	-444	-329	-314	-134	
187	222	646	501	-109	-1492	-1445	-1212	-172	-36	-958	-929	-254	-176	427	564	2567	649	213	327	793	1042	634	0	-1212	-976	-241	-27	
241	507	1769	1156	201	-1461	-2061	-2026	-1390	-821	-2078	-1457	-429	-302	619	708	2729	1396	687	1183	1597	1562	981	-544	-1438	-1159	-434	-220	
277	347	2525	2120	438	-811	-1522	-1949	-2077	-1931	-2139	-2255	-972	-169	477	780	3247	2215	1819	1605	1492	1424	565	-445	-2118	-1244	-368	-160	
-45	391	2351	2428	1058	-246	-1044	-1934	-2261	-2038	-2517	-2300	-927	-232	201	780	3569	2375	1766	1711	1545	1146	428	-630	-1806	-1060	-468	-187	
-140	222	1517	1889	905	8	-1090	-1320	-2734	-1779	-1291	-1683	-1017	-232	41	636	2639	1841	1518	2097	1772	833	670	-772	-1268	-322	-381	-7	
-170	115	1227	1503	713	200	-921	-1059	-2368	-1247	-1064	-1381	-942	-183	-91	391	2263	1272	1253	1078	933	208	282	-801	-574	-201	-454	-98	
-62	347	1382	1310	298	-94	-274	-476	-1344	-271	-595	-884	-458	-274	-133	391	1118	756	1076	204	-62	146	-21	-943	-229	-181	-155	-66	
20	276	460	564	184	34	-65	-165	-629	-242	-468	-262	-282	-290	-196	175	383	247	457	113	-116	-157	-265	-715	32	-175	-101	23	
