-45	-468	-208	0	-111	389	58	-85	-282	-308	-300	-258	-57	-154	-212	4	105	199	205	212	256	90	42	260	-28	71	120	-243	-134	
-304	-364	-356	-180	-10	101	32	-73	-304	-340	-388	-350	-392	-291	-598	-162	-43	147	141	276	413	164	-62	124	43	-28	-135	-136	-113	
-221	-186	-227	-104	8	12	-53	-189	-311	-360	-522	-550	-502	-353	-598	-8	75	293	275	340	437	444	207	151	105	-197	-331	-202	-88	
-79	45	-90	-84	-37	-103	-66	-189	-703	-713	-1381	-1436	-654	-1034	-794	50	151	360	500	868	413	917	40	171	73	-102	-178	-27	-14	
-24	307	-148	-104	-53	-103	-343	-66	-1198	-1491	-1673	-1879	-1430	-1125	-1065	50	260	410	483	1905	560	1112	368	514	-55	-153	-250	-169	-141	
70	70	3	10	35	203	-394	-1024	-1105	-1815	-2194	-1207	-1688	-1019	-598	59	252	386	600	2711	916	1483	1675	1300	121	-204	-254	-256	-94	
52	171	85	107	347	239	-1021	-1475	-2174	-1861	-1964	-855	-1734	-1170	-553	-99	210	284	408	2782	2001	1890	2167	1457	284	-190	-202	-224	-201	
136	171	62	182	167	150	-1443	-1740	-2747	-2139	-1535	-222	-1262	-988	-417	-118	-15	100	266	1065	1503	1748	1658	1877	1215	8	-61	-236	-135	
-8	-32	-74	178	-8	-212	-1677	-1833	-2065	-1414	-1243	249	-1004	-433	-332	59	-53	-112	-126	630	322	1483	1289	1597	1597	325	128	-142	-44	
-97	-216	-217	-156	-213	-183	-2161	-2191	-1430	-274	-230	206	-22	-248	-10	76	-141	-224	-258	257	-14	33	814	1510	1389	1706	413	200	39	
-172	-416	-452	-369	-1281	-642	-2177	-1429	-780	-123	112	378	0	85	40	135	-151	-301	-703	157	-214	3	81	916	1615	2224	1064	536	143	
-464	-439	-496	-553	-2527	-2039	-1990	-635	-210	530	441	602	162	349	228	524	-295	-454	-807	-153	-1005	115	-383	179	1649	2828	1888	835	334	
-291	-558	-694	-1224	-2795	-2259	-1802	-262	61	860	922	723	231	486	413	659	-435	-508	-1369	-229	-1591	-282	-1021	-14	486	2879	2762	1603	436	
-448	-608	-726	-1984	-3820	-2463	-1474	-73	323	1808	1036	490	768	1778	280	131	-719	-1311	-1191	-215	-1605	-450	-1268	228	275	2828	3328	2301	724	
-897	-699	-1123	-2032	-4277	-2683	-1474	377	445	2793	960	864	1383	2222	443	304	-868	-1296	-1443	-624	-1810	-771	-1471	-185	-48	2897	3380	2148	978	
-150	-446	-1235	-2127	-4308	-2934	-2115	1652	593	2130	1130	1333	1197	2426	867	338	-1779	-1474	-1650	-1577	-1605	-1194	-1718	-636	0	2620	3654	1773	1198	
-202	-52	-1028	-1953	-3835	-3013	-1927	521	384	2225	922	1933	619	2259	277	194	-1585	-1237	-1339	-1606	-1532	-1792	-2081	-1127	121	2741	3483	2404	1080	
-126	-422	-1235	-1287	-2795	-2322	-1068	279	262	2168	320	1220	526	1518	339	-22	-809	-321	-1102	-1150	-1620	-1500	-1268	-260	469	2897	3054	1841	1029	
-220	-275	-996	-1731	-3236	-2683	-1708	-183	288	1618	285	977	284	722	186	-64	-377	-154	-999	-959	-1283	-1063	-746	40	694	2897	3071	1585	809	
-284	-23	-312	-892	-2905	-2683	-1943	412	34	860	432	602	154	400	-57	0	-480	-119	-688	-282	-917	-786	-325	114	1476	3173	2248	784	414	
-291	-227	-376	-844	-2480	-1914	-1990	-305	-333	452	103	361	-200	349	-198	-251	-615	75	-644	-635	-256	-537	-90	863	1962	3069	1116	480	255	
-448	-216	-283	-214	-808	-831	-1380	-1320	-1229	-224	-251	-115	-427	290	-205	-190	-615	226	-230	-174	-145	156	474	1807	2292	670	297	168	175	
-180	-179	43	340	-37	-88	-739	-1569	-1771	-490	-752	-450	-427	179	-125	-201	-331	402	-119	-7	231	1377	1939	2121	1997	169	-102	-14	-54	
-60	-90	296	543	124	327	-219	-1429	-2483	-1923	-2225	-436	-1414	-319	-452	-155	-43	427	208	581	1290	2703	1394	1597	989	-156	-277	-364	-67	
-90	-283	224	797	249	398	-44	-1351	-2050	-1275	-2394	-764	-1673	-581	-583	-247	42	502	458	1226	1485	3039	1131	1405	219	-136	-317	-444	-322	
-254	-218	-119	334	177	1091	97	-620	-1849	-1152	-2041	-1252	-1338	-1200	-688	-148	344	937	816	1655	1254	2703	2080	2051	137	-463	-473	-552	-248	
-187	-216	-4	260	372	445	0	-436	-1245	-720	-1565	-1069	-1445	-1533	-372	-141	344	610	550	1601	1236	1730	1131	1789	105	-254	-487	-420	-201	
-117	-208	-163	77	169	319	-59	-102	-842	-581	-522	-522	-1217	-638	-198	-155	151	347	510	1404	649	1094	483	374	64	-170	-223	-235	-121	
0	-60	-178	44	-19	147	17	-336	-1090	-511	-230	-453	-730	-390	-257	-197	-162	117	408	398	272	564	-14	293	-123	-502	-277	-175	-81	
