286	-65	-93	30	-24	-142	-310	-162	-247	-407	-305	-194	-207	-206	12	56	72	370	296	255	15	55	-119	-185	-244	-250	
162	84	25	154	-100	-212	-324	-267	-245	-777	-527	-565	-241	-136	220	219	412	567	733	414	119	158	-186	-298	-358	-277	
200	216	129	419	-8	-177	-507	-337	-494	-1309	-503	-932	-348	-179	358	511	619	1442	1381	1131	631	458	-153	-1030	-612	-322	
330	389	508	880	148	-135	-1392	-839	-1088	-1502	-1386	-1342	-172	-302	104	34	998	1219	1926	1418	1103	597	55	-1141	-1557	-230	
443	432	546	1551	-142	-212	-2067	-1316	-1593	-1280	-900	-1386	139	-350	326	251	468	858	1108	1232	1591	1283	-87	-1238	-1488	-909	
282	328	396	899	-419	-748	-2142	-1227	-1073	-748	-506	-770	65	-19	423	129	185	289	358	1181	1574	1065	243	-602	-952	-1320	
226	536	469	308	-475	-568	-1947	-400	-370	-230	-243	-463	90	-213	119	8	-177	-14	16	876	1069	1316	307	-464	-774	-289	
86	268	224	85	-440	-248	-762	84	-91	-7	-174	-311	-118	-220	-24	-123	-468	-270	-182	159	71	898	590	-93	-185	-197	
-144	95	77	-235	-330	-198	-15	488	810	333	107	2	-28	-47	-85	-164	-392	-304	-631	-948	-314	102	590	407	-112	-101	
-94	-92	-329	-973	-447	-29	580	707	1643	942	265	240	-42	-69	-103	-218	-630	-1213	-1466	-1765	-1149	-286	393	436	491	100	
-219	-614	-657	-1430	-100	127	1862	1581	1915	1518	1047	355	-35	65	-130	-831	-1350	-1612	-1778	-1695	-1163	-1174	78	454	1545	357	
-152	-430	-1283	-1369	221	517	3126	1836	2186	1482	1619	1165	740	98	-410	-2024	-1235	-1967	-1976	-2286	-1359	-1341	-186	125	1495	442	
-339	-1059	-2414	-1566	119	701	3620	2109	2657	1626	1154	1521	2066	81	-1271	-2340	-978	-1967	-2075	-3005	-1640	-1579	-871	798	2578	310	
-332	-1627	-2322	-1521	341	1622	4060	2400	2802	1140	1530	1610	2049	0	-1459	-2642	-1336	-2337	-2089	-2977	-1247	-2025	-927	979	2201	318	
-195	-1581	-1711	-1612	247	2028	3749	1672	2277	978	2800	1396	1200	188	-1329	-2082	-1722	-2053	-1905	-2540	-1401	-2248	-1176	446	2152	677	
-310	-1043	-1634	-1582	-142	1088	2558	1563	1661	852	2997	880	575	155	-953	-1550	-1836	-1355	-1891	-1906	-1317	-2011	-593	242	2119	676	
-224	-798	-1039	-928	-220	720	1587	1035	1154	1032	1673	614	279	204	40	-932	-621	-1071	-985	-2258	-1331	-1160	-160	509	1085	202	
-216	-388	-250	-715	-355	169	481	488	678	708	492	258	-49	57	-61	-386	-359	-957	-376	-1568	-742	-602	-100	238	413	69	
-120	-44	-58	-171	-433	-466	177	302	376	300	473	346	-47	-48	48	48	-102	-297	-192	-722	-321	-160	-126	133	-99	-205	
-29	631	163	51	-807	-480	-493	168	-14	8	33	-28	-434	-309	105	186	234	0	-148	-114	-154	145	69	-166	-251	-486	
260	493	180	638	-776	-1276	-1437	-883	-391	-188	-215	-442	-654	-357	260	235	500	289	104	707	665	1082	424	-146	-774	-702	
269	904	266	380	-355	-1336	-2082	-1495	-1237	-792	-444	-682	-757	-336	277	139	517	687	938	1368	1221	1182	39	-450	-1021	-1156	
252	922	789	973	-64	-809	-1827	-1958	-1771	-1309	-694	-873	-800	-322	399	399	1067	824	1756	2130	1221	1049	62	-1320	-1584	-363	
221	357	864	1420	127	-357	-582	-1794	-2024	-1428	-1018	-1268	-800	-199	301	295	946	1184	1637	2418	1136	395	-186	-920	-1323	-341	
198	199	171	563	341	-92	-331	-1048	-1786	-1738	-361	-726	-110	-31	207	381	826	1236	1040	1944	1187	165	-305	-740	-966	-551	
98	-22	59	462	339	212	-106	-749	-1103	-1383	-416	-352	-152	-63	179	397	1205	327	307	1418	341	47	-73	-699	-408	-400	
78	-115	97	179	131	59	-22	-204	-345	-718	-319	-249	-83	-247	268	56	605	128	368	944	119	86	-67	-354	-369	-335	
