-252	-91	-56	-256	-337	-418	-362	-389	-621	-176	-204	-255	-105	-267	102	96	124	104	253	210	122	9	-259	
-155	-63	99	-311	-578	-425	-478	-334	-513	-388	-229	-67	-94	-99	133	188	153	186	292	234	128	122	-83	
-135	-35	-46	-270	-932	-891	-737	-760	-706	-1000	-155	-168	111	48	267	831	117	186	402	359	206	297	-89	
-252	-265	-180	-242	-625	-1036	-1069	-1406	-1278	-1441	-560	-242	254	232	689	1657	888	85	801	488	311	168	-14	
-334	-341	-370	-639	-990	-934	-1416	-2800	-2379	-1768	-773	-553	357	351	872	2037	1725	1281	936	481	359	236	129	
-377	-350	-319	-1181	-1500	-2095	-2152	-3849	-3123	-1939	-433	-200	571	-54	1155	2202	2349	2243	1173	560	411	267	148	
-349	-363	-311	-1107	-1617	-2966	-3379	-4136	-2337	-1640	20	84	275	0	573	1822	2332	1933	3150	2120	367	276	192	
-313	-452	-624	-2177	-3046	-4431	-4506	-4266	-1865	-886	80	204	79	-393	354	798	1446	1819	4316	2801	578	1032	43	
-287	-555	-1474	-3085	-4780	-5534	-4462	-3504	-635	48	972	207	-166	-965	-133	-73	515	2161	4996	3330	2336	1882	78	
-328	-910	-2077	-3876	-5626	-6549	-3870	-2513	8	996	2182	453	15	-1286	-996	-1169	117	1313	4786	4294	2714	2373	52	
-196	-1354	-3196	-5326	-6399	-6752	-3567	-1435	584	2076	4517	927	-147	-1913	-2398	-3378	-636	163	4300	5315	3999	2977	446	
-335	-1605	-3608	-6044	-7419	-7391	-3654	-530	2224	3483	5694	2181	-187	-2736	-3397	-5008	-1598	-276	4478	5618	4547	3147	525	
-496	-969	-3490	-6351	-8090	-7043	-2628	-381	2776	4066	6120	2587	-27	-3071	-4355	-6099	-2051	-309	1514	5070	3394	2883	551	
-475	-1206	-3314	-5956	-7842	-7449	-2426	-259	2620	3946	6120	2553	127	-3001	-4702	-6306	-2326	-446	2583	5240	3886	3242	630	
-210	-851	-2460	-4960	-6428	-6999	-2267	-688	1395	2882	5148	1994	79	-2262	-3953	-4165	-925	-453	3020	6431	3470	2524	472	
-210	-614	-2092	-4066	-5495	-6404	-2802	-1852	429	1390	3818	792	0	-1718	-2551	-2080	132	-20	4057	5259	2695	1277	306	
-140	-733	-1415	-3305	-4868	-5461	-3293	-3102	-326	-61	2046	119	95	-658	-1093	-934	658	505	4462	4332	1750	711	332	
-280	-348	-812	-2118	-3920	-5389	-4072	-4237	-1307	-1441	456	-289	-114	-225	-133	415	1528	1819	4591	3084	1070	26	332	
-231	-301	-451	-917	-1967	-4170	-4043	-4496	-2294	-2081	-404	-1187	-147	-114	464	2202	2693	1574	4640	1553	648	275	148	
-252	-174	-111	-697	-1209	-2835	-3336	-3878	-3080	-2508	-886	-1413	-194	102	1637	2796	3202	726	3684	191	315	280	70	
-356	0	-142	-249	-482	-1428	-2354	-3648	-2665	-2622	-1197	-1018	-127	221	1836	2482	2661	1558	2194	343	233	-67	0	
-207	-174	-208	-160	-303	-456	-1502	-2455	-2194	-1982	-1580	-962	-141	158	1736	1871	2267	1101	801	421	341	-148	-89	
-84	-133	-160	-118	-124	-206	-491	-1119	-992	-1341	-1098	-779	47	411	1537	1343	1069	442	379	201	-111	-119	-97	
-203	-112	-14	-28	-124	-155	-205	-544	-542	-1256	-619	-382	-301	284	590	415	577	301	139	137	-27	-60	-104	
