-23	-37	-58	42	72	-99	-170	-260	-321	-279	-243	-507	-227	24	48	0	51	168	216	255	142	104	-7	-179	-124	-138	
43	-44	94	51	127	-131	-268	-288	-895	-733	-1180	-902	-179	-110	138	170	195	361	801	398	255	292	-100	-377	-357	-302	
269	181	214	282	179	-283	-647	-704	-1266	-1280	-1062	-1078	-248	-223	8	129	201	567	1398	1097	190	948	-173	-1265	-623	-568	
426	268	302	419	42	-240	-1227	-1615	-1430	-1709	-1489	-1122	-289	-226	-157	137	323	704	1841	1622	833	1065	-73	-1072	-553	-441	
765	250	621	1607	-36	-304	-1602	-2018	-1400	-1295	-1297	-1019	-207	-96	244	184	169	1184	2097	1215	1742	1534	39	-671	-938	-309	
860	294	771	1085	145	-733	-1947	-1884	-1073	-644	-841	-551	-186	-24	99	107	129	209	1228	1147	1557	1918	354	-326	-512	-459	
579	501	771	190	-199	-944	-1692	-1316	-642	-119	-374	-390	-110	-185	-7	16	-15	40	96	374	1372	1584	275	-133	-348	-368	
452	311	706	34	-192	-1020	-957	-211	-308	91	-42	-311	-202	-57	105	-157	-244	-196	-216	-148	325	915	523	70	-126	-513	
121	8	129	-100	-362	-522	160	319	301	575	207	173	-117	57	-56	-472	-373	-587	-815	-1075	-374	158	387	501	312	-20	
-71	-101	-293	-745	-305	-212	708	852	1281	1374	474	305	-21	8	-262	-788	-644	-1085	-1594	-1582	-1009	-435	369	1442	632	264	
-226	-165	-293	-1369	-234	110	1697	1362	1933	1644	975	703	24	-14	-212	-1133	-671	-1384	-1466	-1835	-1191	-742	-199	1227	937	478	
-303	-368	-565	-1794	-135	373	2924	1453	2168	1356	796	1610	493	-55	-553	-1794	-1293	-1583	-1721	-2047	-1710	-1927	-232	431	970	511	
-310	-1243	-1864	-1794	0	720	3620	1981	2784	1626	1172	1965	1235	163	-1372	-2369	-1579	-1540	-2132	-2540	-1738	-2346	-566	1128	1840	629	
-490	-1749	-2673	-1810	307	1254	4390	1836	2820	1428	689	2072	1837	147	-1271	-2814	-1879	-1868	-1863	-2794	-1696	-2332	-705	1012	1725	840	
-689	-1703	-2307	-1566	238	1530	4042	1727	2566	942	1118	1681	2084	-62	-2282	-2685	-1893	-1213	-1622	-2469	-1990	-2262	-1218	399	2447	380	
-368	-675	-2352	-1399	-15	1106	3199	1708	1915	654	1011	1272	1978	-28	-1444	-1995	-1207	-829	-1693	-2244	-1584	-2360	-478	329	2070	466	
-216	-644	-1390	-1171	-163	756	2503	1198	1553	708	1279	969	334	-42	-130	-702	-749	-672	-1098	-1892	-1303	-1620	424	666	970	575	
-130	-287	-1130	-882	-369	127	1093	761	1571	618	1315	258	49	40	-78	-343	-346	-672	-815	-1385	-658	-881	480	619	335	365	
-15	-259	-450	-654	-574	-283	219	944	991	308	365	57	-138	-233	122	121	-149	-223	-263	-680	-361	-14	440	117	-66	-151	
182	121	-29	-107	-731	-431	-493	-22	134	-133	132	-125	-324	-86	285	129	56	-115	-263	63	-54	329	1537	-337	-251	-551	
400	372	120	368	-686	-1065	-1722	-1316	-280	-526	58	-345	-302	-69	171	178	428	378	208	1046	665	1099	727	-464	-448	-430	
319	451	208	250	-362	-1472	-2307	-1779	-910	-1073	-381	-1019	-468	-261	10	235	452	515	972	1893	1103	1417	739	-1127	-512	-466	
347	640	808	787	51	-854	-1812	-2018	-1430	-1768	-120	-1166	-727	-213	-103	607	1050	1116	1415	2249	1052	1166	125	-1638	-993	-1005	
0	216	1277	1271	426	-402	-837	-1794	-1638	-1265	-885	-1107	-815	-55	-41	868	826	1339	1449	1723	1524	998	-153	-1127	-1241	-1128	
27	129	508	675	409	-120	-867	-1421	-1251	-1295	-797	-609	-509	-35	244	503	567	1013	1108	1740	674	268	-206	-492	-980	-786	
-44	173	208	437	332	8	-331	-973	-627	-1162	-451	-756	-330	-69	277	503	619	721	307	1232	571	7	-120	-370	-609	-315	
-38	224	223	128	163	93	-247	-274	-398	-866	-354	-256	-172	-268	65	235	476	481	432	406	333	-140	-225	-381	-382	-283	
