-127	-92	-273	-105	41	-28	-35	-281	-301	-257	64	-7	264	162	-61	23	-65	-304	-20	-197	-266	-296	
-92	-211	-204	-91	66	-91	-90	-630	-389	-558	-161	-21	520	287	50	-40	-87	-194	-172	-345	-249	23	
-134	-178	-106	133	50	-52	-288	-920	-1112	-774	-129	144	1057	558	15	-7	-115	-212	-360	-284	-66	74	
-85	-127	-20	183	29	-48	-90	-876	-1112	-1162	-326	185	1040	775	55	379	-153	-311	-340	-255	-53	10	
-50	-59	-28	128	99	-76	-337	-804	-953	-1262	-721	24	1432	826	665	798	-80	-258	-323	-265	-236	-23	
21	-29	100	83	41	-375	-269	-746	-430	-574	-520	120	1023	487	214	275	-107	-317	-208	-243	-216	8	
194	72	100	66	-222	-255	-97	-165	-28	-82	-238	-41	232	-201	-121	197	-7	86	54	-115	-15	-7	
-120	25	-65	-285	-361	-325	197	360	701	816	-143	-291	-390	-1244	-616	-160	-27	203	288	98	-144	11	
-277	-57	-98	-674	-458	-263	460	1798	2191	1771	323	-439	-1381	-2399	-1752	-895	-179	391	658	365	-54	-16	
-247	-239	-314	-821	-1489	-536	387	2273	3466	2882	428	-914	-2458	-3315	-2383	-1704	-20	467	1216	505	65	33	
-537	-344	-356	-674	-1739	-290	935	2589	3886	3351	722	-359	-2812	-3653	-2523	-1885	-87	1343	1348	-53	-223	35	
-418	-350	-414	-570	-812	-352	617	2062	3012	2726	601	-270	-2231	-3512	-2719	-1732	141	930	1184	-171	-131	-82	
-387	-323	-377	-202	-385	-235	57	1148	2191	885	32	-41	-1254	-1976	-1710	-1048	165	391	491	-27	-182	-129	
33	-197	-154	-91	-84	-194	-255	73	1003	-170	274	-27	-574	-835	-508	-7	204	-100	452	30	40	-50	
262	-169	8	-42	-42	-151	-351	-411	-212	-745	-98	96	-95	23	230	998	299	-100	187	-79	363	71	
88	-29	117	41	107	-14	-310	-1079	-1300	-1248	-14	201	200	538	1002	1450	196	-80	-101	-199	-20	10	
-22	8	68	98	119	33	-450	-1268	-1459	-1737	-285	241	376	1317	1742	1199	-179	-291	-310	-341	-283	-178	
-50	42	53	131	240	66	-358	-586	-1343	-1751	-251	257	336	1368	1793	597	110	-166	-251	-474	-428	-319	
-169	-85	167	133	165	107	-220	-311	-953	-1478	-170	152	280	758	1439	363	-40	-232	-244	-377	-321	-37	
-289	-57	45	92	72	-90	-162	-268	-491	-616	-95	-21	416	430	373	258	-34	-205	-357	-467	-335	-136	
