-41	134	-86	-152	-73	-222	-223	-178	-378	-400	-400	-141	12	26	86	261	155	348	150	270	-23	70	34	-7	
-34	-9	-213	-153	-134	-197	-285	-163	-1250	-407	-439	-355	-135	-60	52	741	43	723	399	331	187	83	-52	-37	
-27	8	47	-25	-110	-348	-399	-489	-1029	-910	-1100	-363	-134	139	261	1134	549	1305	392	1113	200	130	-96	165	
-21	23	10	7	-27	-326	-471	-703	-1675	-1887	-1967	-281	-326	297	358	1887	1067	2095	1103	1734	278	-104	62	74	
-47	-35	-34	-106	-178	-458	-608	-1728	-3141	-2124	-1999	-385	-141	262	253	1981	1406	3920	2702	2542	846	330	235	286	
2	-80	-120	-324	-303	-505	-990	-3147	-4040	-1950	-2219	-171	-115	183	87	1548	1406	3977	3116	3783	2650	1500	265	286	
-134	-260	-266	-409	-677	-855	-2187	-3478	-3914	-500	-1289	236	38	122	-207	1209	427	3751	3323	4948	2913	2401	1598	173	
-287	-728	-272	-159	-705	-2331	-1643	-4329	-2858	26	-8	384	-89	-281	-266	349	-104	3488	3511	5117	4547	3434	2368	391	
-381	-630	-232	-658	-1447	-2290	-3574	-3904	-1659	840	940	1653	52	-296	-1582	-399	-764	2039	2740	5399	5900	4824	2311	569	
-301	-293	-299	-1238	-2216	-2892	-4213	-2926	-777	2599	2300	4030	640	-326	-3046	-2781	-2259	87	1630	5042	6126	6195	3344	869	
-241	-320	-312	-1749	-2148	-4368	-4893	-2185	-45	3582	4301	5068	1017	-811	-4006	-4261	-3423	-296	679	4723	6689	6721	3569	1113	
-361	-353	-330	-1887	-2477	-5298	-5614	-851	148	3789	5000	5729	1488	-653	-4588	-6008	-4870	-816	122	3783	7009	7265	3193	1807	
-314	-400	-885	-2066	-2642	-5968	-6145	-1491	394	3525	5056	4748	1300	-921	-4352	-5929	-5185	-1273	61	3858	6802	7059	3400	1732	
-268	-320	-455	-2094	-2038	-4656	-6444	-1459	-134	1749	3697	4313	470	-937	-3864	-4575	-3486	-532	261	4215	6708	6345	2612	1432	
-221	-273	-358	-1970	-2079	-4177	-6267	-1586	-808	522	1733	2615	-148	-732	-2888	-3474	-2322	-96	765	4854	6520	5707	1955	504	
-141	-293	-302	-796	-1103	-4122	-4608	-1948	-824	-74	43	1672	-237	-74	-1676	-1145	-544	947	1912	4892	5806	4279	1335	400	
-84	-147	-269	-492	-1158	-3275	-3506	-2642	-1628	-548	-864	747	-761	131	-874	488	366	1888	2683	5117	5205	3566	1279	234	
0	-87	-133	-796	-1021	-1771	-2431	-2689	-3157	-1808	-2897	-200	-293	550	-185	2000	828	2980	3774	4629	4341	2195	772	-23	
48	15	133	-478	-650	-800	-1697	-2595	-3662	-2628	-3637	-915	-761	62	17	3790	2065	3525	4508	3933	2236	1181	260	-59	
142	-153	-78	-192	-86	-978	-445	-1885	-2542	-2518	-2786	-1592	-430	-27	-89	3319	2592	2848	2815	3219	1259	226	157	-177	
-52	-125	-100	-106	-126	-814	208	-2106	-2164	-2029	-2550	-1041	-311	349	-67	2057	1500	2622	2363	1847	348	208	21	-214	
-159	-193	-165	-128	-172	-178	-275	-781	-1707	-674	-1494	-392	-147	13	52	1228	532	1719	2251	681	-45	147	-67	-89	
-121	-131	-100	-67	-139	-281	-287	-289	-1155	-570	-1022	-296	-196	-200	-148	584	252	680	953	-37	-163	87	-170	104	
