86	3	21	239	119	-8	-99	-239	-325	-251	-243	-194	-214	-144	127	64	134	305	296	231	166	150	-74	-199	-244	-150	-84	
347	43	166	454	68	-78	-268	-376	-404	-570	-767	-770	-248	-90	94	251	333	447	699	445	230	213	-232	-478	-373	-256	-33	
356	147	476	992	197	-142	-612	-764	-1073	-1073	-1209	-1151	-159	-325	89	309	500	584	955	622	648	474	-140	-934	-514	-473	-223	
504	328	602	1029	-128	-339	-1602	-824	-1608	-1369	-1754	-1386	-97	-141	211	399	739	1270	1620	1503	951	403	-193	-948	-870	-581	-353	
686	190	714	1793	-263	-342	-1857	-1062	-1697	-1102	-1283	-1005	-379	-350	374	555	492	1219	1432	1435	1069	915	-87	-837	-1172	-1183	-608	
416	268	546	1066	-376	-869	-2547	-764	-1534	-437	-471	-756	-377	-281	366	316	320	297	750	1317	1423	731	330	-243	-1062	-1456	-621	
255	398	658	787	-305	-1035	-2502	-570	-910	-195	-284	-331	-90	-185	195	219	177	88	192	521	598	848	330	-232	-636	-486	-429	
156	112	620	59	-192	-959	-1722	-218	-342	33	-14	-318	156	-185	-21	-68	-204	-223	-815	79	396	781	756	15	-155	-230	-350	
0	77	-165	-242	-189	-304	-310	75	318	1194	116	-21	197	-83	-76	-272	-621	-616	-1452	-765	127	213	689	831	23	-230	-268	
-101	-29	-486	-973	-15	-15	671	561	1444	1752	174	57	254	16	-290	-1004	-1321	-1000	-1636	-1540	-328	-100	412	847	358	102	-20	
-209	-337	-825	-1156	204	76	1899	1071	1589	1662	473	329	279	-76	-96	-1377	-705	-1284	-1707	-1934	-1345	-728	212	682	1200	303	145	
-303	-537	-1589	-1353	-109	382	3107	1672	1661	1176	1190	1201	776	-69	-437	-1866	-835	-1640	-1495	-2286	-1401	-1481	31	274	1643	512	310	
-382	-982	-2139	-1217	332	738	3639	2164	2422	1680	939	1716	1695	24	-549	-2426	-1622	-1427	-1835	-2540	-1850	-1844	-621	434	2710	357	252	
-540	-1197	-2780	-1764	460	1678	3895	1763	2657	1194	1583	1948	1907	131	-1228	-2757	-1693	-1697	-1920	-2596	-2173	-2150	-954	996	2185	582	185	
-360	-724	-1833	-1718	230	1549	3987	1381	2404	816	1369	1716	1571	-192	-1574	-2110	-2008	-1654	-1820	-1850	-1990	-2332	-709	532	2447	726	274	
-209	-345	-1772	-1962	-156	849	2888	1326	1697	358	1065	880	1147	131	-1213	-1550	-1378	-1640	-1707	-1864	-1528	-1969	-411	384	2070	1069	238	
-204	-165	-1069	-1551	-277	499	2137	1289	1263	672	1601	969	345	253	-110	-1191	-635	-943	-985	-1328	-1135	-797	-73	673	1102	419	-40	
-29	-119	-258	-821	-792	16	616	579	1498	654	581	169	172	106	97	-343	-312	-715	-829	-1131	-953	-340	464	462	444	46	-40	
182	-22	43	-654	-623	-283	-71	353	1028	333	390	-7	-76	-90	-82	-73	-102	-338	-390	-369	-394	197	1271	101	-73	-53	-69	
199	259	217	171	-761	-899	-1092	-15	-42	-28	41	-194	-186	-89	154	235	242	-210	-48	-61	23	597	1604	-245	-677	-381	-131	
246	389	396	675	-319	-899	-1752	-449	-761	-195	-187	-387	-888	-233	823	316	202	8	328	1063	699	1467	1520	-298	-719	-1388	-92	
186	311	696	1309	-199	-553	-2037	-1451	-1578	-555	-444	-668	-1063	-315	332	486	242	241	624	1740	1120	1500	856	-768	-732	-1812	-164	
121	451	1539	1253	307	-346	-1707	-1884	-1935	-1102	-1018	-1005	-468	-210	163	295	636	618	1705	1977	1692	1266	236	-1486	-952	-453	-327	
200	328	1164	1253	418	-276	-1122	-2122	-1994	-1295	-1312	-1239	-427	-391	236	-18	808	979	2131	1706	1843	831	-126	-1307	-966	-440	-95	
63	95	808	917	486	152	-807	-1406	-1311	-1265	-488	-990	-172	-233	145	312	1016	876	640	1385	1608	316	-352	-492	-856	-512	-170	
-94	69	377	527	307	93	-537	-449	-999	-881	-423	-639	-159	-103	268	324	877	824	495	661	1439	173	-161	-350	-441	-469	-523	
-296	43	456	507	255	8	-197	-379	-287	-836	-381	-170	-175	-411	32	178	468	515	280	518	246	0	-113	-311	-369	-398	-357	
-197	-266	189	299	-43	-62	-64	-162	-112	-644	-139	-270	-252	-259	-192	202	371	281	8	159	238	-67	-67	-298	-283	-296	-338	
