43	-148	-97	113	-61	-281	-104	-260	-346	-229	-244	-137	-111	-30	-251	382	78	128	17	109	69	69	0	-8	62	54	
43	-169	-8	76	-52	-296	-296	-289	-559	-259	-316	-210	-66	43	128	591	69	243	125	156	-8	149	112	69	86	-39	
-134	-161	-89	24	-37	-795	-392	-296	-1205	-333	-473	-170	17	123	130	1057	-52	668	406	390	0	167	181	372	86	-23	
-134	-115	-37	-133	-267	-1330	-1125	-1334	-1834	-754	-741	-333	-391	33	226	2070	470	1347	442	390	147	338	86	407	-15	-89	
-86	-30	-89	-252	-320	-1771	-1928	-2136	-2589	-1288	-961	-685	-732	174	504	2239	1689	2865	1220	1168	511	416	311	274	77	-55	
-119	-123	-134	-489	-698	-2433	-3266	-3269	-3785	-1603	-1134	-517	-442	43	810	1526	2101	3765	2344	2497	1082	615	285	269	123	95	
-252	-208	-304	-1214	-2100	-3661	-4100	-4135	-3313	-436	-772	-333	-300	-163	234	1507	1726	2865	3655	3752	3066	1400	277	318	242	389	
-274	-426	-1037	-1876	-3328	-4448	-5045	-4245	-2243	-347	-395	-222	-259	-82	-141	869	1051	2547	4086	4932	4245	2111	346	484	425	245	
-206	-185	-1321	-2411	-4005	-5251	-5549	-2703	-1094	61	-104	287	-391	-255	-443	443	234	935	2850	5737	5686	3421	1536	588	406	328	
-141	-355	-1573	-3766	-6305	-5739	-4777	-1774	-414	340	156	1020	163	-104	-1561	-258	-281	312	714	4726	6229	4581	2246	1031	302	320	
-504	-703	-2062	-4491	-6951	-5582	-3219	-200	-23	1060	878	1508	130	-236	-2630	-1032	-1819	-509	-15	4295	5705	5797	3611	1947	1185	259	
-556	-1146	-2440	-4680	-7266	-5912	-2243	-60	567	2020	2175	3256	130	-245	-3730	-2211	-1819	-1134	-571	4220	6117	6507	5219	1854	1166	164	
-126	-1099	-2251	-5089	-7360	-6022	-1393	69	471	2754	2871	3595	409	-748	-4217	-3231	-2054	-757	-838	3621	5986	7293	6079	1798	1185	77	
-370	-721	-2471	-4018	-7502	-5771	-1550	-253	209	1757	3003	3877	330	-1094	-3698	-3860	-2541	-694	-916	3172	5611	7312	6210	1648	1073	666	
-461	-626	-2487	-4239	-7077	-5503	-2164	261	305	1926	2552	3444	557	-544	-4154	-2650	-2808	-280	-979	3696	5611	7630	4527	1480	979	732	
-422	-237	-2455	-3861	-5990	-5440	-1849	34	-156	1455	1893	2260	902	-214	-2803	-2242	-2415	104	-280	4782	5686	8285	4583	1873	1129	501	
-363	8	-1983	-2900	-4557	-5188	-3062	-296	-827	374	200	869	200	-261	-1216	-1598	-1269	477	121	5138	5480	6451	2732	340	86	398	
-185	-134	-1557	-2553	-3501	-4511	-4557	-2042	-2306	104	-318	487	-222	-96	-917	-553	-405	1478	902	6168	6098	5516	2003	562	86	129	
-176	-97	-1085	-1246	-2336	-3472	-4620	-3175	-3486	-237	-615	-133	-826	487	-251	-391	-59	3222	2400	6898	5069	3290	713	493	181	29	
-158	-208	-974	-370	-1549	-3676	-4714	-3726	-4225	-816	-1275	-512	-920	-47	-74	330	477	3971	2513	6130	3590	1531	285	210	-214	-118	
-104	-215	-341	-215	-556	-2133	-3235	-2986	-3627	-1713	-1779	-347	-1125	321	-96	1789	2364	4365	2456	4595	2205	442	311	277	-780	-278	
-200	-124	-141	-30	-525	-984	-1786	-2530	-2778	-1682	-1889	-387	-1188	-144	-30	1714	1895	3297	2175	2947	970	-30	242	25	-213	-52	
74	61	-97	-145	-273	-228	-1299	-1160	-1708	-1288	-1385	-82	-464	-122	-52	1714	1276	1928	1126	2067	225	-214	25	86	-45	129	
119	61	-43	-178	-193	-148	-1125	-1035	-1220	-691	-756	-89	-386	-89	8	1113	530	1253	329	1355	8	-150	-74	30	25	60	
166	52	43	-156	-170	-266	-936	-30	-414	-347	-459	-303	-340	147	123	121	364	399	60	-15	-324	-317	-8	10	39	0	
73	-30	-178	-295	-222	-170	-622	200	-362	-360	-429	-421	-244	-7	38	95	205	330	121	138	-202	-236	-59	43	18	-111	
