-172	-181	-214	-140	-187	-393	-141	-643	-289	-215	-89	34	218	-66	-215	-96	80	113	200	60	43	-6	-23	-155	-153	-133	
-205	-359	-231	-199	-227	-337	-370	-974	-174	-214	-148	104	43	-96	-133	17	182	287	200	200	125	0	-10	-112	-162	34	
-377	-622	-382	-195	-260	-356	-768	-1289	-411	-318	-222	-74	-52	61	418	217	278	374	35	200	260	129	147	-118	-102	60	
-409	-622	-164	-194	-259	-370	-1414	-1605	-757	-320	-407	-307	-82	92	488	156	1339	602	767	217	539	112	260	-96	-32	-15	
-291	-283	-162	-248	-363	-1029	-1887	-1368	-1750	-1139	-1488	-1204	-287	-96	627	-23	2768	2048	1688	356	617	316	243	147	86	-148	
-179	-206	-158	-272	-333	-1849	-3511	-2424	-2774	-1832	-874	-999	-304	-8	521	821	3802	2499	2570	1711	756	217	251	234	-89	-199	
-119	-204	-293	-438	-766	-3015	-5165	-3621	-2459	-1139	-779	-669	-362	-407	646	915	3651	2030	3434	2368	2183	788	581	121	-8	-70	
-141	-209	-372	-758	-1570	-4560	-4377	-3637	-978	-997	-527	-394	-67	-434	497	270	2373	1710	3866	3006	3796	976	1047	217	216	-133	
-199	-295	-393	-419	-2894	-4844	-4220	-2692	-568	-281	-89	-311	-442	-1299	296	-192	409	391	4430	3813	4584	1782	2209	408	347	98	
-271	-388	-486	-699	-4014	-5459	-2565	-1841	209	78	375	-60	-89	-1708	-148	-819	17	-325	2983	3775	5691	3208	2922	590	581	304	
-658	-499	-473	-1275	-5149	-5963	-1099	-296	349	524	865	130	288	-1724	-533	-1480	-1047	-543	598	3437	6517	4089	3896	1051	981	381	
-492	-369	-281	-2105	-5906	-5238	-847	-74	992	1734	2373	983	357	-2416	-1162	-2125	-1723	-1486	165	3043	7004	5795	4459	1501	831	450	
-350	-329	-1032	-1942	-6379	-4450	-437	35	1388	1790	3768	1737	436	-2337	-2421	-3414	-1157	-1360	52	2105	7155	5552	3934	2419	1056	442	
-223	-244	-1456	-1860	-6568	-5238	-348	428	1068	1696	4447	2359	514	-2337	-3538	-2848	-1833	-1596	-82	2217	6911	6339	3953	2344	1617	624	
-291	-395	-950	-2731	-6600	-4308	-721	122	615	323	3862	2039	244	-2243	-2956	-2203	-1000	-1172	234	1842	6779	6227	3634	2026	433	260	
-285	-376	-505	-2867	-6758	-4718	-1525	-222	323	-45	2844	607	488	-1614	-2232	-1417	-654	-763	583	1354	6836	5870	3409	1314	250	112	
-258	-251	-1114	-1031	-5291	-4891	-2581	-817	-385	-311	1242	174	270	-717	-1194	-489	-384	-104	1800	2067	6010	4727	2434	564	477	251	
-395	-691	-1060	-373	-4030	-4339	-3558	-2251	-647	-714	227	-215	17	-575	-229	-251	95	400	3152	2349	5260	3939	2134	321	286	197	
-423	-264	-328	-549	-1933	-3630	-3574	-3385	-1529	-1738	-37	-1141	69	-52	-170	-8	400	2387	4073	3062	4096	2795	1216	-59	268	-8	
-258	-185	-332	-471	-829	-3535	-3069	-4078	-2411	-2210	-399	-1865	139	43	17	859	1508	3025	4242	3456	3065	1632	485	-163	-96	-162	
-149	-213	-221	-260	-481	-2511	-3054	-4220	-2159	-2478	-921	-2227	288	226	458	1404	2279	3890	4392	2255	2352	217	43	-288	121	-51	
-86	-177	-76	-217	-489	-1770	-2234	-3558	-2301	-2352	-436	-1849	-273	235	680	1931	2429	3458	3660	1804	588	0	-27	10	-25	-214	
-64	-66	-40	-40	78	-808	-1651	-2345	-1970	-1470	-622	-1440	-394	17	590	1423	1753	2161	1781	1316	86	-177	-30	-48	-15	-124	
14	0	-20	81	-19	-393	-894	-1620	-1324	-871	-1204	-1062	-409	-82	349	351	1377	1165	1650	356	182	-56	69	-28	0	-221	
-4	-33	19	131	-36	-304	131	-540	-474	-619	-197	-481	-97	-141	256	357	357	287	391	-118	26	-296	173	-133	112	-251	
