-148	-163	-97	52	-5	-167	-118	-186	-215	-133	-131	-81	-162	-229	-295	-139	-153	-125	-30	700	-103	354	-74	180	214	180	77	241	-62	-145	
-89	-115	-52	-5	-96	-332	-207	-252	-332	-459	-273	-418	-290	-296	-317	-164	-162	-59	43	795	60	934	69	193	232	146	-45	83	-67	-75	
-145	-84	0	-25	-155	-257	-59	-281	-362	-914	-822	-554	-398	-346	-300	-37	-30	44	319	479	224	1288	438	293	169	48	46	21	-37	94	
-96	-74	-15	-132	-384	-256	41	-583	-107	-1542	-1214	-575	-1241	-699	-497	-265	34	377	458	579	44	1363	103	327	301	17	63	-8	33	-4	
-119	-23	-47	-104	-133	-267	-367	-1221	-1316	-2814	-1842	-1127	-1539	-746	-497	-162	199	975	441	2182	1349	1549	1620	1340	241	77	198	79	68	-132	
-23	-49	-45	-185	-229	-310	-619	-1472	-1693	-3819	-2329	-1520	-1383	-1044	-420	-15	69	596	755	1996	2132	2015	2161	1545	336	344	204	60	-60	-127	
-53	-104	-215	-436	-391	-23	-1342	-2462	-2196	-3928	-2768	-1394	-881	-715	-273	-139	8	588	648	1082	2318	2630	2850	655	2323	568	215	87	-133	-51	
34	-156	-274	-436	-606	-72	-2567	-3797	-3106	-3693	-3145	-1112	-975	-433	-324	-67	234	447	294	783	2617	2183	3651	1396	2993	2257	400	206	-21	-37	
-252	-328	-756	-685	-1565	-1219	-4499	-4048	-2855	-3253	-1842	-391	-457	-417	-81	-30	199	254	242	-56	1200	1270	3055	2197	3774	3057	1200	792	229	-8	
-158	-452	-819	-921	-1895	-2414	-5458	-4142	-2949	-1888	-1481	34	-155	-118	138	-9	181	129	0	-52	241	319	2179	1880	3886	4247	3040	1814	154	129	
-252	-502	-1102	-1047	-3184	-4739	-5866	-3294	-1520	-694	-775	625	60	484	1479	277	-295	-353	-898	-258	-346	-162	457	1527	4072	4433	4155	2409	678	378	
-200	-569	-1370	-2100	-4740	-5918	-6133	-3137	-814	34	-310	1318	286	1906	2321	-67	-858	-796	-2198	-834	-1551	-228	-177	707	3048	5382	5698	2966	1533	387	
-15	-392	-1260	-2572	-5856	-6657	-5741	-2132	-641	95	156	2984	2317	4225	2115	43	-968	-2049	-3639	-1053	-2866	-427	-353	372	2174	6795	6888	4787	1774	559	
-15	-533	-1684	-2430	-6972	-7364	-5316	-1692	-332	504	538	4220	4638	5441	3031	346	-1078	-2817	-5158	-2822	-3476	-566	-346	215	1057	6572	7092	6050	2554	524	
-274	-659	-1181	-3138	-7349	-7725	-4437	-1001	139	1441	590	5007	5574	6470	2601	-96	-2049	-4258	-6693	-4811	-3758	-471	-811	-360	350	6460	7464	5809	3873	713	
-318	-754	-1810	-3279	-7381	-8291	-4452	-406	147	2041	338	5044	6697	6863	2620	190	-2519	-4587	-7304	-5391	-4353	-441	-1155	-294	431	6553	7074	5939	3353	1159	
-473	-362	-1527	-3405	-6831	-7081	-5034	-362	347	2022	43	5625	6117	5722	2489	372	-1767	-5104	-6584	-4310	-3038	86	-456	198	1448	5158	7111	6515	2870	516	
-687	-296	-1244	-2981	-5935	-6971	-5191	-451	-222	1460	-140	3696	5125	4581	2358	389	-1987	-3976	-5143	-3872	-2725	60	-130	405	2192	5344	7074	5734	2053	412	
-514	-296	-835	-1864	-5180	-6044	-5269	-1111	0	130	-236	2628	3871	2916	1648	519	-1532	-2707	-3341	-1272	-1347	-448	84	1247	2527	5679	6442	3969	938	524	
-337	-170	-756	-1408	-3938	-5415	-5034	-2116	-704	-214	-618	1243	1494	1045	528	355	-1391	-2112	-1994	-265	-449	-342	-331	1936	3030	5084	5271	3338	214	223	
-224	-219	-384	-324	-2178	-3702	-4641	-3310	-2494	-737	-1026	321	-8	381	-184	337	-398	-523	-302	682	95	-140	279	3202	4258	5289	4137	2260	8	137	
-70	-96	-325	-528	-1345	-2869	-4405	-3891	-3216	-1621	-1591	-221	-739	-89	-434	233	-177	86	-37	1250	570	250	1453	4636	4518	4972	2984	1220	332	43	
191	-111	-222	-328	-323	-1204	-2630	-5148	-3483	-2233	-1999	-1112	-1430	-354	-873	-258	-96	164	164	1455	1591	1046	2868	3556	4295	3243	1479	223	60	-220	
-101	-362	-347	-237	-141	-295	-2426	-4268	-3483	-3238	-2596	-1912	-2167	-405	-1814	-23	173	294	441	1977	2598	2071	3204	3463	3327	1755	206	182	77	-220	
-89	-141	-96	-52	113	-74	-1232	-2603	-2620	-3552	-3066	-2037	-2261	-527	-1908	259	259	284	458	2984	3083	2947	3129	3779	2323	534	120	101	-59	-250	
35	-15	-74	51	73	17	-132	-1802	-2196	-3662	-2690	-2210	-2371	-1154	-1939	-273	320	471	923	2872	2710	2276	3055	2792	1039	189	68	-56	-163	-144	
-96	-74	47	57	113	-55	-259	-317	-987	-2688	-2203	-1771	-2057	-1028	-1547	-432	8	302	475	2425	2449	2034	2179	912	224	31	-16	-59	-117	-220	
-12	80	38	17	-25	-89	-200	-236	-594	-1291	-1654	-719	-1116	-636	-779	86	64	302	190	1417	1106	526	431	405	8	22	-2	17	-23	-257	
-148	-5	8	-104	-141	-89	-113	-15	-657	-710	-391	-202	-243	-560	-403	-153	-140	216	198	1082	678	354	426	167	-8	155	154	75	-111	-323	
-46	-30	72	-162	-325	-37	-148	-191	-487	-616	-310	-170	-89	-361	-187	-155	-141	95	208	783	233	146	284	250	58	141	269	241	-206	-186	
