-209	-915	-173	-145	-7	407	92	29	
-362	-1327	-521	-55	797	627	137	8	
-1102	-1091	-566	-159	814	1597	607	242	
-1280	-1400	-1166	-248	779	776	399	355	
-1058	-1032	-888	-427	335	627	555	517	
-216	16	-90	-200	139	122	81	177	
816	903	667	32	-233	-535	-1248	-48	
1500	3051	1610	-104	-1268	-2311	-2398	-380	
1176	3033	1343	65	-2269	-3018	-3274	-406	
1140	2532	1574	518	-1500	-2080	-1981	-285	
358	1619	880	411	-543	-1083	-645	-224	
-251	298	231	172	-226	-205	-354	-182	
