-102	-77	-51	9	119	53	84	-254	-246	-356	-334	-471	-290	-131	9	138	199	250	329	344	295	254	71	-186	-166	-141	-223	38	
-217	19	25	135	291	34	-113	-619	-218	-716	-265	-782	-536	-287	-185	203	275	282	515	424	422	333	276	-219	-304	-307	-250	-46	
-138	347	43	215	973	281	16	-1047	-704	-1816	-984	-1312	-932	-296	-281	8	389	379	1150	1057	1097	699	449	-126	-1169	-533	-525	15	
0	452	60	714	1159	102	-177	-1257	-1137	-1935	-1295	-1297	-1444	-97	-111	211	399	826	1064	1773	1300	934	948	-34	-768	-1254	-1114	-27	
69	530	77	958	1383	51	-297	-1317	-1257	-1563	-969	-753	-1444	337	120	407	399	549	893	1756	1215	1574	814	141	-1127	-1172	-269	-197	
96	334	190	1070	1010	85	-854	-1902	-645	-1370	-378	-492	-1063	0	-151	210	348	290	193	938	1198	1709	580	464	-1058	-925	-361	-299	
113	224	250	1033	582	170	-1050	-1902	-386	-356	-181	-277	-785	-165	-240	236	48	129	-129	-34	809	1002	998	656	-381	-664	-663	-321	
69	199	259	374	145	-93	-794	-807	-127	117	58	-97	-639	-207	-84	293	-34	-156	-502	-236	119	261	597	440	-152	-237	-622	-477	
-80	13	51	60	-93	-253	-583	16	525	1118	558	149	16	-55	25	-25	-320	-109	-857	-673	-652	-61	110	321	415	234	23	-240	
-155	-116	-337	-465	-912	-241	-163	305	634	2150	1338	510	57	-46	-165	-96	-515	-61	-1071	-1367	-1215	-675	-476	322	666	444	186	97	
-188	-182	-184	-733	-1308	-114	76	1862	1071	1969	1212	1029	560	-21	-233	-342	-1205	-1121	-1042	-1296	-1554	-1570	-1146	-93	666	327	246	217	
-811	-238	-644	-1894	-1582	-192	517	2906	1581	2548	978	1762	1432	403	-288	-587	-2110	-1693	-1512	-1693	-1948	-2018	-1913	-226	446	1052	69	306	
-1276	-489	-1396	-2429	-1718	59	1475	3309	2182	3019	1320	1673	2054	1448	114	-636	-2355	-1378	-1484	-1820	-2484	-1976	-2067	-411	814	2053	759	580	
-997	-511	-1565	-2673	-2007	358	1622	3858	2218	2929	1626	1852	2090	1890	245	-968	-2671	-1421	-1697	-1976	-2455	-2018	-2025	-411	1161	1922	1020	697	
-376	-432	-1274	-2139	-1308	358	1401	3767	2582	2168	906	1583	1877	1571	180	-1589	-2584	-2279	-1583	-1835	-2244	-1794	-2053	-630	564	2447	590	546	
-167	-384	-706	-1894	-1049	179	793	2302	2510	1951	316	1601	1503	935	-55	-567	-2125	-1564	-1455	-1792	-1948	-1528	-1746	-471	407	2037	714	495	
-159	-231	-491	-947	-776	-171	425	1807	1581	1697	762	1583	969	263	29	-48	-252	-835	-1355	-1353	-1173	-1738	-1355	23	1277	1381	753	300	
-131	-72	-259	-565	-806	-525	-106	525	871	1082	528	1029	33	156	-42	-13	-75	-735	-1114	-829	-1399	-1289	-504	314	525	491	567	-16	
244	130	-22	-143	-264	-988	-487	126	670	477	325	365	24	-269	-274	114	-34	-278	-338	-135	-962	-388	-14	407	39	23	-7	-125	
165	247	328	103	77	-1019	-794	-493	-71	83	-14	49	-359	-420	-309	260	194	72	-129	144	-235	-161	237	582	-311	-343	-466	-210	
148	365	380	302	437	-312	-1110	-1437	-1227	-391	-251	-194	-518	-454	90	790	365	395	305	360	504	246	1132	676	-354	-448	-492	-392	
0	434	527	133	327	-270	-1065	-1647	-1809	-1222	-600	-385	-668	-461	40	295	364	403	1030	972	1351	665	1065	464	-879	-1090	-896	-628	
147	643	659	340	1010	68	-431	-2157	-2018	-1370	-1339	-208	-668	-655	-185	-14	260	1067	1047	1568	1571	783	614	-7	-1652	-1323	-1538	-327	
-51	-12	380	433	1085	153	-387	-2217	-2361	-1251	-1236	-1135	-873	-502	-309	277	555	774	1013	1773	1452	968	245	-219	-1389	-1007	-1484	-438	
-4	-66	-108	232	489	119	-184	-1062	-1406	-1251	-1724	-1150	-668	-28	-268	415	677	1119	1047	568	1435	1490	102	-358	-630	-526	-499	-419	
96	-137	-71	129	239	176	127	-477	-1062	-475	-1191	-409	-433	-76	-268	-96	413	1309	327	368	1198	571	79	-133	-350	-310	-453	-138	
-36	-252	-165	163	188	221	16	67	-386	-538	-807	-485	-170	-159	-411	-144	-68	420	160	136	486	182	-80	-73	-337	-204	-418	-432	
-194	-227	-194	60	42	86	-36	10	-176	-342	-629	-243	-304	-76	-106	146	-62	290	56	128	71	39	-5	118	-278	-126	-581	-217	
