-176	-140	-101	7	-286	-93	-265	-333	-394	-379	-105	-70	-20	-15	-67	201	253	235	122	129	130	-200	-119	-143	
-149	-140	-134	-131	-180	-288	-478	-408	-551	-530	-412	-104	87	201	314	690	1166	366	305	296	244	-20	34	-200	
-126	-135	-108	-132	-220	-398	-1086	-828	-2003	-347	-908	-348	-23	612	898	1677	1656	456	436	218	200	75	60	51	
-102	-135	-175	-67	-340	-482	-1693	-1227	-2605	-615	-1365	-808	218	827	1690	1941	2938	1718	832	747	287	179	69	78	
-58	-128	-208	-276	-532	-691	-2260	-1942	-2591	-1357	-600	-1391	148	516	2464	2035	3598	2566	1981	747	479	287	228	121	
0	-180	-295	-294	-965	-1537	-3641	-3000	-3111	-1235	-592	-1470	-235	148	1860	1771	3447	3527	3187	1595	1719	575	435	182	
-75	-296	-398	-1093	-1300	-2703	-5201	-3096	-3425	-131	-506	-950	236	52	437	1337	3372	3678	4807	2517	2886	749	550	156	
-68	-390	-1032	-1444	-2248	-3689	-5795	-3206	-2796	263	-348	-903	-345	-833	-82	367	1185	2981	5730	3684	4090	1799	850	-15	
-196	-511	-1695	-1878	-3629	-4799	-5629	-2903	-896	410	1477	-163	122	-2298	-1009	-259	235	1756	6012	5096	5068	2251	1038	330	
-216	-829	-2202	-2832	-4285	-5313	-5892	-2367	-191	1433	3330	218	-23	-2991	-2852	-1895	-289	380	5353	5021	6592	2852	1452	261	
-297	-370	-1737	-3182	-5192	-6257	-5767	-2038	-197	3409	3065	635	-319	-4000	-4774	-4037	-1204	-97	4769	5943	7552	3435	1226	940	
-264	-491	-1835	-3294	-5708	-6534	-5781	-1461	-230	3506	2498	862	-642	-4709	-6050	-4793	-1425	-266	4844	6640	7590	3981	1038	1729	
-213	-263	-1990	-3224	-5220	-6743	-5367	-1529	139	2647	3878	1107	-1115	-4425	-5719	-4179	-968	-237	3978	6884	7025	3736	700	620	
-156	-169	-1906	-2579	-5373	-6687	-5450	-2038	-20	1595	2517	516	-710	-4047	-4806	-3187	-414	139	4449	6640	6536	3247	1151	208	
-217	-574	-1258	-1892	-4257	-6049	-6140	-2299	-610	1497	429	262	-614	-2834	-2663	-1895	611	965	5108	5830	5332	2627	540	208	
-34	-348	-1413	-1317	-3838	-5674	-5906	-3398	-1812	564	280	-97	-503	-1620	-647	-777	1543	1700	6012	5473	5031	1423	662	343	
-304	-451	-779	-462	-2946	-4300	-4442	-3879	-2345	-112	-70	-422	297	-754	-45	104	2731	2416	5937	4268	1832	1085	226	296	
-257	-343	-469	-168	-1858	-3189	-3903	-3961	-3070	-405	-23	-761	472	-156	437	1300	4164	2189	6106	3439	684	614	-37	287	
-7	-14	-148	-14	-644	-1440	-3378	-3604	-3958	-549	-580	-855	577	96	2106	1922	3956	2114	4788	1802	156	130	-111	139	
8	-189	-29	-97	-630	-538	-2577	-3123	-3589	-976	-893	-871	40	17	2691	1847	3636	1436	3620	672	95	17	15	104	
16	-165	-141	-127	-333	-7	-1486	-2313	-1620	-2051	-89	-698	-30	253	1539	1545	2448	757	1416	252	-23	-207	-76	-96	
-86	-343	-228	-167	-286	-303	-865	-1914	-1224	-1194	-552	-317	-98	205	728	1337	1430	437	366	69	-45	-108	-15	-91	
-162	-281	-176	-27	-200	-54	-782	-787	-1374	-962	-490	-304	166	-60	314	809	1411	165	209	-89	148	38	10	-148	
-206	-176	-168	-94	-193	-20	-354	-435	-1238	-255	-141	-178	166	-326	43	52	428	-8	-96	-69	-34	-148	-51	-178	
