-169	-172	-223	-379	-456	-344	-1007	-226	-510	-319	-183	100	0	106	379	972	344	78	115	131	9	
-78	-98	-272	-452	-624	-550	-1297	-410	-932	-346	-250	58	215	340	898	1072	297	101	157	141	68	
-92	58	-320	-532	-814	-1515	-1819	-448	-1507	-678	-331	168	202	505	865	1537	814	440	260	208	148	
-211	-138	-376	-694	-1210	-1733	-1935	-1401	-2254	-721	-345	208	284	615	1199	2667	1871	585	497	170	125	
-166	-301	-688	-826	-2294	-2681	-3009	-2195	-2340	-749	-160	192	639	1136	1467	3183	2730	1561	791	263	223	
-193	-210	-659	-885	-2865	-3293	-4054	-2354	-2527	-420	-223	8	741	1170	2153	3199	3341	2513	498	323	157	
-211	-384	-600	-1474	-3246	-4489	-4315	-2296	-2082	161	94	120	326	555	1768	2617	3787	3120	466	375	210	
-106	-454	-1058	-2357	-4066	-5203	-4228	-1517	-731	463	321	232	-215	79	110	2202	4283	4318	2422	820	297	
-22	-568	-1635	-4109	-5414	-5509	-4097	-1026	324	1671	515	80	-1624	-869	-320	2069	4613	5385	3237	963	788	
-155	-1103	-2552	-4771	-6454	-5437	-3502	-355	764	2879	533	-377	-2667	-2159	-797	1254	4118	6353	3563	2113	604	
-361	-1251	-2626	-5448	-6849	-5393	-3836	-123	816	3155	687	-54	-2850	-2888	-811	1720	4762	6550	3922	2145	552	
-162	-954	-2345	-4992	-6981	-6340	-4533	-116	607	2948	1150	-88	-3104	-2481	-797	2451	5109	6878	4770	1352	508	
-134	-731	-2108	-4241	-6557	-6763	-4649	-823	-62	2103	361	-142	-2695	-1373	-207	2933	5901	6862	4248	1044	271	
-323	-479	-1635	-3432	-5341	-6442	-4982	-1820	-1119	774	185	-95	-1695	-401	463	3498	5703	6205	2503	1238	359	
-311	-426	-1147	-2902	-4520	-6020	-5345	-2585	-2441	145	-21	-152	-376	-67	1634	3665	5703	4974	1590	688	210	
-318	-335	-585	-1518	-3202	-4372	-4997	-3379	-2757	-136	-216	-115	-81	968	2638	3831	5571	3924	1460	542	229	
-302	-203	-186	-974	-2265	-3162	-4112	-3480	-2829	-603	-416	-122	287	1170	2655	3831	4184	2808	512	312	79	
-253	-161	-119	-319	-1298	-1981	-2835	-2051	-2886	-1950	-487	112	555	1692	2069	2335	2400	1856	668	116	87	
-176	-120	-49	-139	-682	-1150	-1805	-1603	-2699	-1765	-530	224	534	1035	1734	1853	946	593	190	38	-23	
-115	-91	-92	-291	-387	-275	-804	-520	-1377	-617	-297	208	356	523	1116	1155	336	382	-27	19	31	
-113	17	66	-14	-325	-227	-325	-369	-803	-305	-250	56	159	388	434	362	86	-53	-33	37	63	
