18	71	150	-183	42	-111	-202	-266	-208	-171	-229	-445	-296	-351	50	24	36	107	180	24	54	16	16	-95	-68	-47	-61	
-56	98	363	172	116	-188	-226	-323	-280	-350	-368	-658	-415	-243	-56	25	151	206	123	49	89	56	-57	-135	-176	-94	-87	
-45	17	218	264	208	78	-188	-366	-236	-471	-234	-673	-661	-148	55	83	340	454	477	180	211	40	-163	-230	-230	-121	-101	
-30	-15	434	332	377	0	-238	-430	-932	-624	-1019	-1306	-598	-218	-14	66	1118	614	652	278	211	71	-143	-217	-390	-190	-121	
-45	178	611	255	1097	201	-159	-675	-1191	-1658	-1518	-1743	-1032	-525	41	200	1834	720	1536	1412	828	178	32	-445	-461	-128	-79	
19	392	615	424	1288	-131	-310	-1274	-1970	-1825	-2063	-2285	-972	-764	100	350	1870	1129	1624	2167	1055	332	96	-687	-702	-282	-207	
170	204	1033	1233	1556	-123	-566	-1320	-2551	-2327	-1791	-1683	-1017	-943	50	546	1530	1005	1783	2027	1649	1059	169	-297	-957	-779	-261	
205	471	1808	1079	1422	-362	-1106	-1320	-1894	-1779	-1882	-2029	-837	-555	167	433	439	596	1695	1025	1440	1701	498	-223	-1226	-1145	-314	
160	365	1517	1561	1192	-594	-1090	-1274	-550	-700	-1776	-1713	-1212	-148	125	358	365	363	634	196	1073	2257	463	-48	-900	-1046	-201	
55	26	1149	771	298	-641	-597	-309	-343	-319	-773	-1396	-612	-57	75	150	33	107	131	-383	505	937	533	64	-384	-342	-194	
-15	-206	762	-139	-324	-501	165	0	292	68	-348	-658	-211	235	16	-14	-298	-104	-117	-1181	-219	416	670	670	40	-181	-147	
-23	-183	115	-739	-332	-297	841	354	733	342	-43	-99	152	546	-189	-244	-650	-536	-771	-1790	-636	-62	315	670	443	143	-14	
-251	-617	-1035	-1302	34	-29	2016	1695	2382	973	2259	1254	378	816	-377	-733	-1695	-1532	-1690	-2095	-997	-1033	-238	1322	1449	1249	254	
-568	-1739	-2055	-1974	-449	279	2319	2091	3394	1588	4483	2801	1422	834	-468	-1369	-3667	-3348	-2331	-2545	-1834	-2067	-515	841	2233	1893	444	
-733	-2464	-2228	-3161	-464	401	2357	2147	3338	2781	5872	3612	1715	998	-880	-1664	-5154	-3993	-3527	-2733	-2166	-2656	-1150	841	2710	2299	1406	
-543	-2101	-2636	-3146	-231	536	2869	2769	2982	3265	6854	4072	2650	1089	-731	-2078	-5919	-4916	-3366	-3125	-1921	-3087	-2051	305	2710	2418	783	
-1208	-2511	-3185	-3005	-13	1641	3039	2562	3825	3489	6762	4257	3034	1289	-865	-2345	-6493	-5077	-3556	-2530	-1502	-3562	-2351	353	3103	2892	412	
-876	-2038	-2997	-3193	-588	1298	2243	2958	3207	3321	5984	4017	3254	1053	-615	-2478	-5419	-4052	-2943	-2414	-2109	-3691	-1378	193	2745	2164	182	
-717	-1045	-1882	-2833	-557	536	2471	2600	2420	2576	4186	2967	2521	907	-266	-1738	-3947	-2689	-1938	-1863	-2094	-2168	-292	160	1875	876	222	
-244	-635	-1113	-2396	-1102	340	1125	1073	1427	1700	1963	1991	2118	218	83	-777	-2033	-1605	-1034	-1384	-1170	-1521	24	321	495	175	87	
-159	-389	-117	-1271	-853	-289	382	250	1108	712	-8	484	819	-148	150	-153	-305	-359	-337	-514	-451	-846	325	169	-7	-67	-221	
35	-147	97	-335	-449	-656	-245	-216	611	282	-440	-240	76	-301	284	225	259	148	-76	57	-103	-143	1119	40	-357	-215	-281	
62	240	522	308	-392	-1415	-643	-1381	-322	-57	-1034	-492	-394	-192	351	690	2371	1129	370	779	706	397	500	-169	-1127	-1046	-361	
71	578	1769	1291	201	-1121	-1722	-1964	-1237	-1019	-2154	-1336	-867	-421	552	924	2997	1379	970	1605	1807	1337	654	-399	-1764	-2033	-468	
71	561	2002	1985	1767	-795	-2354	-2578	-2077	-1688	-3017	-1803	-486	-113	351	1068	3391	2197	1571	2238	2086	1632	517	-616	-1905	-1723	-381	
71	400	717	2293	1710	-625	-1522	-2317	-2658	-1658	-2775	-2044	-762	-155	318	852	3247	1770	1677	1658	2139	1458	258	-1085	-1976	-1032	-521	
-118	204	629	1754	1097	-73	-951	-1212	-2734	-1627	-2714	-1984	-1242	-183	175	204	2818	1699	1377	1306	1615	833	145	-544	-1452	-680	-348	
-176	114	443	1465	351	-174	-432	-875	-2383	-1353	-1639	-1411	-1197	-106	58	333	2138	1076	1006	352	933	146	-14	-317	-376	-362	-361	
-111	-15	132	1137	122	-181	-303	-230	-1237	-1019	-701	-899	-479	-141	50	116	1637	703	334	352	374	-170	-298	-331	-290	-208	-368	
-125	-23	35	220	149	-131	-188	-225	-315	-730	-362	-290	-249	-120	-6	83	265	289	222	106	154	-313	-268	-163	-169	-195	-183	
