45	189	40	-62	-530	-332	-801	-404	-934	-274	-34	527	649	156	298	228	56	-171	-252	-104	
232	230	98	-123	-889	-320	-1512	-1495	-1075	-354	-7	692	1095	314	356	235	-30	-635	-595	-252	
418	917	245	-198	-1320	-1078	-1854	-1622	-1582	-414	158	756	1491	1085	579	69	-422	-1218	-563	-385	
247	585	294	-253	-1909	-1164	-1185	-1240	-1511	-174	86	656	1079	1118	489	317	-126	-1723	-847	-628	
181	304	-35	-369	-2153	-621	-559	-730	-934	-61	71	789	567	839	178	116	-89	-1013	-563	-392	
256	84	-62	-335	-1306	-75	136	-95	-181	55	150	409	399	195	155	-464	-15	-855	-245	-281	
-194	-159	-295	-273	-470	266	910	216	-21	117	189	137	0	-14	-237	-588	-285	-385	-23	-304	
-373	-516	-1225	65	243	722	1750	1176	504	246	-20	-47	-519	-636	-1757	-650	-149	70	437	-304	
-888	-1165	-1587	179	1007	1395	2145	2335	1961	547	-67	-411	-1873	-1708	-2673	-1248	-74	276	1749	148	
-1181	-1617	-1747	374	1354	1930	2951	2710	2689	1052	-34	-621	-2840	-2120	-2277	-2608	-119	507	2883	271	
-1312	-1879	-1718	407	1510	2293	3088	3120	3587	1456	39	-1093	-3130	-2752	-2632	-2880	-215	881	2599	449	
-1400	-1573	-1239	383	1719	3086	2917	2591	3942	1524	165	-1871	-3558	-2684	-3138	-2295	-222	1145	2429	568	
-785	-1165	-1225	472	2118	3052	1802	2097	3112	650	102	-1635	-3047	-2477	-2386	-1493	-274	956	2184	717	
-256	-516	-847	440	1580	1395	841	682	1977	444	-27	-996	-1376	-1612	-1142	-776	210	1013	1145	332	
-28	-165	-369	-21	340	113	128	96	406	-154	-167	-484	-533	-1199	-691	-677	473	665	411	201	
239	353	-62	-96	-136	-649	-378	-337	-235	-348	-127	-93	-344	-591	-554	216	377	262	-422	192	
272	917	32	-151	-517	-1021	-1256	-437	-821	-1149	102	-27	39	-264	-263	261	204	-74	-1194	-222	
173	573	196	-342	-1421	-1650	-1484	-1325	-1596	-1163	71	369	583	273	285	316	254	-398	-1273	-215	
107	434	319	-178	-1176	-1779	-1896	-1778	-1723	-981	134	321	682	655	598	464	324	-383	-705	-274	
161	740	384	-76	-788	-1135	-1683	-1509	-1638	-1023	-193	102	434	1134	634	259	78	-282	-319	-237	
265	466	340	-35	-434	-454	-1057	-1495	-1469	-616	15	110	699	1315	545	363	175	-259	-215	-104	
82	304	303	228	-232	-292	-516	-659	-1300	-274	189	259	415	639	372	123	-176	-333	-239	-222	
-56	57	176	57	-216	-226	-237	-390	-652	-381	-134	157	295	507	155	-66	-348	-400	-185	17	
