-422	-402	-214	-62	-350	399	97	16	
-541	-694	-166	-234	-26	464	244	88	
-369	-974	-325	-90	16	1230	330	48	
-437	-797	-594	-165	376	1859	764	290	
-851	-635	-1019	-248	384	1370	399	452	
-718	-517	-682	-427	155	1160	316	266	
-153	-194	33	-172	-144	220	89	63	
208	617	738	74	-644	-694	-774	-149	
1518	2711	1912	82	-1892	-2137	-2053	-312	
2112	3104	1877	213	-2327	-2672	-3332	-563	
1698	2818	1592	386	-1254	-1878	-2326	-606	
1464	1351	809	205	-644	-722	-1162	-332	
358	-181	-118	-35	-213	-679	-340	-95	
