16	-10	-104	-117	-123	-293	-292	-487	-303	-94	-83	-78	39	66	0	-17	36	67	-89	15	
163	24	1	-28	-69	-235	-386	-744	-337	-175	-94	4	47	63	85	22	7	48	14	15	
189	129	115	-7	-185	-354	-271	-872	-461	-134	23	142	243	170	85	15	11	8	-45	-13	
190	190	222	0	-151	-645	-506	-1099	-787	-376	0	229	689	289	265	36	6	-34	-52	-89	
135	206	283	229	105	-989	-849	-1114	-1112	-877	-147	142	723	1392	429	151	-39	-96	-326	-304	
165	280	477	114	114	-1866	-1779	-1469	-1424	-1046	-54	110	1620	2086	1266	178	-125	-253	-319	-371	
207	272	345	57	73	-1909	-1393	-1071	-1254	-849	47	102	1836	1475	1446	906	136	-156	-555	-481	
157	115	56	-35	-130	-1765	-835	-758	-773	-469	-47	102	645	996	1184	334	-79	-111	-361	-245	
-132	-214	-200	-281	-48	-788	-14	-75	-411	-135	4	0	212	0	530	-368	-238	-137	-188	26	
-255	-360	-482	-452	187	-225	323	410	80	87	198	-227	-305	-685	-257	-896	-183	-8	-97	175	
-305	-639	-859	-688	334	469	1481	2402	2131	724	230	-449	-1149	-2812	-1763	-1388	-895	986	385	411	
-76	-1620	-1442	-1021	391	1927	2931	3929	3580	2011	174	-574	-2079	-4621	-2807	-2031	-1547	1402	1467	1485	
-385	-2074	-1923	-949	1160	2049	3501	4460	4483	2672	293	-728	-3744	-5657	-3824	-2974	-1915	1818	1164	1391	
-723	-1708	-1835	-1384	846	2292	4364	4546	4586	2926	238	-560	-3911	-5906	-4030	-3288	-1262	2971	1221	1202	
-517	-1400	-902	-1152	440	2274	3000	3826	3631	2316	166	-686	-2731	-4745	-3302	-1730	-262	2895	786	402	
-250	-463	-427	-949	114	1285	1585	1905	2012	1300	-74	-379	-1759	-3295	-1722	-1402	-949	1591	516	96	
-174	-42	-207	-543	-212	389	339	361	264	287	-141	47	-478	-699	-461	-855	-432	630	0	-193	
-167	132	337	-302	-389	-497	-319	-345	-357	-181	-123	86	267	352	39	-282	-212	-319	-23	-518	
16	454	1059	-28	-780	-1004	-1035	-1441	-1650	-807	-254	284	1520	1442	1331	512	185	-111	105	-309	
-42	543	1218	122	-348	-1262	-1707	-2295	-2557	-1075	-221	339	2484	2268	2267	824	332	-414	-572	-642	
149	280	1412	955	-260	-1780	-2122	-2280	-2245	-1159	-274	371	2202	3193	1971	365	47	-417	-434	-237	
82	41	1536	474	65	-1449	-1765	-1839	-1707	-1187	-287	173	1404	2961	1856	528	263	-262	-210	-139	
33	156	687	352	-55	-530	-1336	-1099	-1481	-1089	-161	79	1437	1904	1463	987	-210	-243	-230	-193	
-44	89	287	286	-185	-300	-1135	-601	-1580	-666	-341	55	1171	847	476	396	-196	-215	-274	-37	
-35	-42	42	0	-48	-225	-691	-317	-277	-369	-181	237	259	470	179	110	-93	-158	-148	-25	
