228	204	25	-99	-227	-461	-285	-91	-283	-200	-329	-225	-309	-82	-68	152	190	285	303	251	62	100	-90	-9	96	
87	132	33	-296	-348	-370	-369	-347	-814	-275	-891	-428	-456	161	64	384	367	341	434	623	281	494	139	-4	14	
0	28	-113	-408	-358	-301	-1354	-1121	-1488	-742	-1819	-137	-1363	169	176	631	555	1423	529	939	-53	554	300	174	129	
-51	-79	-177	-443	-393	-252	-1132	-1695	-2411	-1340	-1602	-376	-1636	-41	64	801	944	2012	1668	1969	963	954	333	272	154	
-157	-114	-226	-567	-749	-612	-1901	-2637	-3407	-1835	-1732	-505	-2182	210	-41	1347	419	2382	2253	2551	2218	970	589	216	201	
-145	-185	-219	-507	-1391	-1771	-2862	-3608	-4169	-1763	-1965	-601	-1607	105	-129	733	598	2264	2270	2950	2928	1889	840	278	105	
-110	-135	-387	-612	-2107	-2990	-3646	-4212	-3685	-1602	-1486	-458	-903	48	-274	495	438	1574	1969	4363	4052	3383	1330	340	105	
-157	-227	-688	-852	-2466	-4074	-4814	-3917	-2675	-392	-383	130	-245	-223	-701	464	55	985	731	3681	5158	3760	433	657	348	
-441	-701	-553	-2427	-3540	-5486	-5110	-3196	-1708	-97	-35	521	40	8	-801	-54	-67	325	197	2867	5290	4088	1737	736	350	
-370	-580	-598	-2562	-4720	-6571	-5480	-2975	-668	-75	204	846	573	96	-829	-1381	-1046	-194	-306	2285	4382	5253	3384	1562	332	
-487	-867	-1442	-3057	-5421	-7611	-5125	-2431	-140	263	1078	1370	1180	218	-1469	-2217	-2117	43	-965	1471	3870	5303	4199	2081	948	
-399	-580	-1216	-2652	-6004	-7655	-4519	-1651	82	652	1834	2313	1840	121	-2181	-3534	-2709	-490	-1369	839	3407	5319	4819	3376	872	
-313	-504	-1155	-2742	-6526	-7982	-4489	-1548	-7	776	2115	3274	1962	355	-2494	-3562	-3019	-602	-1369	988	3589	5664	5112	3992	525	
-306	-565	-1366	-2877	-6018	-6942	-4592	-1150	-138	1076	1429	2401	1736	64	-1896	-2642	-3118	-55	-1216	889	3193	5713	5732	3344	508	
-347	-496	-1562	-3027	-5272	-6957	-5140	-1562	-653	811	691	1859	1059	193	-1498	-2033	-2413	-61	-755	839	3523	5926	5585	2097	429	
-306	-482	-763	-2487	-4138	-6333	-5066	-1636	-1239	148	384	1807	365	242	-1028	-1566	-1737	23	-560	1570	3804	5877	3987	1627	508	
-178	-362	-432	-2247	-3690	-5590	-5716	-2195	-1781	-234	-35	643	0	-74	-544	-1197	-1018	127	-134	2401	4431	5417	2944	789	604	
-107	-369	-643	-1257	-2078	-4000	-5273	-3093	-2865	-975	-1254	-62	-347	-158	-162	-222	-807	635	313	3931	3919	4679	2715	471	382	
-93	-163	-177	-702	-1570	-2826	-4282	-2651	-3466	-2025	-2168	-376	-1018	-48	-126	-122	-188	1860	1132	4629	4035	3744	1493	456	350	
-122	-78	-151	-233	-809	-1281	-2256	-2519	-3217	-2069	-2168	-417	-1694	282	171	488	135	2399	2086	4479	3407	2283	-14	239	78	
-105	-68	-113	-276	-659	-731	-1398	-2372	-2645	-1179	-2052	-679	-2196	105	40	390	368	2382	2119	3631	2482	1216	-73	13	52	
-8	25	-74	-99	-246	-349	-940	-1695	-1810	-1063	-1776	-1011	-1507	-149	337	665	366	2197	1266	2518	1855	397	-256	-164	-23	
128	-8	-106	-15	-204	-377	-688	-1253	-1181	-713	-1631	-564	-1349	-244	353	580	366	1692	831	2086	864	327	-394	-321	-116	
19	-78	-21	160	-106	-266	-181	-223	-595	-317	-398	-185	-1004	32	80	344	342	800	731	523	188	78	-161	-72	-124	
-10	-57	-57	26	-106	25	-181	-236	-401	-302	-281	-260	-483	0	-14	170	263	15	371	456	156	-53	-120	-125	-194	
