-308	-147	132	-179	-104	-317	-437	-504	-298	-149	22	-34	127	71	409	383	120	75	7	29	
-133	-223	8	-390	-62	-398	-246	-504	-316	-231	19	111	277	279	656	587	363	225	102	15	
-94	-223	-250	-712	-1034	-1021	-410	-1162	-231	-351	-57	-47	206	450	582	1409	658	170	164	96	
-110	-260	-871	-975	-1748	-2081	-1329	-1708	-420	-487	152	143	1136	831	1271	1409	1758	585	236	154	
8	-393	-1224	-1444	-2156	-2356	-1531	-2225	-1035	-672	264	310	1524	1467	1886	2169	2250	178	129	-6	
-159	-404	-1032	-2221	-2623	-2821	-1531	-2527	-1092	-399	256	87	1052	1734	2518	2846	2808	677	237	-17	
-154	-555	-1327	-3041	-4124	-3648	-2123	-2297	-563	-416	39	87	1019	1199	3216	3457	3366	1248	162	113	
-746	-762	-1930	-3598	-4926	-4547	-3004	-1823	-75	-156	9	-47	277	1099	2767	3308	4137	1656	315	131	
-1326	-1147	-2239	-4374	-5670	-4982	-2657	-1234	581	152	200	-596	-274	284	2318	3358	4482	2177	2000	61	
-1192	-1029	-2990	-4974	-5582	-4228	-1690	16	1499	370	232	-1032	-1458	-728	1271	3540	5401	3580	1578	832	
-984	-1369	-3226	-5634	-5334	-4286	-1040	660	2569	893	352	-1765	-2229	-1146	490	3540	6139	4427	2243	630	
-731	-1842	-3181	-6205	-6297	-4649	-968	503	2948	704	120	-2216	-2902	-1258	480	3738	6025	4085	3457	587	
-687	-1857	-3343	-6293	-6282	-5780	-1444	-252	2551	567	224	-2089	-2733	-1690	922	4431	6435	3889	3441	613	
-226	-1605	-2931	-5487	-5670	-5534	-1271	-688	1430	418	224	-1906	-1598	-340	1919	5191	6648	4346	2210	438	
-308	-940	-2769	-4403	-5320	-5751	-2181	-1622	234	-68	216	-1075	-350	158	2834	5505	6205	3074	2097	-148	
-356	-541	-1533	-3407	-4780	-5273	-3495	-2786	-335	-432	216	-215	277	1300	3565	4993	4942	1411	1611	359	
-283	-313	-1371	-2821	-3541	-4692	-3278	-3633	-1250	-971	16	-134	968	2186	3715	4151	3744	613	835	245	
-210	141	-915	-1195	-2244	-3111	-1906	-2757	-1336	-1099	-263	63	1372	2487	2701	3259	2578	621	397	244	
92	2	-223	-682	-1136	-2037	-1690	-2426	-1336	-1128	-61	127	530	2002	2119	1838	1463	295	50	125	
-22	0	-70	-318	-757	-1500	-1545	-1866	-1250	-786	184	326	1019	1617	1055	897	626	127	53	75	
-84	-19	-111	-173	-330	-847	-968	-1377	-502	-487	8	103	732	1116	856	282	163	46	24	13	
