232	191	131	-83	-164	-181	-252	-372	-256	-382	222	-286	-34	336	216	178	205	77	8	-67	-222	-281	
381	264	-14	-48	-130	-259	-251	-829	-451	-863	-101	-71	346	649	363	483	232	-134	-259	-178	-222	-282	
258	371	24	139	-21	-645	-878	-1669	-574	-1060	-261	-240	406	847	609	743	131	-193	-289	-323	-548	-304	
406	512	468	163	97	-1176	-1321	-1854	-1013	-1300	-322	-220	673	1260	1331	1118	348	-282	-452	-274	-372	-318	
66	310	509	155	-294	-1579	-1722	-1085	-1027	-934	-322	-187	573	963	1069	512	367	-15	-433	-378	-348	-252	
-77	156	182	-172	-464	-1162	-907	-573	-206	-596	-174	-173	872	897	757	341	108	8	-264	-496	-365	-244	
-97	-166	61	-223	-267	-1061	-149	144	80	-54	-127	110	573	180	234	77	-281	-115	-134	-496	-290	-141	
-222	-380	-303	-514	-232	-497	201	1373	512	255	-121	221	306	31	-132	-250	-451	-52	-89	-245	-156	-62	
-527	-961	-379	-1254	-198	194	757	1836	852	995	277	128	-133	-370	-540	-1415	-471	52	210	297	111	236	
-723	-1166	-1209	-1616	0	885	1585	2522	1705	1961	1170	150	-705	-1900	-993	-2017	-935	-282	748	881	70	216	
-738	-1239	-1850	-1341	497	1424	2327	2762	3017	2638	1810	39	-982	-3130	-2065	-1579	-2227	-141	654	2014	733	454	
-915	-1693	-1952	-1007	776	2014	2672	3380	2932	3519	1456	-54	-1301	-3931	-2684	-2386	-3030	-259	1183	2939	978	620	
-561	-1415	-1967	-1442	881	1736	2379	3054	3051	3688	1237	221	-2148	-3461	-2313	-2919	-3180	-296	975	2524	1072	384	
-576	-1034	-1617	-1138	350	1632	2690	2282	3120	2875	539	142	-1621	-2591	-2450	-2810	-1248	-259	503	2505	542	480	
-305	-404	-489	-136	277	781	1257	1081	1909	1944	127	-74	-538	-1680	-1612	-1443	-805	271	1561	1202	113	454	
-236	-63	-165	-35	81	202	185	120	336	588	7	-80	-246	-975	-883	-868	-799	683	683	253	-8	256	
91	173	427	32	-192	-279	-95	-358	-560	-155	-201	-81	-73	-304	-501	-786	-151	674	-52	-67	-200	-42	
124	305	1094	57	-198	-547	-649	-1057	-1339	-793	-441	-178	-40	211	15	-191	116	630	-193	-267	-415	-126	
240	329	1518	1095	122	-1061	-1336	-1384	-1537	-1610	-388	-147	330	462	483	311	386	455	-267	-496	-596	-200	
169	256	581	646	342	-918	-1579	-1654	-2047	-1666	-490	-213	251	963	1003	567	329	-52	-311	-289	-486	-304	
174	41	444	317	40	-1033	-1421	-1042	-1636	-1652	-554	-40	173	1145	855	620	415	-8	-252	-243	-320	-207	
78	128	320	263	220	-659	-1135	-1085	-1212	-1272	-672	110	440	765	1348	646	284	61	-128	-304	-269	-237	
124	74	-69	196	16	-530	-864	-616	-744	-1103	-348	-100	281	384	954	271	15	49	-15	-245	-347	-341	
99	33	-104	32	-102	-544	-590	-274	-310	-652	-528	-200	79	70	600	77	15	-22	-163	-156	-164	34	
