-54	-128	-72	-60	-93	-198	-204	-268	-232	-407	-215	-341	-148	-52	-67	183	226	130	200	-15	-45	104	-192	-45	-126	
-88	-247	-34	-108	-238	-257	-414	-321	-527	-432	-378	-429	-8	0	200	340	375	95	665	-104	-9	-80	-138	-159	-199	
-187	-153	-110	-100	-331	-394	-800	-386	-555	-414	-503	-607	-134	34	585	1021	610	277	910	43	-15	-111	-89	-104	-18	
-94	-67	-153	-236	-286	-185	-1361	-471	-1270	-934	-1083	-911	0	52	846	1511	1718	427	1813	270	130	95	0	-236	-47	
-38	-95	-213	-113	-390	-395	-1361	-1575	-2327	-2337	-1099	-423	271	279	469	1417	3168	1350	2528	802	700	182	165	-87	26	
-54	-61	-260	-284	-588	-1378	-2085	-2622	-2216	-2463	-459	-114	437	244	1091	946	3921	2122	3205	2213	2260	545	330	99	62	
-88	-133	-260	-173	-1251	-1955	-3726	-2758	-2689	-2054	78	-8	277	52	940	410	1774	1049	3375	3548	4290	1447	542	196	278	
-175	-244	-504	-649	-2411	-3027	-4738	-2880	-1822	-1502	131	140	206	293	865	104	401	484	4015	3755	5023	2518	1256	-133	62	
-236	-251	-281	-760	-2978	-4113	-4724	-2418	-718	-777	604	61	154	52	629	-178	8	-67	2848	3435	6245	4059	3040	359	399	
-242	-241	-490	-1065	-3848	-4676	-5298	-1819	-311	-225	289	-8	-42	-42	-141	-480	-237	-858	1550	2852	6790	4792	3772	1373	443	
-315	-630	-951	-1954	-4538	-5748	-5845	-1656	192	-134	787	137	77	-37	-230	-1236	-495	-1126	497	1874	6396	6126	3735	1823	907	
-376	-658	-1258	-1995	-5395	-6009	-5476	-497	-42	52	271	-111	253	-241	-377	-1440	-488	-1755	409	1310	6584	6971	4467	2555	373	
-342	-476	-1286	-1871	-5298	-6229	-4450	-353	-201	-259	358	91	-6	-525	-732	-1582	-340	-1299	331	601	6189	7873	4843	2480	408	
-376	-541	-1202	-1579	-5367	-6119	-5011	-379	-148	-52	81	41	157	-346	-252	-1456	-303	-1000	139	671	6020	7929	4749	2255	888	
-188	-336	-1174	-1773	-5063	-5652	-5599	-340	-142	-7	-26	-163	-211	-761	-170	-763	-178	-953	183	1686	5512	6614	5106	2330	644	
-74	-374	-951	-1135	-4663	-4992	-5736	-784	-378	-119	-131	-178	-74	-919	-89	-700	113	-451	383	3191	5757	5506	3998	997	1263	
-170	-341	-588	-621	-2826	-4085	-4560	-1289	-467	-496	-200	-341	-404	-1013	-315	-126	226	130	1286	3887	5644	4829	3321	156	982	
-130	-87	-285	-177	-2149	-3494	-3794	-2078	-592	-1455	-385	-496	-185	-383	-30	-8	366	715	2434	3887	4986	4453	2495	165	757	
-56	31	-144	-113	-1459	-2491	-3493	-2091	-1318	-1455	-370	-911	-259	-304	349	323	814	2028	2961	3830	3726	2819	955	190	-104	
-61	127	-16	7	-658	-2079	-2782	-1724	-1239	-1959	-385	-1400	-237	-35	550	139	1812	2592	3281	2758	2411	1691	469	-82	-55	
-121	55	-54	62	-199	-1282	-704	-1615	-1538	-1991	-348	-1100	-318	-148	646	148	2603	2235	3017	1950	1527	444	252	-141	-170	
-6	58	-60	-56	-179	-952	-282	-1357	-696	-1880	-370	-510	-141	61	423	26	2659	1726	2208	1141	609	261	60	-111	-198	
-67	-28	-111	-97	-146	-402	-459	-622	-474	-556	-304	-429	-8	87	296	-37	2377	616	322	392	139	-126	69	-61	-154	
-188	238	-54	-73	-152	-349	-453	-566	-237	-489	-185	-378	-36	139	714	-74	795	270	148	0	-12	-178	31	-84	-185	
