-113	-67	-49	-85	-75	-163	-268	-231	-673	0	128	160	295	111	31	-4	-304	-237	-255	
-64	-32	-28	-21	-28	-186	-288	-476	-307	-128	48	384	478	216	134	110	-89	-142	-127	
-37	33	34	-41	-104	-131	-369	-694	-380	-251	-27	416	374	236	158	15	-93	-113	-123	
75	41	75	55	-18	-138	-847	-1314	-266	-231	-27	560	462	198	173	9	-205	-191	-210	
5	-14	-4	49	-117	-379	-1123	-1358	-788	-380	-54	1040	1232	682	426	55	-196	-316	-277	
84	-77	-126	-243	-118	-193	-1079	-1069	-538	-292	-156	424	775	404	118	-7	-317	-284	-278	
84	-112	-244	-284	-159	287	-179	-130	56	-177	-237	104	-34	127	-60	-7	78	-224	-7	
-94	-195	-230	-361	-201	435	180	986	729	129	-241	-471	-779	-334	-574	-14	133	273	46	
-190	-342	-585	-900	-221	811	1552	2872	1510	541	-385	-1311	-2075	-1598	-1258	-27	195	380	122	
-169	-538	-422	-1165	-318	1801	2326	4287	2309	895	-331	-2613	-3287	-2369	-1676	102	313	855	477	
-392	-420	-260	-1283	-390	1271	2537	4060	3056	998	-359	-3817	-3935	-2299	-1941	251	814	921	738	
-361	-385	-393	-929	-394	617	2009	2925	2483	670	-317	-2783	-3216	-2271	-1788	173	336	540	357	
-337	-363	-319	-347	-269	-104	1711	2156	1354	49	-304	-1650	-1666	-1626	-783	133	188	272	-60	
-176	-182	-216	-14	-228	-164	106	513	219	169	-237	-858	-638	-267	-173	-10	-133	-17	-43	
-106	226	66	41	-97	-427	-322	-226	-340	105	16	16	191	309	561	133	-133	-152	-73	
114	268	241	315	-235	-465	-760	-520	-1722	-102	64	440	724	1170	848	-100	-152	-234	-167	
126	282	283	260	-318	-684	-775	-968	-2168	-454	136	818	1452	1827	814	-259	-368	-376	-236	
75	185	329	210	-69	-406	-833	-737	-1923	-373	-41	443	1334	1978	998	-67	-350	-327	-309	
121	162	91	323	-90	-145	-601	-679	-1478	-190	217	416	1097	1574	537	23	-237	-273	-46	
58	49	-188	118	82	-76	-323	-318	-1018	-21	64	317	374	1002	308	-7	-133	-194	-46	
134	-47	-58	52	9	-118	-295	-352	-487	-171	72	207	279	325	189	62	-258	-323	-240	
