-317	-136	-117	-193	-319	-326	-370	-242	-163	-67	-133	109	87	89	217	154	252	248	180	-229	86	243	43	
-163	-111	-52	-178	-306	-252	-324	-318	-348	-207	-296	-148	209	122	461	327	409	288	339	141	477	295	225	
-99	-92	-72	-170	-474	-738	-355	-635	-638	-669	-399	-82	590	366	416	287	411	156	452	-23	521	275	112	
-69	-33	-100	-52	-500	-1352	-1277	-1549	-1756	-1629	-414	-371	1380	1047	550	1147	561	885	701	-8	282	173	95	
-73	-186	-242	-215	-1068	-2408	-1970	-2494	-2433	-2259	-185	-384	1154	1197	1489	2180	1988	1823	1451	573	442	316	268	
-234	-393	-341	-808	-2470	-3700	-3246	-3438	-2212	-1692	-783	-1016	1042	1085	1546	2875	3059	2555	2652	1088	935	381	190	
-319	-547	-703	-1896	-3290	-4787	-3640	-3801	-1409	-1125	-318	-1283	244	514	1132	2443	3171	2630	3665	2045	1422	390	333	
-440	-771	-837	-2700	-4740	-5181	-3656	-2273	-401	-259	61	-921	148	-119	775	808	3209	2668	5147	2983	1966	752	390	
-381	-954	-1743	-3236	-6190	-5749	-3089	-1438	270	384	288	-517	-200	-363	69	-192	2589	2499	5635	4464	3728	1370	199	
-320	-308	-1917	-5538	-7419	-5339	-2285	-429	2165	2001	1153	-141	-414	-1999	-905	-1235	974	1673	6066	5233	4140	2157	668	
-476	-497	-2358	-6956	-8286	-5118	-1167	-111	4051	2924	3319	183	-722	-3713	-2588	-2335	304	716	6610	6508	5471	1726	1243	
-309	-813	-3068	-6405	-7577	-4063	-496	8	4579	4074	4091	209	-1650	-4877	-3924	-3105	191	753	6104	6864	5864	2119	1636	
-276	-621	-3415	-7382	-7293	-3952	-252	52	4748	4149	4901	305	-2043	-5474	-5417	-3593	174	284	6029	6808	5883	2157	2048	
-214	7	-3809	-7240	-6505	-3858	-496	166	4201	2906	4166	200	-1807	-4798	-5009	-2712	261	582	5804	6583	6164	2175	1093	
-208	-98	-3856	-6988	-6237	-3968	-883	-178	2901	2642	3677	-126	-1556	-3147	-3515	-2366	583	1204	5222	5627	6052	2456	1168	
-210	-503	-2406	-5254	-6143	-5134	-1718	-370	1034	644	2528	-340	-738	-2282	-1188	-936	1049	2274	5241	5458	5452	1801	1411	
-282	-562	-1034	-4324	-5292	-5701	-2805	-1612	314	-207	593	-202	-281	-1118	-384	-104	2683	2912	5616	4164	5227	995	1018	
-324	-440	-289	-2463	-4062	-5339	-3782	-2557	-370	-1314	-156	-54	566	-15	296	526	3941	2912	4434	3264	3297	408	78	
-308	-340	-163	-1423	-3054	-4614	-3987	-3785	-1472	-2715	-348	-421	408	427	1527	1898	4054	2799	4115	2345	2303	-15	182	
-313	-314	-297	-556	-1730	-2755	-3372	-3769	-2133	-2873	-392	-7	1060	1517	2693	2650	3735	2124	3346	901	477	86	121	
-381	-192	-152	-400	-674	-2455	-2112	-3076	-1519	-2479	-296	-274	784	1160	2805	2349	3152	2217	1451	469	-104	-82	-15	
-219	-151	-170	-311	-642	-785	-1167	-2179	-1031	-1928	-200	-318	287	878	3012	1710	1800	2180	365	295	-258	-325	-80	
-257	-168	-65	-245	-326	-97	-496	-1139	-606	-1503	-370	-340	87	174	2166	733	1274	1185	321	243	138	-325	52	
-289	-198	-76	-119	-370	-208	-496	-370	-466	-266	122	-67	-52	-126	982	-8	223	652	195	-96	17	-74	277	
