-78	-294	-153	-55	-214	-104	-350	-453	-645	-361	-142	40	-81	111	230	107	89	31	33	169	127	131	
-169	-205	-112	-189	-251	-35	-905	-520	-846	-122	-36	184	-215	230	245	181	156	54	85	0	14	43	
-204	-245	-202	-297	-565	-324	-978	-1098	-1507	-475	-61	-40	-255	388	313	330	864	460	254	107	91	71	
-267	-342	-140	-229	-888	-1179	-1123	-1112	-2010	-878	-7	-27	57	315	252	922	1046	1249	775	205	175	26	
-232	-237	-91	-610	-1503	-2112	-2110	-1690	-3001	-1521	-250	96	145	350	450	1853	1937	2021	1330	610	148	-171	
-250	-223	-181	-841	-2001	-3468	-3328	-2903	-3159	-1064	-559	168	194	492	513	2468	3358	3153	743	758	52	-193	
-197	-224	-821	-915	-2294	-4416	-4431	-3220	-2771	-1178	-277	240	-27	261	252	3000	3506	3678	1851	1368	201	-12	
-92	-285	-600	-1342	-2997	-5320	-5069	-2542	-2369	-447	-27	904	-275	-67	-147	3083	3209	4531	3759	1497	332	160	
-172	-224	-866	-1533	-3685	-5728	-5896	-2701	-1291	323	345	307	-567	-322	-1062	1853	2813	4942	4330	2226	508	236	
-176	-294	-1014	-2107	-4740	-5888	-6259	-3090	-760	1740	1081	546	-1131	-1612	-1523	519	1838	4974	4150	3117	368	253	
-127	-335	-1073	-2622	-4931	-6690	-6361	-2311	-232	3017	1990	1449	-1328	-2159	-2039	-47	1805	4810	4346	4235	560	369	
-120	-238	-881	-2534	-4608	-6282	-5983	-1776	-136	2776	1767	1347	-1046	-2579	-2611	-20	1227	5188	4770	2907	1016	341	
-120	-300	-925	-2460	-4623	-6268	-6056	-2498	-293	1896	1201	1330	-962	-1892	-2220	133	1624	5319	4639	2971	665	245	
-320	-820	-1058	-2166	-4008	-5437	-6375	-3379	-1162	860	447	818	-793	-1303	-658	556	2549	5221	4003	3441	1458	35	
-155	-702	-1162	-1415	-2924	-4372	-6665	-4029	-2455	48	-7	440	-315	-771	-94	1820	4365	4663	3107	3344	2063	-15	
-99	-266	-467	-492	-2074	-4212	-4823	-3581	-3403	-463	-573	288	-268	79	379	2750	4564	4712	2618	1222	376	122	
-180	-189	-292	-561	-1620	-3454	-3662	-3524	-3504	-2036	-1839	0	-188	934	1099	3515	4448	4088	1574	735	96	100	
-160	-359	-313	-347	-712	-2098	-2574	-3062	-3073	-1793	-1896	-54	167	1288	1417	3382	3837	2529	404	375	187	148	
-169	-185	-251	-395	-946	-674	-1732	-1935	-2584	-2093	-1441	-142	-7	1237	1182	2169	2383	1807	77	363	130	299	
-99	41	-91	-319	-304	-440	-557	-780	-2254	-1464	-701	-256	-67	1052	898	1836	1095	1085	-204	-36	52	367	
-48	-56	-146	-257	-221	-303	-223	-318	-1765	-1135	-786	-290	-101	246	347	1421	211	530	17	26	140	332	
-113	-70	-87	-111	-83	-207	-96	-205	-645	-475	-445	-14	-6	246	296	299	-34	335	74	-16	83	61	
