-88	-320	-68	-112	-144	-235	-301	-602	-193	-280	-264	-256	-276	-85	155	185	164	96	131	87	-74	-245	
-190	-259	-68	-96	-217	-262	-368	-742	-345	-312	-287	-263	-252	-171	280	192	253	52	93	52	-163	-199	
-48	-171	-82	-135	-364	-257	-234	-630	-272	-403	-307	-323	-295	-141	123	144	358	139	139	200	-52	-165	
-105	-166	-231	-216	-377	-877	-84	-644	-266	-699	-408	-328	-68	52	210	881	506	8	154	162	157	16	
-133	-157	-278	-487	-518	-976	-378	-1579	-732	-1044	-856	-479	301	420	786	1447	808	539	280	139	-8	99	
-82	-314	-136	-616	-787	-1230	-953	-2192	-1815	-1597	-1090	-622	549	569	1278	3128	1412	2106	288	323	49	165	
-55	-237	-122	-1299	-858	-2568	-2088	-3336	-1982	-2080	-677	-105	379	420	1920	5074	2734	2577	1187	959	367	331	
-156	-456	-177	-1341	-1396	-3413	-2719	-3671	-2051	-1873	-481	170	331	481	1731	5905	3206	3483	2186	1317	130	366	
-82	-673	-407	-1583	-2486	-4372	-3617	-4452	-1704	-1334	0	363	294	-400	1089	4904	3942	5351	2677	1449	174	235	
-335	-889	-434	-1868	-3109	-5020	-4696	-4899	-1232	-727	405	536	76	-548	350	3922	4395	6201	3488	2071	261	305	
-355	-415	-621	-2309	-3590	-5936	-5159	-4550	-431	133	1709	683	23	-1412	-572	4035	4622	6653	3903	2674	358	672	
-280	-381	-488	-2622	-4001	-6260	-5678	-4759	-206	996	2496	694	-157	-2421	-1360	3053	5037	7616	3959	2919	419	889	
-458	-716	-332	-3234	-3746	-6316	-5734	-4215	-54	864	2398	365	46	-3162	-950	2241	4471	7522	4676	3466	644	562	
-546	-558	-406	-2864	-3491	-6541	-5818	-4090	-219	485	1988	287	-669	-2910	-966	3525	4584	8220	4582	3334	475	925	
-280	-601	-454	-1854	-3378	-6048	-5566	-4885	-497	70	1381	225	-98	-1239	-319	3695	5528	7144	3771	3127	401	359	
-294	-1047	-692	-1427	-2585	-5259	-5103	-5429	-1662	-533	476	77	7	-282	455	4356	5075	5804	3129	2184	314	38	
-103	-745	-435	-957	-1750	-3836	-4584	-4731	-2662	-2052	54	103	456	280	1996	4526	3961	4068	2186	733	-67	-12	
-76	-449	-271	-829	-1155	-2892	-3743	-4048	-3272	-2674	-356	-173	618	872	2015	4224	3263	2653	583	454	17	-45	
32	-238	-307	-502	-475	-1469	-2453	-3071	-2884	-2743	-402	-96	611	709	1674	3657	1356	1483	209	200	140	-45	
317	-82	-217	-169	-310	-680	-1724	-2639	-2301	-2177	-1021	-420	425	613	900	2751	752	542	104	18	73	-37	
57	-75	-136	40	-283	-228	-771	-1062	-1163	-2011	-883	-407	201	513	654	1221	695	131	-45	27	-16	-178	
16	8	-55	-72	-135	-230	-381	-769	-663	-1831	-883	-513	-167	105	484	673	323	183	8	137	17	-229	
16	-143	-136	-135	-74	-175	-247	-253	-279	-1155	-499	-381	-117	175	507	1013	148	271	139	92	-178	-266	
32	-164	-98	-7	-67	-257	-148	-100	-87	-658	-283	-309	-92	289	464	711	17	271	166	-36	-266	-204	
