33	3	-97	156	-226	-267	-716	-238	-573	-390	-302	-142	197	385	302	156	-50	-91	-180	-215	-110	-37	
0	99	-35	435	-151	-260	-803	-335	-1000	-971	-990	-181	403	889	748	304	-164	-255	-383	-378	-298	-156	
141	307	313	477	253	-48	-788	-1021	-1469	-1778	-1145	-154	276	1221	1343	1052	271	-308	-414	-415	-548	-193	
216	280	276	600	196	-103	-1780	-1521	-1612	-1962	-1314	-27	86	1338	1392	1643	404	17	-266	-319	-456	-267	
108	323	429	454	327	-212	-1593	-1207	-1099	-1594	-877	-27	39	1121	1756	1151	537	239	148	-319	-309	-385	
-77	49	169	139	-90	-491	-1234	-1064	-630	-1084	-422	55	-34	543	1574	921	354	278	-53	-200	-74	-265	
-126	-160	24	24	-336	-280	-334	-149	72	-135	47	111	-14	149	78	-20	54	38	-48	17	105	-140	
-105	-340	-207	-365	-363	57	32	266	426	546	453	170	-45	-186	-740	-349	-341	-105	390	201	227	36	
-334	-485	-387	-447	-383	448	607	1464	1836	2233	1469	396	-147	-1204	-2701	-1488	-1525	-471	1515	306	376	190	
-260	-606	-1122	-1034	-1007	448	1667	2931	3345	3478	2198	404	-630	-2592	-4649	-2684	-2523	-530	1988	767	484	113	
-289	-252	-1503	-1777	-760	464	1840	3535	4340	4023	3028	357	-421	-3356	-5961	-3316	-2400	-668	1874	616	1239	601	
-496	-503	-1371	-2448	-1225	741	2066	4018	4152	4620	2791	238	-463	-4050	-6306	-3810	-2523	-1615	1534	786	1277	192	
-174	-381	-1210	-1748	-1065	513	2326	2776	2814	3478	2113	-121	-340	-3370	-4414	-2684	-2523	-1384	807	656	280	-23	
225	-167	-609	-1238	-630	317	1302	1447	1373	2114	1029	-308	-80	-2245	-2453	-1323	-1716	-673	184	201	201	-89	
91	24	-242	-172	-383	130	324	80	168	938	342	-421	276	-497	-1486	-264	-855	-367	-43	23	-185	-200	
125	232	165	312	-357	-212	-238	-238	-843	184	-101	-146	347	-73	7	327	-60	-340	-215	-213	-474	-378	
41	331	187	1094	0	-335	-1205	-1250	-1740	-1311	-1004	-408	418	872	1739	1282	-20	-137	-159	-185	-579	-373	
141	340	495	1271	319	-335	-1306	-1865	-2095	-1891	-1215	-201	268	1620	2202	2135	178	-27	-237	-319	-406	-333	
116	207	231	670	248	-520	-1291	-2008	-2480	-2231	-934	-147	165	1471	2268	2217	840	-53	-241	-326	-89	-244	
-35	16	213	457	181	-348	-1622	-1893	-2195	-1905	-1525	0	284	1770	1987	2004	743	2	-50	-247	-37	-134	
-44	-5	148	353	154	-171	-300	-1092	-1398	-1679	-1483	-81	268	1587	1937	1315	450	141	-80	-274	-230	-67	
-83	-139	-56	16	8	-48	-272	-1135	-1227	-1197	-793	-101	276	1205	1425	600	-99	-177	-137	-177	-89	-8	
-148	-75	-77	-62	-90	-76	-361	-698	-374	-489	-141	-95	118	1121	282	140	77	-445	-252	-208	-112	-67	
