-8	-138	-100	-133	-250	-290	-727	-572	-451	-1047	-170	-162	32	91	-25	117	182	203	111	103	126	74	
-211	-211	-42	-285	-381	-243	-1034	-1428	-925	-1363	-278	-183	-202	127	116	170	212	160	78	69	123	84	
-163	-15	-57	-369	-316	-318	-830	-1036	-477	-1033	-89	-189	28	295	293	237	409	304	319	24	-118	-37	
-204	16	-105	-245	-193	-511	-1194	-1529	-809	-1234	-21	-108	208	462	766	446	939	329	366	136	-37	-37	
-155	-102	-133	-393	-355	-1239	-1733	-2400	-1372	-1751	-298	-257	384	1266	1120	1801	1554	1095	724	326	75	63	
-247	-134	-280	-600	-1003	-1224	-2637	-2879	-1719	-2010	-143	-53	592	1097	1507	2404	2318	2086	741	404	115	136	
-331	-197	-349	-570	-1400	-2719	-3220	-2762	-1257	-1622	-339	-402	552	1029	867	2471	3116	2829	1840	380	286	438	
-305	-253	-404	-1457	-2607	-4183	-3629	-3125	-925	-803	-75	-559	432	-94	238	2353	3665	4085	3547	824	611	604	
-479	-295	-598	-1901	-3564	-5853	-4693	-3619	-499	-75	498	-32	96	-1680	-87	1701	4030	5043	4761	2846	557	516	
-402	-465	-895	-2374	-4668	-6571	-5334	-3386	-178	121	1758	-162	-169	-2498	-911	229	3997	6232	5417	3221	768	315	
-352	-406	-1400	-2522	-4889	-7670	-4708	-2458	448	2170	2327	40	-1042	-3456	-1612	-193	3232	6265	6254	3237	1724	578	
-402	-241	-1549	-2226	-5595	-7992	-4955	-1805	603	2622	2569	56	-1169	-3695	-1850	-340	3781	6562	6599	3319	1724	420	
-422	-480	-2143	-2537	-5374	-7919	-5611	-2284	309	2222	2793	24	-1183	-3160	-1387	-213	3931	7570	6271	3449	963	368	
-366	-913	-2306	-2256	-5419	-7758	-5422	-3444	-171	1128	1965	-27	-872	-2554	-813	331	4462	7751	6287	2927	727	297	
-268	-734	-2321	-1280	-4388	-6542	-5349	-3923	-650	-7	1326	72	-243	-1328	47	1584	5161	7008	5335	1802	396	223	
-296	-406	-1504	-1132	-2975	-5326	-5028	-4765	-1416	-1234	481	127	144	-108	1237	2052	5360	6166	4745	613	292	112	
-191	-323	-880	-910	-1930	-4052	-4810	-4968	-2369	-2498	-61	-189	520	809	1709	2772	4629	4894	3497	676	339	126	
33	-134	-468	-955	-1445	-2704	-3672	-4576	-2527	-2958	-447	-374	480	1029	1742	2922	3781	3193	1758	279	262	96	
67	-113	-154	-411	-988	-1342	-2419	-3067	-1430	-2326	-183	-331	440	758	1843	2604	2850	1904	1167	433	222	70	
-10	-148	125	-181	-388	-601	-1529	-1819	-1141	-1650	-251	-257	352	284	1086	2136	1736	996	288	214	123	11	
-92	-183	-59	-127	-91	-352	-757	-1239	-553	-1320	-764	-196	216	605	716	1233	407	242	140	15	-7	-56	
-254	-123	-64	-9	82	-263	-413	-325	-389	-875	-380	88	171	255	648	865	259	-27	-33	-110	-108	-86	
