41	-6	-56	-152	-124	-260	-320	-170	-236	-256	-235	-234	-273	-93	-133	-87	-72	-63	254	280	-119	-37	-193	-197	-156	-89	-74	
-49	-33	-56	-94	-151	-35	-961	-298	-142	-419	-765	-210	-326	-153	-139	85	35	68	280	350	148	61	-23	-230	-171	-174	-127	
-56	-21	156	-14	-151	-21	-1277	-644	-1270	-1084	-736	-234	-297	-211	-60	109	138	406	910	1429	455	129	-259	-556	-237	-207	-207	
-84	-35	94	41	-124	-137	-1636	-878	-1626	-1509	-1314	15	-234	-185	-53	7	388	510	1628	1032	1806	261	-89	-398	-233	-196	-89	
-85	-35	9	-55	-247	-910	-2024	-1164	-1982	-1523	-1215	-134	-320	-239	-40	-2	432	1098	1761	1448	2599	355	-119	-180	-193	-150	-52	
-37	107	33	-118	-456	-1170	-2699	-1593	-1740	-1042	-1089	301	-337	-259	-47	39	246	835	1950	1504	3034	1224	131	-61	-104	-70	-67	
-28	56	26	8	-528	-997	-2800	-1278	-1270	-957	-680	-119	-246	-160	-133	124	124	410	1099	956	3298	1696	181	236	17	-75	-163	
-37	-39	8	-220	-1384	-1040	-2182	-1007	-829	-485	-624	452	4	-20	-1	65	101	410	692	297	2637	1375	822	809	358	-82	-128	
-184	-181	-345	-990	-2110	-1502	-1320	-380	-203	80	-335	128	-167	-61	-7	39	42	286	192	-15	1107	600	1521	1337	1449	375	-82	
-167	-160	-1005	-1398	-2385	-997	-645	80	321	520	79	563	73	-47	-67	-33	-258	-27	-341	-481	271	376	1672	2167	1468	218	209	
-133	-856	-2103	-2535	-2139	-383	-75	1326	567	972	326	867	-54	417	-324	-501	-446	-686	-541	-1754	-348	52	2389	2828	2637	558	390	
-186	-1106	-2660	-2331	-1935	-192	186	1585	1150	989	317	1187	681	472	-740	-1502	-1019	-1330	-1002	-1707	-548	-230	1577	2922	3372	512	637	
-969	-1548	-2997	-2841	-2269	-253	868	2085	1785	921	944	1827	1166	330	-630	-1914	-2577	-706	-1160	-1565	-1493	-318	1539	3337	3768	1907	1435	
-1250	-1503	-3290	-3629	-2516	-76	607	2206	1733	1023	910	2702	1166	330	-464	-1996	-2700	-621	-576	-1596	-1651	-754	1219	3639	3542	1210	541	
-659	-1018	-3085	-3935	-1979	358	469	1274	1665	1040	1131	1961	1484	639	-561	-1969	-1320	-1153	-797	-1060	-894	-880	634	3318	3146	889	453	
-674	-1268	-2792	-3483	-2342	358	642	1154	1064	1279	1232	2079	1333	487	-450	-1722	-1060	-690	-466	-934	-863	-659	1370	2507	3202	358	392	
-272	-974	-2587	-3002	-2559	16	364	1085	858	972	741	1204	497	-60	-113	-980	-1197	-392	-624	-1407	-126	-415	1860	2828	2316	113	213	
-195	-1121	-1972	-3104	-2501	-205	32	315	450	648	350	317	-7	-80	-93	-329	-477	-408	-415	-919	192	-8	2238	2281	1845	-193	24	
-119	-492	-1298	-1384	-1994	-116	-320	-28	160	290	143	31	-153	-7	-258	-264	-341	-347	-237	-304	380	638	2351	1394	629	38	-60	
-160	-229	-504	-1107	-1935	-925	-1291	-183	-75	128	15	-141	-76	-129	-278	-112	-273	-179	-23	210	994	1299	2691	677	-74	-1	-84	
-147	-111	-83	-330	-1529	-1834	-2355	-506	-843	-263	-114	-158	-167	-153	-120	179	-91	-72	280	420	2165	2054	2596	52	-82	-97	-119	
-40	-49	115	-186	-905	-1762	-2699	-649	-1427	-411	-497	-210	-213	-213	-225	358	207	456	986	748	3091	1450	2294	-170	-207	-45	-178	
-11	-42	210	47	-206	-737	-1895	-1793	-1967	-730	-539	-518	-421	-352	-271	110	166	177	2876	2279	2448	770	419	-355	-207	-167	-170	
-93	78	246	370	40	-636	-1363	-1965	-1811	-957	-722	-785	-630	-388	-364	104	170	232	2139	2241	1013	525	34	-204	-209	-178	-148	
-56	66	329	468	49	-301	-388	-1593	-1768	-1509	-891	-700	-560	-206	-225	3	273	785	2309	1618	446	166	-414	-478	-244	-200	-65	
-63	26	181	193	134	-7	-374	-1107	-1341	-971	-624	-841	-686	-14	-225	-115	135	461	986	1467	183	-148	-178	-572	-163	-141	-23	
