107	84	74	98	-62	-205	-177	-203	-249	-610	-167	-24	243	180	156	239	186	122	105	0	-215	
49	132	62	24	-41	-320	-339	-230	-483	-450	-166	63	219	211	249	365	323	262	0	-176	-202	
365	173	139	77	65	-320	-454	-744	-404	-807	-107	-20	511	297	265	397	400	189	-60	-156	-370	
448	301	180	81	-41	-774	-406	-1156	-758	-1272	-281	7	613	1508	347	481	471	157	-126	-489	-548	
344	404	748	81	-157	-946	-1150	-1498	-1509	-1652	-294	71	856	1508	560	497	260	26	-111	-674	-911	
177	123	453	376	-287	-1363	-1307	-971	-1665	-1075	-294	-94	673	880	1052	612	46	26	-585	-595	-470	
-24	150	230	131	-273	-2024	-1164	-402	-504	-469	71	74	306	715	1102	357	22	-52	-401	-595	-311	
-87	-63	189	-247	-881	-1076	72	176	112	-235	111	15	78	329	429	-328	-262	-187	-370	-193	-111	
-139	-332	-330	-862	-636	-225	395	418	336	-41	341	-34	55	7	374	-677	-308	-213	-67	-30	8	
-430	-917	-961	-1007	57	267	877	1510	1449	453	292	-100	-299	-879	7	-1197	-690	-290	-126	635	17	
-458	-975	-1792	-1326	399	989	1585	2316	2540	876	476	-134	-385	-1859	-1103	-1251	-1452	-282	201	1863	218	
-488	-946	-1792	-1326	643	1545	2413	2779	3188	2096	1574	-107	-857	-2881	-2065	-2427	-2091	-829	711	2524	431	
-591	-1327	-1748	-1341	529	1875	3104	3140	3461	3028	1658	-180	-1315	-3392	-2780	-3302	-2785	-797	1107	3128	374	
-473	-1342	-1529	-1268	464	1944	2396	2556	2591	3129	1456	63	-1607	-3613	-2670	-2236	-3968	-600	843	3884	1072	
-402	-756	-1486	-1486	489	1441	2690	2076	1978	2435	587	118	-1579	-3005	-2395	-2222	-3424	-370	465	3223	630	
-264	-249	-351	-601	326	903	1050	944	870	1893	39	86	-1232	-1113	-1598	-2468	-1847	508	729	1126	315	
-146	99	172	-151	57	105	96	136	296	398	90	-66	-511	-377	-952	-1347	-575	183	525	411	332	
-28	338	564	106	130	-300	-749	-658	-54	-148	-201	-134	-47	-205	-329	-250	-288	37	70	-200	-119	
7	289	1129	81	-248	-1133	-1007	-1512	-397	-722	-560	-220	204	-67	-106	264	402	185	-178	-579	-659	
-104	151	1783	286	-69	-1421	-1464	-1797	-1537	-1610	-757	-147	330	666	273	202	299	245	-163	-1210	-1022	
143	346	1483	491	399	-1090	-1493	-2423	-1551	-1610	-490	-227	506	1227	823	506	347	-52	-304	-784	-896	
132	74	599	411	122	-817	-1078	-1868	-1254	-1145	-474	-14	259	415	626	499	339	-111	-430	-237	-208	
24	112	394	287	81	-429	-978	-1242	-1240	-1075	-267	-140	212	242	510	410	59	-274	-384	-304	-52	
66	-42	180	262	16	-170	-400	-445	-560	-1117	-154	-87	-67	351	371	163	-236	-321	-340	-274	-156	
149	29	65	49	73	-55	-238	-288	-417	-722	-261	-101	-54	220	206	-178	-316	-327	-261	70	16	
