307	-111	0	51	36	-233	-312	-183	-249	-248	-287	-77	118	70	218	181	228	201	-52	-82	-258	-211	
340	94	82	70	-33	-259	-441	-358	-269	-483	-194	-193	283	109	609	325	294	233	122	-138	-267	-348	
242	66	48	-21	-130	-361	-493	-304	-659	-905	-314	-56	464	384	1085	365	334	315	122	-674	-415	-216	
489	214	68	-69	-103	-760	-864	-1142	-1013	-891	-354	-180	598	732	1282	578	363	-37	-215	-452	-259	-222	
329	380	283	54	-96	-1033	-1664	-1427	-1268	-1131	-374	-107	872	1607	1725	303	274	70	-327	-414	-254	-193	
169	272	282	98	-96	-1579	-1021	-1498	-1013	-990	-307	-233	1072	1888	1725	514	363	-104	-330	-437	-148	-265	
182	165	43	-185	-383	-1722	-1107	-487	-150	-255	-224	-160	573	1904	1298	458	77	52	-452	-369	-341	-322	
24	-7	-90	-274	-650	-1104	-210	249	-21	119	-174	94	606	1012	-66	-151	22	-47	-184	-245	-317	-229	
0	-297	-179	-746	-766	-429	250	841	240	159	-127	229	141	15	-540	-336	-27	-78	-4	-30	-311	0	
-347	-682	-434	-673	-110	154	532	2076	972	504	309	131	-219	-892	-774	-623	-451	-245	276	1164	-104	262	
-488	-1093	-1063	-1123	285	989	1223	2728	2131	1706	547	205	-580	-2094	-1722	-1279	-949	-215	427	1617	-41	323	
-576	-1708	-1311	-1384	627	1493	2155	3208	2728	2401	1641	189	-1176	-2826	-2244	-2495	-1928	-171	1334	2411	638	432	
-355	-2221	-1704	-1355	546	1962	2620	3345	3086	3028	1877	39	-1648	-3544	-2725	-3288	-2309	-333	1542	2883	1318	647	
-215	-1488	-1690	-1341	793	1441	2741	3105	2864	3231	1372	-54	-1801	-3226	-2738	-2181	-3411	-333	937	2146	1072	437	
-291	-785	-1719	-1326	423	1615	2828	2848	2216	2316	555	165	-1399	-2674	-2464	-1976	-2853	-178	805	1749	978	699	
-174	-302	-1107	-485	342	607	808	1339	1057	1503	246	118	-857	-1818	-1461	-2304	-1547	438	1070	1239	175	367	
16	-166	-358	-180	65	-14	266	249	432	287	-154	-147	-405	-1044	-461	-1620	-650	753	956	227	-289	96	
116	206	189	163	-96	-340	-366	-318	72	-412	-392	-184	-100	-218	-211	-302	-125	105	376	-363	-833	-30	
32	276	559	319	-123	-538	-1150	-1128	-290	-863	-514	-94	78	101	101	194	448	201	26	-533	-880	-141	
92	280	524	499	-694	-1219	-1622	-1171	-1268	-1230	-560	-107	173	250	569	599	479	455	-52	-1068	-1226	-259	
170	495	758	614	-287	-989	-1707	-1569	-2274	-1356	-378	-340	220	415	584	626	415	122	-311	-626	-1163	-15	
41	256	599	361	-21	-395	-907	-1811	-1948	-934	-428	-346	39	616	1151	906	727	166	-193	-171	-675	-442	
-32	-21	468	366	342	-300	-749	-1128	-1027	-409	-401	-227	39	732	1069	707	626	-119	-185	-45	-370	-318	
0	-61	0	294	268	-184	-436	-516	-631	-342	-321	-60	259	352	593	517	595	-67	-178	-85	-185	-92	
